model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
sum,,14391.605409304886,28785.210818609772,434.17732020713356,0.004606412879986125,,boot_3
mixture,0.3750000000000001,14271.936090834923,28549.872181669845,120.22393501983949,0.003507122875306358,0.046997137693396855,boot_4
mixture,0.3500000000000001,14271.941371063223,28549.882742126447,113.77507488910152,0.003501881946212098,0.047003301326270334,boot_4
mixture,0.40000000000000013,14271.946592472788,28549.893184945577,126.6707236886423,0.003511786793864379,0.046990300508436895,boot_4
mixture,0.32500000000000007,14271.953798648367,28549.907597296733,106.29880079578537,0.003502200429455987,0.05,boot_4
mixture,0.42500000000000016,14271.967982566395,28549.93596513279,133.11966219351052,0.0035158326906310935,0.04698512943305065,boot_4
mixture,0.4500000000000001,14271.996825876719,28549.993651753437,139.56752622420245,0.003519458438455308,0.04698065802011359,boot_4
mixture,0.47500000000000014,14272.030708335516,28550.061416671033,146.0235700493581,0.0035224721780803725,0.04697946446285811,boot_4
mixture,0.3000000000000001,14272.03100788673,28550.06201577346,100.88000173975321,0.0034886733043814253,0.04701954217861032,boot_4
mixture,0.5000000000000001,14272.067843006193,28550.135686012385,152.47299674372454,0.0035253640699881997,0.0469762621786219,boot_4
mixture,0.2750000000000001,14272.14149856611,28550.28299713222,94.43051896013446,0.0034803806608076646,0.04702853154921987,boot_4
mixture,0.25000000000000006,14272.21075010045,28550.4215002009,86.84497817899458,0.0034797143284969762,0.05,boot_4
mixture,0.17500000000000004,14272.312221958262,28550.624443916524,244.19933640181293,0.01796831005763596,0.0035187243637322114,boot_4
mixture,0.22500000000000006,14272.444647802517,28550.889295605033,80.3622815844925,0.00346888815045621,0.05,boot_4
mixture,0.20000000000000007,14272.527687564048,28551.055375128097,229.90281345099123,0.046955100368744035,0.003545416841092866,boot_4
mixture,0.15000000000000002,14272.592406335269,28551.184812670537,242.8257698687753,0.04694778048131045,0.0035471243513051187,boot_4
mixture,0.12500000000000003,14272.623263406975,28551.24652681395,249.2638892178668,0.04695178766509578,0.0035482334971921885,boot_4
mixture,0.10000000000000002,14272.763162801957,28551.526325603914,281.5291078090707,0.0035520339547872462,0.0035520302046375117,boot_4
mixture,0.05,14272.763162801968,28551.526325603936,281.52912861815486,0.003552032225608568,0.0035520302166581028,boot_4
mixture,0.025,14272.763162801977,28551.526325603954,281.52914824263354,0.003552031077861586,0.0035520300436498375,boot_4
mixture,0.07500000000000001,14272.76316280198,28551.52632560396,281.5291238659627,0.003552033092008949,0.003552030156933077,boot_4
mixture,0.01,14272.763162801984,28551.52632560397,281.529156892151,0.003552030374653902,0.0035520299561902424,boot_4
mixture,0.015,14272.763162801988,28551.526325603976,281.52915553351824,0.003552030591812406,0.0035520299681618787,boot_4
mixture,0.005,14272.763162801995,28551.52632560399,281.5291628635093,0.003552030095283768,0.003552029883978221,boot_4
mixture,0.02,14272.763162801999,28551.526325603998,281.52915851449774,0.0035520307611019548,0.0035520299231467643,boot_4
null,,14272.763162803878,28547.526325607756,281.5295104055852,0.003552025500130878,,boot_4
sum,,14279.603731793359,28561.207463586717,410.1962092187597,0.004875715462629714,,boot_4
mixture,0.47500000000000014,14293.714941674383,28593.429883348766,199.1389035877172,0.01216465231299874,0.003279377826693397,boot_5
mixture,0.4500000000000001,14293.724382394392,28593.448764788784,208.12555406556638,0.01119077526105314,0.0032754889374907617,boot_5
mixture,0.5000000000000001,14293.730628161207,28593.461256322415,188.89135601010497,0.0032909347018870534,0.013528564317966707,boot_5
mixture,0.42500000000000016,14293.764530224531,28593.529060449062,215.38749347984316,0.010594993126521283,0.0032805739733959014,boot_5
mixture,0.40000000000000013,14293.83573953314,28593.67147906628,221.38083632514736,0.010233326326557818,0.003291406994625529,boot_5
mixture,0.3750000000000001,14293.960877741189,28593.921755482377,137.51585691208717,0.0033627407909678827,0.024038758237289664,boot_5
mixture,0.3500000000000001,14294.00659324501,28594.01318649002,127.77208576395338,0.0033753980387423803,0.026992670392844087,boot_5
mixture,0.22500000000000006,14294.093348955153,28594.186697910307,82.27388414859284,0.0034186355343743817,0.047089125870799754,boot_5
mixture,0.25000000000000006,14294.12108813278,28594.24217626556,88.81534937639447,0.003430126461973663,0.04707583973205593,boot_5
mixture,0.20000000000000007,14294.171771781059,28594.343543562118,75.73259874854335,0.0034042780683857833,0.047105953457073156,boot_5
mixture,0.2750000000000001,14294.208575718556,28594.417151437112,95.35723238588605,0.0034395188480059037,0.04706512003731558,boot_5
mixture,0.17500000000000004,14294.269979666773,28594.539959333546,67.98550138117739,0.0033990151655389797,0.05,boot_5
mixture,0.3000000000000001,14294.329065780368,28594.658131560736,101.90229154902903,0.0034472306286953257,0.047055937489908835,boot_5
mixture,0.32500000000000007,14294.466765436555,28594.93353087311,108.44580014701718,0.0034538124801818688,0.04704853337481137,boot_5
mixture,0.15000000000000002,14294.731935199905,28595.46387039981,61.415272279688246,0.0033772167162554405,0.05,boot_5
mixture,0.12500000000000003,14295.772369302786,28597.54473860557,54.84658281836025,0.0033470264363396536,0.05,boot_5
mixture,0.10000000000000002,14297.014354606239,28600.028709212478,285.2294207549944,0.003505953392925138,0.0035059492813891684,boot_5
mixture,0.07500000000000001,14297.014354606255,28600.02870921251,285.22943651988146,0.0035059524459769326,0.00350594925980246,boot_5
mixture,0.05,14297.014354606294,28600.028709212587,285.22946618452255,0.0035059512342505046,0.0035059490236048333,boot_5
mixture,0.02,14297.014354606314,28600.028709212627,285.229481442069,0.0035059498206057053,0.0035059489287592675,boot_5
mixture,0.025,14297.01435460633,28600.02870921266,285.2294873864938,0.003505949965051443,0.003505948845541498,boot_5
mixture,0.01,14297.01435460633,28600.02870921266,285.22949038606106,0.0035059492825756182,0.003505948832155323,boot_5
mixture,0.015,14297.014354606332,28600.028709212664,285.22948705755874,0.003505949543912274,0.0035059488674250958,boot_5
mixture,0.005,14297.014354606334,28600.028709212667,285.2294904520024,0.0035059490488015504,0.0035059488347788824,boot_5
null,,14297.014354608133,28596.028709216265,285.2298083423557,0.0035059449284477306,,boot_5
sum,,14311.863739705119,28625.727479410238,416.5323165169699,0.004801548212930841,,boot_5
mixture,0.3750000000000001,14226.523919164796,28459.047838329592,144.1556936949591,0.0033997432281374076,0.018462040602649336,boot_6
mixture,0.40000000000000013,14226.534167832633,28459.068335665266,152.03763838004045,0.003401590220626752,0.017418781203904946,boot_6
mixture,0.3500000000000001,14226.559722182716,28459.11944436543,136.04295870063717,0.0033990271183790477,0.019653899046330553,boot_6
mixture,0.42500000000000016,14226.584376510145,28459.16875302029,159.68702987717316,0.003404499257065869,0.016498229245604526,boot_6
mixture,0.32500000000000007,14226.648850064097,28459.297700128194,127.70070739010107,0.0033995758502453704,0.021027679727403655,boot_6
mixture,0.4500000000000001,14226.669468566583,28459.338937133165,167.0954014265491,0.003408406058841499,0.01568342132509842,boot_6
mixture,0.47500000000000014,14226.78519532906,28459.57039065812,174.26154885357454,0.0034132980022480957,0.014957285345509276,boot_6
mixture,0.3000000000000001,14226.799829704181,28459.599659408363,119.09888745185822,0.003401737449388927,0.022647374685295398,boot_6
mixture,0.5000000000000001,14226.92795984955,28459.8559196991,181.15908874667198,0.014315910171670058,0.0034192029073696305,boot_6
mixture,0.2750000000000001,14227.022220509481,28460.044441018963,110.22171244235668,0.0034059688721650824,0.024592023646181845,boot_6
mixture,0.25000000000000006,14227.325595549533,28460.651191099067,101.00119519265868,0.003413139658507065,0.027022302607414492,boot_6
mixture,0.22500000000000006,14227.716333001255,28461.43266600251,91.33788350837447,0.003424811531518387,0.030225221517295557,boot_6
mixture,0.20000000000000007,14228.188269587172,28462.376539174344,81.05626358123415,0.0034437532681216294,0.03481273889382866,boot_6
mixture,0.17500000000000004,14228.734896459315,28463.46979291863,67.52366623226135,0.003501877566989408,0.04700727677622206,boot_6
mixture,0.15000000000000002,14229.227966820297,28464.455933640595,61.222946140497854,0.0034760579506375273,0.047037687940477614,boot_6
