,l,psi
1004,514,0.000639310062773445
1005,168,0.000696927025963808
1006,331,0.0006556602458619689
1007,97,0.0005460443696147371
1008,247,0.0007188644481311604
1009,247,0.0007188644481311604
1010,20,0.0003466834331337325
1011,20,0.0003466834331337325
1012,27,0.00034693826667996417
1013,27,0.00034693826667996417
1014,155,0.0004249488921713441
1015,155,0.0004249488921713441
1016,461,0.0004581384188892075
1017,480,0.00045730782442748093
1018,20,0.00047830199600798403
1019,209,0.0003973660495641101
1020,122,0.000325644141474017
1021,122,0.000325644141474017
1022,588,0.0002075780128447299
1023,59,0.0005393762799483049
1024,59,0.0005393762799483049
1025,10,0.0006803794205794205
1026,38,0.0005666329946204423
1027,38,0.0005666329946204423
1028,141,0.0004922122078690464
1029,141,0.0004922122078690464
1030,141,0.0004922122078690464
1031,323,0.00045926726726726726
1032,42,0.00045246544513045207
1033,118,0.00046295433880213485
1034,118,0.00046295433880213485
1035,118,0.00046295433880213485
1036,579,0.000373983741374421
1037,186,0.0005442089141959553
1038,321,0.00045619610502858253
1039,75,0.0004673349875930521
1040,75,0.0004673349875930521
1041,523,0.0006747866577972061
1042,6,0.0005455942434539277
1043,6,0.0005455942434539277
1044,21,0.00036313162359046
1045,13,0.0002980551283331669
1046,13,0.0002980551283331669
1047,580,0.0002924100189035917
1048,14,0.00032107649290992615
1049,428,0.00040512907556578443
1050,65,0.0005248967709885743
1051,165,0.0005509558288243976
1052,49,0.0005573157528112251
1053,707,0.0005331061922107034
1054,51,0.0006473204656253109
1055,222,0.0006215636861670906
1056,23,0.0006164264192357578
1057,23,0.0006164264192357578
1058,23,0.0006164264192357578
1059,26,0.0004068940754039498
1060,26,0.0004068940754039498
1061,26,0.0004068940754039498
1062,406,0.000655962137228522
1063,60,0.0006336534791252486
1064,125,0.000587408987654321
1065,125,0.000587408987654321
1066,390,0.00028144388835418674
1067,237,0.00015714896942463613
1068,41,0.00034401115426750326
1069,274,0.0004858174031535916
1070,207,0.0005558244342118155
1071,24,0.000614499201915403
1072,24,0.000614499201915403
1073,45,0.0006132145345943256
1074,81,0.000678221604999504
1075,398,0.0006886045393344874
1076,1106,0.000208269584008644
1077,93,0.0005159266818587139
1078,351,0.0004702703120471452
1079,43,0.0004846926217265757
1080,21,0.0005425111266340684
1081,21,0.0005425111266340684
1082,138,0.0003963975143026238
1083,268,0.00039137884690299967
1084,9,0.00037344390048955943
1085,1266,0.0003648847860820167
1086,216,0.0003845575567736883
1087,216,0.0003845575567736883
1088,36,0.000576471901155839
1089,55,0.0005318434609646941
1090,638,0.00046889791314156786
1091,379,0.00027436458232970424
1092,174,0.00038150461961863576
1093,970,0.0004619212397447584
1094,175,0.0006292676167076167
1095,220,0.0005807747553816048
1096,40,0.0005034
1097,70,0.0005210417080436942
1098,70,0.0005210417080436942
1099,501,0.0005802485477573565
1100,134,0.0005553100453917505
1101,58,0.0005595060648240207
1102,247,0.0005761608275592857
1103,226,0.00039706493252493637
1104,389,0.0005796586774473
1105,299,0.0005554446062724537
1106,141,0.0006226238043585446
1107,331,0.0006111729745426387
1108,730,0.0003354972972972973
1109,302,0.0005283040186371578
1110,176,0.0005165564072327044
1111,157,0.00045408467067047364
1112,9,0.00027697212508742133
1113,26,0.00048000219429483347
1114,311,0.00046673474929686745
1115,668,0.0005042392200974878
1116,190,0.00046177742885181546
1117,490,0.00044857121067683507
1118,56,0.00035775019888623706
1119,56,0.00035775019888623706
1120,56,0.00035775019888623706
1121,56,0.00035775019888623706
1122,1161,0.00033100797419586056
1123,303,0.0006190503736775697
1124,562,0.0006038701003597803
1125,967,0.0007526643567064833
1126,307,0.0007499718637818958
1127,125,0.0009072525432098767
1128,116,0.0008254169632265718
1129,485,0.0008353195994277539
1130,466,0.0007947815784444869
1131,118,0.0007558058904921922
1132,12,0.00041806312425089894
1133,805,0.0004574119389171679
1134,19,0.00035964567322088037
1135,20,0.00041727924151696615
1136,20,0.00041727924151696615
1137,248,0.00040799551131928186
1138,137,0.00035852954523034434
1139,561,0.00044828520026512635
1140,66,0.0003354871845817604
1141,66,0.0003354871845817604
1142,307,0.00033132473076549914
1143,32,0.0005094535486443381
1144,32,0.0005094535486443381
1145,149,0.0004852550990245344
1146,4,0.0004922884846061575
1147,376,0.00041614514263685424
1148,61,0.0005832416260809064
1149,61,0.0005832416260809064
1150,83,0.0006710711097887534
1151,139,0.0006673646316204754
1152,139,0.0006673646316204754
1153,234,0.0006611696306429548
1154,234,0.0006611696306429548
1155,176,0.0005360489386792452
1156,258,0.0005999594462858256
1157,558,0.0005304563364273538
1158,183,0.000603559854659727
1159,152,0.0007290732860520094
1160,6,0.0007397113731760943
1161,402,0.0007922857142857144
1162,135,0.0008288844597927972
1163,32,0.0008373947368421052
1164,341,0.000812372497824195
1165,139,0.0008596861623434264
1166,338,0.001018756626039853
1167,45,0.0009987209556993528
1168,163,0.0009501802617337398
1169,4,0.0009153412634946021
1170,442,0.0008919500095767096
1171,344,0.0009339033255993814
1172,947,0.0006178110897962913
1173,209,0.0006624721324321677
1174,266,0.000832312098188194
1175,266,0.000832312098188194
1176,3,0.0006394925522343297
1177,3,0.0006394925522343297
1178,188,0.0006300349430702788
1179,247,0.0006264073387332878
1180,726,0.000632268879358568
1181,325,0.00046481046004842613
1182,206,0.0004994493435234176
1183,206,0.0004994493435234176
1184,2,0.0007479726054789043
1185,958,0.0007463717831721117
1186,560,0.0007260183712121212
1187,128,0.0007337316350710901
1188,1008,0.0005575406976744186
1189,329,0.00035152676929034747
1190,29,0.0004142203609532356
1191,89,0.0004169348795718109
1192,306,0.0009793727925480303
1193,771,0.000937091820629468
1194,15,0.0009898568147778332
1195,376,0.0009777131842713955
1196,850,0.0009350001843317973
1197,309,0.0009840675138228733
1198,130,0.0009505599210266535
1199,33,0.0009597500249177712
1200,132,0.001086269048559021
1201,132,0.001086269048559021
1202,104,0.0005662559382422803
1203,104,0.0005662559382422803
1204,105,0.0006990800593765461
1205,100,0.000468860396039604
1206,36,0.00041160980470306905
1207,36,0.00041160980470306905
1208,140,0.0003988285996055227
1209,360,0.0008784472972972973
1210,360,0.0008784472972972973
1211,1088,0.0009073957431457432
1212,271,0.000852309999026385
1213,286,0.0008510670814699593
1214,260,0.0008532237816764133
1215,260,0.0008532237816764133
1216,150,0.0008624705418719213
1217,28,0.0008321743119266055
1218,735,0.0008793158826269213
1219,165,0.0008632234136743731
1220,411,0.0007472945922581886
1221,3,0.0007777750674797561
1222,445,0.0007821719483006223
1223,438,0.0007353533243916459
1224,302,0.0006098388662395651
1225,231,0.0003569848499657902
1226,148,0.0005086263303113914
1227,148,0.0005086263303113914
1228,39,0.0004758908257794602
1229,23,0.0006821494562506235
1230,892,0.0006569333455747338
1231,203,0.0006106676467705578
1232,141,0.000573807908490287
1233,10,0.00030123656343656344
1234,50,0.0005656314427860698
1235,50,0.0005656314427860698
1236,50,0.0005656314427860698
1237,1255,0.0006982635273211907
1238,287,0.000686259939729756
1239,7,0.0006016946137703608
1240,2,0.00044518696260747846
1241,102,0.0006108847752920215
1242,21,0.0006934098393373914
1243,21,0.0006934098393373914
1244,21,0.0006934098393373914
1245,146,0.0006848669426374926
1246,146,0.0006848669426374926
1247,945,0.0007217681132937414
1248,841,0.0008012013651877134
1249,179,0.0007861387169663033
1250,593,0.000805498914377419
1251,658,0.0006840906361418652
1252,100,0.0006727461386138614
1253,323,0.0004226647292453744
1254,323,0.0004226647292453744
1255,700,0.00017865943925233645
1256,34,0.0001806155072752641
1257,534,0.00039865540155686354
1258,222,0.0003421040892193309
1259,1283,0.0002972750155100594
1260,482,0.0003781438656744896
1261,138,0.0005163300453738409
1262,532,0.00048149297379415125
1263,32,0.0004774894338118023
1264,32,0.0004774894338118023
1265,295,0.0005837925206410879
1266,621,0.0006870965069202523
1267,771,0.0006775278061461331
1268,151,0.0007189096640725052
1269,243,0.0007846843698135312
1270,287,0.0007871676873724119
1271,287,0.0007871676873724119
1272,38,0.0006722568240685395
1273,765,0.0006268568509057129
1274,190,0.0005193330716388617
1275,724,0.000493472957851548
1276,281,0.0005365939110981422
1277,325,0.0006379426634382567
1278,38,0.0007133042438732815
1279,81,0.0008126806864398373
1280,81,0.0008126806864398373
1281,400,0.0010217663461538464
1282,439,0.0010179490372641058
1283,162,0.0009860810864003148
1284,316,0.0009463708801861185
1285,18,0.0008332243960870433
1286,48,0.0003903829617834395
1287,786,0.0005489512330799184
1288,138,0.0006203758137699743
1289,360,0.0006070820463320463
1290,8,0.0005727316147082335
1291,8,0.0005727316147082335
1292,116,0.00036255575326215895
1293,92,0.0003634179548156956
1294,236,0.0004965685814771395
1295,121,0.0005022108487303627
1296,510,0.0004836228353948621
1297,9,0.0005918831052053152
1298,40,0.0004167681274900399
1299,40,0.0004167681274900399
1300,40,0.0004167681274900399
1301,257,0.0005247278931461441
1302,185,0.00044199921453117326
1303,143,0.00040370620132110815
1304,446,0.00039199617078307484
1305,86,0.0004379972238746777
1306,50,0.000398444776119403
1307,212,0.0004711488444966705
1308,189,0.0004722123859063696
1309,474,0.000412268092419324
1310,85,0.0004581277144273673
1311,753,0.0005226113642704362
1312,187,0.0004890959065475606
1313,253,0.0005700368672583634
1314,166,0.0004505475113122172
1315,166,0.0004505475113122172
1316,45,0.0006308332503733201
1317,350,0.000608568115942029
1318,74,0.0005479821322215603
1319,74,0.0005479821322215603
1320,180,0.00056212278978389
1321,589,0.00046341146472754746
1322,49,0.00038901920589113346
1323,76,0.00047455915045653037
1324,76,0.00047455915045653037
1325,76,0.00047455915045653037
1326,681,0.0008120734013669131
1327,966,0.0007753986868502644
1328,28,0.0007932395293179098
1329,28,0.0007932395293179098
1330,11,0.0007684864648886225
1331,11,0.0007684864648886225
1332,11,0.0007684864648886225
1333,276,0.0007424437524328533
1334,10,0.0007935858141858142
1335,1099,0.0007121248761149654
1336,272,0.0007661403816199378
1337,508,0.0007595005709935288
1338,945,0.0007351957971676564
1339,118,0.000878416485471437
1340,118,0.000878416485471437
1341,118,0.000878416485471437
1342,118,0.000878416485471437
1343,254,0.0005760308172420519
1344,254,0.0005760308172420519
1345,68,0.0007533384982121573
1346,362,0.0004673144180660104
1347,13,0.00046740776989913113
1348,39,0.0007655629046717801
1349,39,0.0007655629046717801
1350,201,0.0006623040878345261
1351,141,0.0006505573414850608
1352,54,0.0004979088919832903
1353,54,0.0004979088919832903
1354,54,0.0004979088919832903
1355,67,0.0006354896195490216
1356,275,0.0006200872019464721
1357,10,0.0006365030969030969
1358,233,0.0003091167790481775
1359,361,0.0003264107711610848
1360,379,0.0003702115810771751
1361,315,0.00040352825981580223
1362,298,0.00042192814138667696
1363,59,0.0004945638731484243
1364,921,0.0005197064371394561
1365,90,0.0004888878097125868
1366,650,0.0005200366197183099
1367,63,0.0006553868627645831
1368,811,0.0005441052631578948
1369,30,0.000586472781655035
1370,364,0.0005675725588575839
1371,25,0.0005867652867830425
1372,25,0.0005867652867830425
1373,25,0.0005867652867830425
1374,121,0.0005010204525244541
1375,24,0.000505868715083799
1376,163,0.0002725260257797894
1377,772,0.00048206646862235426
1378,743,0.0007446929163176022
1379,42,0.0007501497709619597
1380,15,0.0007988253619570646
1381,49,0.0009359681560354264
1382,74,0.0011013917014095693
1383,495,0.0010572101000476419
1384,495,0.0010572101000476419
1385,599,0.0010468364940088687
1386,105,0.0010980128649183574
1387,211,0.0011025153266085595
1388,612,0.0010608541274029402
1389,612,0.0010608541274029402
1390,112,0.001047535799050633
1391,394,0.0010191150663844525
1392,332,0.0008758660472319011
1393,182,0.0009301547829503045
1394,410,0.0010921802113352545
1395,34,0.0011077093880805262
1396,871,0.001006909943887407
1397,82,0.0010857089863122397
1398,124,0.0011728316870802053
1399,669,0.0011129204236573248
1400,234,0.0011493756107094002
1401,403,0.001130703643179852
1402,126,0.0011616344064783728
1403,4,0.001175800679728109
1404,4,0.001175800679728109
1405,132,0.0011645284247927359
1406,22,0.0011385346238275793
1407,22,0.0011385346238275793
1408,252,0.0005492259071400702
1409,299,0.00041569938829012526
1410,299,0.00041569938829012526
1411,130,0.00039374689042448175
1412,130,0.00039374689042448175
1413,130,0.00039374689042448175
1414,1308,0.00036750053059780684
1415,857,0.0009091918577876024
1416,302,0.0008888901184236071
1417,316,0.0009153293912369136
1418,332,0.0009139119241192413
1419,5,0.0009437819090454773
1420,5,0.0009437819090454773
1421,444,0.0009041112600536193
1422,371,0.0008152477099604667
1423,23,0.0008435532275765738
1424,218,0.0005902575846545312
1425,227,0.0005804490075290897
1426,227,0.0005804490075290897
1427,98,0.0006954553376906317
1428,1146,0.0006595969854656378
1429,59,0.0006603217019584453
1430,966,0.0005824439175633777
1431,1240,0.0005307357651245551
1432,485,0.0005133001430615165
1433,743,0.0007429380992274039
1434,70,0.0007176466732869911
1435,70,0.0007176466732869911
1436,568,0.0006537679788039364
1437,274,0.0007138816429822853
1438,139,0.0006753666042015978
1439,139,0.0006753666042015978
1440,15,0.000588799400898652
1441,15,0.000588799400898652
1442,114,0.0005107674510579395
1443,877,0.0004961794612485061
1444,28,0.0005381874750698044
1445,40,0.0005238940239043824
1446,191,0.0004912069473064468
1447,326,0.00046590509393763314
1448,44,0.00042994603743528475
1449,44,0.00042994603743528475
1450,19,0.0004576542569118675
1451,732,0.00037378904211703314
1452,1227,0.00039578605148303194
1453,2,0.0003845460907818436
1454,2,0.0003845460907818436
1455,2,0.0003845460907818436
1456,2,0.0003845460907818436
1457,281,0.00029401536815484874
1458,35,0.00033537279521674143
1459,112,0.00034872626582278484
1460,95,0.0003493135215453195
1461,483,0.0005459502050939616
1462,236,0.0005008485736615865
1463,396,0.0005300869565217391
1464,86,0.0005463795359904819
1465,127,0.0007161856423422534
1466,127,0.0007161856423422534
1467,407,0.000622631882386855
1468,183,0.000636328194048905
1469,302,0.0006289778683750728
1470,302,0.0005350543583770141
1471,78,0.00048518892637428057
1472,152,0.0005257608353033884
1473,548,0.0007764129692832763
1474,309,0.0006910088272383353
1475,79,0.0006410104177001686
1476,446,0.00048463641585295807
1477,32,0.0006115984848484849
1478,3,0.0007211110666799961
1479,29,0.0005256338618007778
1480,29,0.0005256338618007778
1481,162,0.0003745953552450305
1482,162,0.0003745953552450305
1483,274,0.0005529593147751606
1484,117,0.0005615403775822872
1485,942,0.00038065764942423684
1486,298,0.0005872208195766167
1487,40,0.0006023107569721116
1488,139,0.0007908113226156426
1489,146,0.0006811417307313226
1490,413,0.0005462316335350043
1491,413,0.0005462316335350043
1492,413,0.0005462316335350043
1493,130,0.0005614916090819349
1494,100,0.00048392277227722776
1495,131,0.0006251896160300069
1496,726,0.0006121670706694015
1497,210,0.0006431051909892262
1498,1190,0.0006614545129579982
1499,144,0.0005600051261829653
1500,219,0.0006455069967707212
1501,602,0.0006292052442935295
1502,2,0.0004452709458108378
1503,68,0.0003554640444974176
1504,129,0.00043350301115608643
1505,536,0.0004608048595292331
1506,67,0.00038323095261746297
1507,78,0.0005294403651518157
1508,78,0.0005294403651518157
1509,302,0.0004539223451756941
1510,302,0.0004539223451756941
1511,283,0.0004547610619469026
1512,633,0.0003131221668390859
1513,113,0.0004370523089093246
1514,355,0.0004949674553355866
1515,316,0.0005004084916634354
1516,21,0.000462432890929049
1517,268,0.00048613459291001166
1518,450,0.0007515875598086125
1519,357,0.0007556298155836632
1520,231,0.0007500572769035285
1521,268,0.0007473544994156604
1522,38,0.0007644785813907154
1523,27,0.0008561172833349956
1524,319,0.0008989764512065123
1525,3,0.0007733112066380086
1526,396,0.00038975125048095415
1527,168,0.00039849075531077886
1528,543,0.0004897033102532485
1529,588,0.0005120338118624858
1530,90,0.0005151815659068384
1531,90,0.0005151815659068384
1532,90,0.000535838850346878
1533,339,0.0004167656446464842
1534,32,0.00041602850877192984
1535,32,0.00041602850877192984
1536,102,0.0004531924371411602
1537,54,0.000496390292420927
1538,54,0.000496390292420927
1539,597,0.00043990865339246955
1540,159,0.0001440439019588542
1541,188,0.0006896480172752257
1542,123,0.0007899843919786624
1543,448,0.0008237352603369065
1544,116,0.0008520688018979833
1545,616,0.000840104559155991
1546,116,0.00044836812969553186
1547,600,0.0004278954716981132
1548,1157,0.00032356260643542174
1549,251,0.0004119730757974832
1550,251,0.0004119730757974832
1551,60,0.00039365049701789266
1552,226,0.0005184674359475846
1553,226,0.0005184674359475846
1554,722,0.0005383851893303488
1555,226,0.0004914860160375513
1556,226,0.0004914860160375513
1557,111,0.0003639978241519137
1558,111,0.0003639978241519137
1559,827,0.00035065188879652715
1560,10,0.0003368411588411588
1561,64,0.0002391748807631161
1562,684,0.0003710709472107825
1563,489,0.0003779694918486034
1564,796,0.0006182815857725083
1565,49,0.00047071191163299827
1566,1426,0.0008367292140731667
1567,267,0.0009077303983636896
1568,585,0.0007979140292867266
1569,51,0.000731314894040394
1570,7,0.0008608579994004198
1571,7,0.0008608579994004198
1572,214,0.0007846516545917368
1573,118,0.0008492698161692034
1574,369,0.000713709325875205
1575,46,0.0005612426836551861
1576,358,0.0005443371307202162
1577,447,0.0005709910979228485
1578,192,0.0007096306907378336
1579,344,0.0007368422273781903
1580,344,0.0007368422273781903
1581,119,0.0007404482656388972
1582,377,0.0007050305483280331
1583,355,0.0006668088845968132
1584,21,0.0006890336293783056
1585,21,0.0006890336293783056
1586,367,0.0004902970965563808
1587,8,0.0006120461630695443
1588,161,0.0006355043794902077
1589,7,0.0006452843009893076
1590,74,0.0006409926543577527
1591,46,0.0004371536930121442
1592,46,0.0004371536930121442
1593,148,0.00045033937721718567
1594,103,0.0004523452439869346
1595,225,0.000526119706601467
1596,61,0.0005346957558890767
1597,61,0.0005346957558890767
1598,59,0.0005348020677999801
1599,47,0.0005354408281078929
1600,446,0.0005322203714340418
1601,861,0.0004173240033146119
1602,162,0.000543536705372958
1603,162,0.000543536705372958
1604,162,0.000543536705372958
1605,180,0.0005696377210216109
1606,290,0.00042215976676384835
1607,326,0.0007259717218671316
1608,70,0.0007230764647467725
1609,70,0.0007230764647467725
1610,376,0.0003862451811873555
1611,64,0.0007784300476947535
1612,305,0.0007602251334303735
1613,35,0.0008641149975087196
1614,35,0.0008641149975087196
1615,35,0.0008641149975087196
1616,35,0.0008641149975087196
1617,35,0.0008641149975087196
1618,683,0.0007745438547224563
1619,236,0.0007914110980851896
1620,227,0.0005355441478439426
1621,168,0.000538651652242329
1622,159,0.0002971323949207599
1623,24,0.0005236727853152435
1624,21,0.000660164654226125
1625,51,0.00039292567903691174
1626,31,0.0005350993918851561
1627,304,0.0005209221661490683
1628,161,0.00038220490109241214
1629,533,0.00033098661350042724
1630,305,0.0003024836487142164
1631,388,0.0005738111282248749
1632,388,0.0005738111282248749
1633,13,0.0005778973334664935
1634,285,0.0005080736995624695
1635,446,0.0005110413555427914
1636,118,0.0006780646372800948
1637,21,0.0006846280810298373
1638,193,0.0006362301579515354
1639,210,0.0006351708129285014
1640,105,0.000510111232063335
1641,308,0.00036478909584788515
1642,491,0.0003160533790868363
1643,365,0.0003198954172696575
1644,871,0.0003286310367031552
1645,853,0.0006670690131760803
1646,85,0.0007001786812097174
1647,85,0.0007001786812097174
1648,264,0.0006267661730319563
1649,562,0.0006422056428706685
1650,562,0.0006422056428706685
1651,299,0.0006586053014855811
1652,356,0.00038444611819235227
1653,616,0.0003750305199698568
1654,616,0.0003750305199698568
1655,322,0.0004351805851579152
1656,295,0.0005176969402622632
1657,521,0.0005595124037639008
1658,117,0.0005818552930710685
1659,360,0.0006463969111969113
1660,262,0.0007083562658351199
1661,226,0.0006391202816350479
1662,711,0.0006101805620390253
1663,486,0.0006232733168033569
1664,486,0.0006232733168033569
1665,133,0.0005509574657061088
1666,386,0.0005856156364336607
1667,366,0.0007461709434690333
1668,366,0.0007461709434690333
1669,7,0.0007729397421804736
1670,321,0.0008239624067435325
1671,394,0.001002882047335001
1672,394,0.001002882047335001
1673,428,0.000984699271192942
1674,625,0.0009738394352941175
1675,262,0.0009464383161177157
1676,559,0.0009198172175395396
1677,60,0.00023759304174950297
1678,60,0.00023759304174950297
1679,61,0.000836703508597555
1680,61,0.000836703508597555
1681,139,0.0008271350231778281
1682,139,0.00079178775027123
1683,271,0.0005688458767403368
1684,259,0.0005695112584072522
1685,267,0.0005690674978085127
1686,112,0.0007471791930379747
1687,496,0.0005156122332317074
1688,269,0.000374860843314831
1689,6,0.0006150175894463322
1690,255,0.0006000844466114091
1691,24,0.0005103132482043096
1692,228,0.00042119867031677736
1693,461,0.0004198529777267948
1694,461,0.0004198529777267948
1695,173,0.0006614113830728399
1696,173,0.0006614113830728399
1697,173,0.0006614113830728399
1698,190,0.0006956963689892051
1699,190,0.0006956963689892051
1700,490,0.0006858793136320304
1701,21,0.0007119966071250375
1702,491,0.0003510906491278238
1703,58,0.0008737735136209982
1704,461,0.0008856464965108497
1705,495,0.0008827773225345402
1706,231,0.0009740132929332419
1707,92,0.000981132183908046
1708,36,0.0006228096851335192
1709,369,0.0006235430610473527
1710,3,0.0006463578926322104
1711,56,0.0006991585123309466
1712,239,0.0006641386854184979
1713,294,0.0006370582863804157
1714,294,0.0006370582863804157
1715,280,0.0006631348249027237
1716,280,0.0006631348249027237
1717,208,0.00042804310344827585
1718,335,0.0004227831640058055
1719,335,0.0004227831640058055
1720,122,0.00043167990515708353
1721,15,0.0003175323015476785
1722,11,0.0004787114174408151
1723,1226,0.0006432985925530019
1724,440,0.0005483630268199233
1725,319,0.0006008370966178894
1726,210,0.0006354050930460334
1727,159,0.0006093601732453982
1728,159,0.0006093601732453982
1729,33,0.0006261194059603308
1730,729,0.0005985610960946966
1731,236,0.0006624425556858148
1732,367,0.0006540717661811517
1733,367,0.0006540717661811517
1734,26,0.0007841940953520846
1735,26,0.0007841940953520846
1736,26,0.0007841940953520846
1737,164,0.000724594647776466
1738,463,0.0007425076937780751
1739,180,0.0007332805500982318
1740,541,0.0006634713974006261
1741,162,0.0003363137177720921
1742,162,0.0003363137177720921
1743,314,0.00029885185185185185
1744,314,0.00029885185185185185
1745,659,0.0004241433530349939
1746,587,0.00042702786436195334
1747,472,0.0004197876241405654
1748,233,0.0005542951236196618
1749,247,0.0006900185420122964
1750,130,0.0006979881539980258
1751,50,0.0006806425870646766
1752,7,0.0006937004097132007
1753,7,0.0006937004097132007
1754,7,0.0006937004097132007
1755,218,0.0006446034449011548
1756,542,0.0008189391007398975
1757,382,0.0008699510691581584
1758,382,0.0008699510691581584
1759,132,0.0009605560600078959
1760,16,0.0010295702875399361
1761,16,0.0010295702875399361
1762,36,0.0010342367477082504
1763,288,0.0010855324650077762
1764,244,0.0010966938695821942
1765,203,0.0009495062236597081
1766,237,0.0009463526423756961
1767,203,0.000976377536018818
1768,203,0.000976377536018818
1769,7,0.0006339040671529929
1770,685,0.000682232101076275
1771,219,0.000593621685096389
1772,181,0.0005958373440722915
1773,26,0.000605048872930381
1774,932,0.0005549048664471279
1775,42,0.00046082672774347736
1776,42,0.00046082672774347736
1777,60,0.00044461292246520876
1778,214,0.0004741556686900333
1779,42,0.000427638119896435
1780,42,0.000427638119896435
1781,1316,0.00040695952633439385
1782,275,0.00029686423357664233
1783,513,0.00029014363169409306
1784,274,0.0003395425345532412
1785,565,0.0008224937056318031
1786,343,0.0008787450449579424
1787,201,0.0008909773551612587
1788,317,0.0008809595812736261
1789,1479,0.0009375572785085808
1790,58,0.000979932193278982
1791,35,0.0010319477827603386
1792,754,0.0006575173888785568
1793,256,0.0006187053432137286
1794,70,0.0006746272095332672
1795,260,0.0004991111111111111
1796,1051,0.00046338611890326667
1797,329,0.0005082373898731726
1798,579,0.0003811783722469043
1799,501,0.0004307435482335016
1800,159,0.0004946730977458411
1801,275,0.0004890884671532846
1802,610,0.00047337851083883124
1803,376,0.00040662066306861993
1804,72,0.0005296888403494837
1805,171,0.0004990266443810834
1806,171,0.0004990266443810834
1807,483,0.0005113347324239245
1808,692,0.0004784156378600823
1809,319,0.0005238854540168622
1810,1071,0.0005492755848613495
1811,131,0.0006002398578620077
1812,88,0.0004143437747819191
1813,36,0.0004463884017536867
1814,709,0.0004280681669623681
1815,57,0.0004655473799343741
1816,333,0.0002818565760185813
1817,515,0.0005320081787922016
1818,369,0.0005394990838075031
1819,343,0.000473238132069999
1820,1130,0.0004987356693620845
1821,343,0.0005482262399690613
1822,929,0.0006495130387043646
1823,298,0.00016023363759953388
1824,452,0.000400796785304248
1825,760,0.00040496542750929367
1826,266,0.0003948357685563997
1827,1389,0.0006698084116252524
1828,274,0.0007585509051975861
1829,711,0.0007566850900942955
1830,84,0.0009624305831019437
1831,179,0.0009422499263188919
1832,115,0.0008588197726149282
1833,271,0.0008457756790964852
1834,169,0.0007694347526797129
1835,1335,0.0003780511689457433
1836,1404,0.000481817783233953
1837,450,0.0006498355980861244
1838,13,0.0007138246279836213
1839,911,0.0005756218495096691
1840,318,0.00036529773211862765
1841,525,0.0005824024703087886
1842,525,0.0005824024703087886
1843,142,0.0006525182409781108
1844,142,0.0006525182409781108
1845,62,0.0006920236533492349
1846,62,0.0006920236533492349
1847,62,0.0006920236533492349
1848,5,0.0006500219890054973
1849,5,0.0006500219890054973
1850,7,0.0005133464574797642
1851,360,0.00030450926640926645
1852,85,0.0003128126921170054
1853,85,0.00042888388696083287
1854,141,0.0005887462774874273
1855,606,0.0006183454648312276
1856,8,0.00041133832933653084
1857,6,0.0003855222866280232
1858,155,0.00041004588872476614
1859,71,0.00039402402939132155
1860,7,0.0005470750474667733
1861,7,0.0005470750474667733
1862,475,0.00034131341288782814
1863,75,0.00035486431761786596
1864,103,0.0005574160150450362
1865,1061,0.0005470635566404483
1866,203,0.0005280868372047436
1867,502,0.0004379958103218435
1868,578,0.0006631903951597656
1869,578,0.0006631903951597656
1870,73,0.0007526476719944405
1871,125,0.0007676418765432099
1872,125,0.0007676418765432099
1873,20,0.000673680239520958
1874,20,0.000673680239520958
1875,20,0.000673680239520958
1876,183,0.0010460339781989591
1877,254,0.0010511864638189973
1878,5,0.0010537069465267367
1879,455,0.0010554423720707795
1880,455,0.0010554423720707795
1881,796,0.0010537910337161914
1882,418,0.0009944290650796698
1883,418,0.0009944290650796698
1884,10,0.0010078371628371627
1885,10,0.0010078371628371627
1886,216,0.0009875146828504306
1887,216,0.0009875146828504306
1888,216,0.0009875146828504306
1889,716,0.0009414380365808135
1890,26,0.0010062288051067222
1891,526,0.0009584315029450882
1892,72,0.000825669380460683
1893,336,0.0007599926470588235
1894,336,0.0007599926470588235
1895,153,0.00042918900817492364
1896,222,0.0006504552925063588
1897,61,0.0006608641288142332
1898,213,0.0006335899343973368
1899,714,0.0005842226992719806
1900,54,0.0004182896359657848
1901,58,0.0004828711473453967
1902,111,0.0005401596281277817
1903,779,0.0004898213192318397
1904,31,0.0005263467251520287
1905,39,0.0002113104890925391
1906,266,0.0003436908240794857
1907,541,0.0004861229484868609
1908,91,0.0005053776632642949
1909,218,0.00044750459972597373
1910,272,0.0003798341121495327
1911,101,0.00034396732996732997
1912,70,0.0007076423038728898
1913,659,0.0009049952153110048
1914,53,0.0008144241519944294
1915,794,0.0007585145451176579
1916,742,0.0007621863712530255
1917,742,0.0007621863712530255
1918,157,0.0007461953332676971
1919,69,0.00037989730857086105
1920,454,0.0005640055481155539
1921,1355,0.000586952179656539
1922,555,0.0006214525817148271
1923,1096,0.0006815086517664023
1924,393,0.0006925064947560858
1925,74,0.0005772620607504467
1926,74,0.0005772620607504467
1927,741,0.0005414149520528815
1928,668,0.0005623507686539183
1929,63,0.0005097205604690449
1930,51,0.0005459335389513481
1931,51,0.0005459335389513481
1932,154,0.0004944664171754973
1933,125,0.000638181135802469
1934,583,0.0009042105263157895
1935,335,0.0009259080793420416
1936,104,0.0009470764053840063
1937,506,0.0009469935275080906
1938,506,0.0009469935275080906
1939,153,0.0009974907908992417
1940,285,0.0008446934370442393
