,l,psi
1003,2,0.00046945790841831643
1004,178,0.00040585183729612885
1005,42,0.000248929097789285
1006,781,0.0003448860031536963
1007,536,0.00033082687927107055
1008,673,0.0005886513632530685
1009,697,0.0007079996260633822
1010,397,0.0007284285851687987
1011,397,0.0007284285851687987
1012,169,0.0007495741960861442
1013,78,0.0007739811470529866
1014,275,0.0007072087591240877
1015,150,0.0005277830541871922
1016,150,0.0005277830541871922
1017,150,0.0005277830541871922
1018,130,0.0004880908193484699
1019,71,0.0006678333829808361
1020,944,0.0006482710160818714
1021,139,0.0006997413946148535
1022,308,0.0006130450135816842
1023,67,0.0006277210688387803
1024,143,0.0004008559597752145
1025,926,0.0005720296540362438
1026,6,0.0005849544273435937
1027,225,0.0005724258190709046
1028,155,0.0005212226489414081
1029,228,0.0004280627688697692
1030,228,0.0004280627688697692
1031,235,0.00037079257449926717
1032,27,0.00040959848409294905
1033,460,0.0005656625239005736
1034,360,0.0006689669884169885
1035,227,0.0006236343013591474
1036,134,0.0006293574106966647
1037,35,0.0005818501245640259
1038,394,0.0007049266884741197
1039,67,0.000728855667030893
1040,877,0.0006287908430633447
1041,269,0.0005936866296620898
1042,138,0.0005871706450976524
1043,175,0.00032153729729729734
1044,175,0.00032153729729729734
1045,175,0.00032153729729729734
1046,175,0.00032153729729729734
1047,43,0.00039905964353280897
1048,43,0.00039905964353280897
1049,175,0.0005583514496314496
1050,175,0.0005583514496314496
1051,12,0.0006688433879344786
1052,627,0.0007733550390514727
1053,8,0.0008063115507593925
1054,267,0.00022168130904840752
1055,214,0.0004080360289798316
1056,109,0.00041227421109902066
1057,272,0.0004905519859813084
1058,272,0.0004905519859813084
1059,793,0.00046687204669693317
1060,299,0.0004306439460141761
1061,144,0.0006004053627760253
1062,1300,0.0006933396460176991
1063,683,0.0007403834128989984
1064,85,0.0007256237977193852
1065,6,0.0006686723965620627
1066,242,0.00038660788908416325
1067,242,0.00038660788908416325
1068,38,0.00039446483363219764
1069,71,0.0007927723165524773
1070,277,0.0007756746132139729
1071,306,0.0007504071414709878
1072,31,0.0007709795633536039
1073,205,0.000603180989710926
1074,962,0.0003118270388615216
1075,13,0.0005660351542994107
1076,139,0.000559000887661505
1077,277,0.0005514945995913204
1078,611,0.0005806651587974744
1079,278,0.0006832981124732438
1080,445,0.000499822115844902
1081,7,0.0006016710302788048
1082,7,0.0006016710302788048
1083,7,0.0006016710302788048
1084,207,0.0005898816498481434
1085,357,0.00048214502268996814
1086,952,0.0005146060993425858
1087,177,0.0004919785791490616
1088,126,0.0006191876357890579
1089,120,0.0006940031620553361
1090,25,0.00072388608478803
1091,25,0.00072388608478803
1092,175,0.0004790523832923833
1093,61,0.0002169851903389325
1094,204,0.0003818249705997648
1095,204,0.0003818249705997648
1096,579,0.0003834931468002647
1097,254,0.00024964053052467327
1098,149,0.0004277095280323185
1099,102,0.0007287958820035637
1100,763,0.0005711325838520858
1101,465,0.0005540707118967988
1102,18,0.0005787931722898782
1103,18,0.0005787931722898782
1104,125,0.0005726765432098765
1105,38,0.000748157401872883
1106,338,0.0004740021280711937
1107,338,0.0004740021280711937
1108,1441,0.0004078587536054541
1109,414,0.00036366929133858266
1110,156,0.0003729078377313903
1111,117,0.00025194049619452403
1112,414,0.0005267754945265988
1113,414,0.0005267754945265988
1114,77,0.0005029304356455294
1115,77,0.0005029304356455294
1116,77,0.0005029304356455294
1117,86,0.0006044184017449931
1118,80,0.0005625099206349207
1119,82,0.0005712685975004959
1120,82,0.0005712685975004959
1121,828,0.0004900123753232361
1122,207,0.0005917568335456059
1123,5,0.0005988171914042979
1124,200,0.0005873692156862745
1125,205,0.0006197332680058794
1126,205,0.0006197332680058794
1127,268,0.0007379072847682118
1128,252,0.0007390589153335934
1129,92,0.0007204316290130797
1130,92,0.0007204316290130797
1131,49,0.0006353036122997314
1132,537,0.0006058808009869982
1133,188,0.0006581071849234393
1134,33,0.0005412432971195056
1135,33,0.0005412432971195056
1136,33,0.0005412432971195056
1137,33,0.0005412432971195056
1138,39,0.0006116465783444566
1139,39,0.0006116465783444566
1140,607,0.0006611956255303102
1141,73,0.0006088495979350739
1142,73,0.0006088495979350739
1143,147,0.0005331597516507342
1144,147,0.0005331597516507342
1145,105,0.0003639422068283028
1146,719,0.0004510560686631216
1147,172,0.0006769341329138812
1148,1345,0.0006457845747025121
1149,414,0.0006120128672940273
1150,201,0.0006408107048328595
1151,424,0.0005985377973906369
1152,195,0.0006119821481118195
1153,86,0.0006676537775133849
1154,343,0.0005246377259982597
1155,379,0.0006610236053569709
1156,261,0.0004607502192768736
1157,85,0.0005205158155676747
1158,85,0.0005205158155676747
1159,230,0.0003321425219941349
1160,29,0.0007260382889620103
1161,4,0.0007621487405037985
1162,4,0.0007621487405037985
1163,347,0.0008525843239586354
1164,454,0.0008438578534532237
1165,377,0.0008489282066107739
1166,263,0.000858357984994641
1167,19,0.0007297470805469608
1168,364,0.0007054550366653803
1169,443,0.0006712697500718184
1170,442,0.000756196322543574
1171,59,0.0008345306690525897
1172,361,0.0006110543383843257
1173,74,0.0005766233869366686
1174,127,0.0009593593364273723
1175,203,0.0009522132706066843
1176,317,0.0009037520597072792
1177,884,0.0008811174200661522
1178,55,0.0009896356041770263
1179,30,0.0009259042871385842
1180,76,0.0007835182612147678
1181,124,0.0007944699723429475
1182,69,0.00035149985102790745
1183,1426,0.00030197199369858213
1184,743,0.0002859970213162059
1185,140,0.0003621996055226825
1186,74,0.0002685812983919
1187,227,0.00042483328444314076
1188,227,0.00042483328444314076
1189,231,0.00042466718795816633
1190,55,0.0004207073097961213
1191,175,0.0004626352825552826
1192,175,0.0004626352825552826
1193,60,0.0003661560636182903
1194,105,0.00028313844631370615
1195,354,0.00021452018543558044
1196,497,0.0003715960750690673
1197,247,0.0004057665658241437
1198,127,0.0007540944011059544
1199,398,0.0008114600884785535
1200,21,0.0008230180620696536
1201,217,0.0008072295194284035
1202,327,0.0003806797714728382
1203,327,0.0003806797714728382
1204,327,0.0003806797714728382
1205,241,0.00033575627380138655
1206,731,0.0003913473115273507
1207,1202,0.0004245863238707373
1208,58,0.0004391330284350766
1209,229,0.00023762440121223976
1210,297,0.0006694509080314655
1211,88,0.0006339595559080094
1212,88,0.0006339595559080094
1213,546,0.0006671687843732221
1214,388,0.0005342868694647669
1215,106,0.00048174213338610724
1216,46,0.0006383243081823612
1217,463,0.000753794896301252
1218,264,0.0007479988308651598
1219,264,0.0007479988308651598
1220,264,0.0007479988308651598
1221,305,0.0007653700145560408
1222,358,0.0007728779687198302
1223,672,0.0006596180659670164
1224,78,0.0003116796983528478
1225,78,0.0003116796983528478
1226,125,0.00037914350617283956
1227,438,0.0004651458133742096
1228,349,0.0004972586723354914
1229,179,0.0002815313881520778
1230,90,0.00040036907829534186
1231,107,0.000533609775403186
1232,415,0.0005817983677388383
1233,134,0.0006307651470298007
1234,4,0.0005157682926829268
1235,550,0.00041642199052132706
1236,22,0.0004674404310516863
1237,46,0.000558351781803703
1238,46,0.000558351781803703
1239,278,0.0006569425958357657
1240,208,0.00103891065830721
1241,500,0.0010681737142857143
1242,59,0.001197608708619147
1243,202,0.0011572775926288962
1244,195,0.001167916037273173
1245,549,0.0011565856479287134
1246,95,0.0011794852897473998
1247,264,0.00110482092751364
1248,6,0.0011042896262242654
1249,735,0.0008544557056357709
1250,375,0.0005817008192771085
1251,47,0.0005899914402309147
1252,267,0.0005331876887114055
1253,66,0.0005438344923504868
1254,66,0.0005438344923504868
1255,274,0.000636861981701382
1256,1147,0.0005841643491522382
1257,435,0.0005430595112601821
1258,176,0.0004773217374213836
1259,1102,0.00048133471446586205
1260,88,0.00045898255352894526
1261,171,0.00045523704650476845
1262,499,0.0005044272787884561
1263,494,0.000504667619592148
1264,466,0.00048600630613414867
1265,126,0.00038115879913095004
1266,126,0.00038115879913095004
1267,126,0.00038115879913095004
1268,45,0.0005382333499253359
1269,45,0.0005382333499253359
1270,209,0.0005698597316093643
1271,235,0.0006792359550561798
1272,235,0.0006792359550561798
1273,417,0.0007341572429682251
1274,592,0.0007587041163141994
1275,1046,0.000727520731486511
1276,86,0.0006998990680150704
1277,821,0.0006523594861842713
1278,176,0.0006095157232704403
1279,176,0.0006095157232704403
1280,440,0.00031848735632183906
1281,437,0.00029051585704704415
1282,889,0.00033417907980530813
1283,202,0.0003148243481670261
1284,306,0.00043814263535804393
1285,111,0.00044659262189694393
1286,185,0.0004274266077565047
1287,185,0.0004274266077565047
1288,29,0.0003493241599361851
1289,145,0.0007371777230162643
1290,106,0.0006900530377993271
1291,60,0.000618303578528827
1292,1387,0.0007795998946166681
1293,98,0.0009272511388393741
1294,196,0.0009183387602981561
1295,196,0.0009183387602981561
1296,165,0.0009341361534677817
1297,132,0.0007080013817607579
1298,35,0.0006778531141006477
1299,35,0.0006778531141006477
1300,141,0.0006707677743812247
1301,680,0.0005741235955056179
1302,361,0.0006755896149020365
1303,361,0.0006755896149020365
1304,564,0.0007191213555471412
1305,564,0.0007191213555471412
1306,116,0.0007914768683274021
1307,116,0.0007914768683274021
1308,203,0.00082357796726453
1309,169,0.0007544126266102861
1310,1205,0.0007274093708165998
1311,573,0.0007280279958384565
1312,770,0.0006776659238625812
1313,136,0.000634716456195738
1314,136,0.000634716456195738
1315,210,0.0003996211557296768
1316,51,0.00034027161476470004
1317,159,0.00042016635495619646
1318,188,0.00038937180997251675
1319,917,0.00044204488412567556
1320,230,0.000471730596285435
1321,79,0.0007709852167873797
1322,19,0.0007756023555245034
1323,258,0.0007045162799766036
1324,87,0.0006785987905224547
1325,23,0.0006829318567295221
1326,152,0.0006890837273443658
1327,190,0.0006808518155053975
1328,712,0.0006543284167289022
1329,140,0.001112636291913215
1330,222,0.0009889371942868323
1331,151,0.000995854201556497
1332,151,0.000995854201556497
1333,226,0.0009885503618228047
1334,776,0.0010699704899777283
1335,76,0.0010032667725287812
1336,657,0.0008938735103687717
1337,50,0.0008602071641791043
1338,69,0.00038321700268149764
1339,162,0.00035818362527061603
1340,676,0.0007342869988759835
1341,306,0.0007606489423636716
1342,121,0.0007745527121825906
1343,382,0.000902365632826045
1344,7,0.0007175203357649646
1345,1151,0.0004620667204735001
1346,78,0.00024061401071641197
1347,78,0.00024061401071641197
1348,150,0.00029474147783251233
1349,520,0.0006013119771863118
1350,520,0.0006013119771863118
1351,18,0.0006281074066679976
1352,652,0.0008628852797596696
1353,938,0.0008804355458036203
1354,461,0.0008786400917694294
1355,287,0.0009361528142315544
1356,115,0.0007276496292634701
1357,16,0.0007348418530351438
1358,45,0.0005977391737182678
1359,229,0.0005869869977514909
1360,84,0.0005954274097580326
1361,123,0.0005931334584609306
1362,639,0.0005643660118432183
1363,1158,0.0006663013084782219
1364,589,0.0007021050146378317
1365,166,0.0005175978752705096
1366,166,0.0005175978752705096
1367,130,0.0005194373149062191
1368,796,0.0006451826602445349
1369,377,0.0006712336898911054
1370,535,0.0007821524442335074
1371,441,0.0007891941384924816
1372,441,0.0007891941384924816
1373,61,0.0008582401351754298
1374,115,0.0007949342560553634
1375,84,0.0007531941689805633
1376,84,0.0007531941689805633
1377,69,0.0007369107160591916
1378,208,0.0007268763714733542
1379,208,0.0005591398902821317
1380,156,0.00048739090192989365
1381,156,0.00048739090192989365
1382,140,0.00041363826429980266
1383,269,0.00040844210731327287
1384,130,0.00041404659427443234
1385,708,0.0004311044079193127
1386,745,0.00028939004187994417
1387,227,0.0006627042143346045
1388,471,0.0006664043548849204
1389,19,0.0005994779918155504
1390,352,0.0006129113214837714
1391,331,0.0006471181879779306
1392,812,0.0005199322974472809
1393,142,0.0005542800236639716
1394,482,0.0007521198244609808
1395,687,0.000686990736408721
1396,87,0.0008566753246753247
1397,87,0.0008566753246753247
1398,87,0.0008566753246753247
1399,269,0.0007322654591488948
1400,248,0.0007337660031225605
1401,10,0.0006121300699300699
1402,10,0.0006121300699300699
1403,706,0.00058368877265085
1404,133,0.0005961531629329911
1405,251,0.0005769409813676714
1406,18,0.0004559009782391695
1407,125,0.0006839555555555556
1408,177,0.0006650134617274246
1409,357,0.00053861291879888
1410,212,0.0003621725421073247
1411,604,0.0008454360618634476
1412,254,0.0008248585917690655
1413,250,0.0008227945365853659
1414,39,0.0007363151708337484
1415,670,0.0005728172446110592
1416,311,0.0005656467849869071
1417,259,0.0005685138902427136
1418,16,0.0005004754392971246
1419,248,0.0007242542935206869
1420,180,0.0007424288801571709
1421,180,0.0007424288801571709
1422,216,0.00029367971808927167
1423,38,0.0003497053197848177
1424,120,0.00046435928853754945
1425,120,0.00046435928853754945
1426,454,0.0005662272814233786
1427,284,0.0002719498249708285
1428,284,0.0002719498249708285
1429,172,0.00025687750688163587
1430,172,0.00025687750688163587
1431,350,0.00034154338164251206
1432,29,0.0005120141589390767
1433,60,0.000695806958250497
1434,692,0.0006039650205761318
1435,125,0.0006377870617283951
1436,364,0.0005341159783867232
1437,84,0.00035388734629115433
1438,268,0.00042592715231788074
1439,1272,0.0004708688786373314
1440,479,0.0005065019562935394
1441,78,0.0003463580075411788
1442,78,0.0003463580075411788
1443,415,0.00037384906385021607
1444,415,0.00037384906385021607
1445,284,0.0004217862699338779
1446,108,0.00041176296003165815
1447,108,0.00041176296003165815
1448,14,0.0005287513481126423
1449,14,0.0005287513481126423
1450,196,0.0005307493134562573
1451,277,0.00047878738931594824
1452,1089,0.0004898144106772477
1453,457,0.0004987472506455006
1454,457,0.0004987472506455006
1455,61,0.0004698596560978034
1456,724,0.0002831525550167848
1457,286,0.00029520979972778535
1458,1012,0.0006397949509625863
1459,45,0.0007400336485813838
1460,341,0.0007291140121845082
1461,747,0.0005261025402437889
1462,50,0.0005625894527363184
1463,72,0.00041479606830818115
1464,72,0.00041479606830818115
1465,169,0.0007095863900088503
1466,367,0.0005489543744574129
1467,367,0.0005489543744574129
1468,327,0.0005754989832477971
1469,70,0.0005540091360476662
1470,807,0.0005162276302396595
1471,345,0.00039205587240212665
1472,415,0.00022578089294287082
1473,297,0.0005687885791978247
1474,297,0.0005687885791978247
1475,297,0.0005687885791978247
1476,1058,0.000634386869234943
1477,42,0.0006158492332204741
1478,505,0.0007292140885292718
1479,184,0.0006791164571877455
1480,184,0.0006791164571877455
1481,346,0.0006300463947419293
1482,97,0.0006037686441517282
1483,156,0.0009641110673493502
1484,291,0.0009030642308813526
1485,537,0.0009005631583942299
1486,441,0.0008900904127957091
1487,182,0.0009319616971125517
1488,7,0.0009286933146797242
1489,629,0.0008927682754727631
1490,801,0.0008785514304231089
1491,21,0.00047342680371220436
1492,295,0.00046082661486158326
1493,189,0.0004955446069290411
1494,166,0.0006697285067873303
1495,166,0.0006697285067873303
1496,166,0.0006697285067873303
1497,7,0.000252075946837214
1498,7,0.000252075946837214
1499,619,0.0004214231095206705
1500,378,0.0004312094815956832
1501,112,0.0005433055775316454
1502,501,0.0008893722502618797
1503,512,0.0008431061643835617
1504,77,0.0008619386722238761
1505,77,0.0008619386722238761
1506,77,0.0008619386722238761
1507,93,0.0008789259883087288
1508,93,0.0008789259883087288
1509,956,0.0008096933187294634
1510,344,0.0008727689481825213
1511,158,0.0006147314431974798
1512,158,0.0006147314431974798
1513,417,0.0006451195161754823
1514,26,0.000670278276481149
1515,26,0.000670278276481149
1516,303,0.0007885786664078423
1517,109,0.0010614937184686914
1518,300,0.0009183547572815532
1519,51,0.0009411057606208336
1520,51,0.0009411057606208336
1521,616,0.0007703647324792765
1522,14,0.00025813780707010186
1523,85,0.0003490814080317303
1524,135,0.0004564258510113468
1525,32,0.00038720334928229663
1526,129,0.0003834953104946194
1527,98,0.00038467260843731433
1528,43,0.000362345315144877
1529,455,0.00031355026303204206
1530,85,0.00029407020327218636
1531,95,0.00037635324418028727
1532,372,0.0004154022367913613
1533,89,0.00035299811676082864
1534,284,0.0003887621548035784
1535,284,0.00047594068455853757
1536,5,0.0005014898550724638
1537,164,0.0004936448248720976
1538,348,0.00048486722071897954
1539,71,0.00044816065931883636
1540,38,0.00043812353058378156
1541,82,0.0003979494147986511
1542,371,0.0006057250024105679
1543,12,0.0007093925289652417
1544,75,0.0007250789081885856
1545,75,0.0007250789081885856
1546,337,0.0007067011705523846
1547,336,0.0006150381191950465
1548,224,0.0006217756259780907
1549,612,0.0004587299283829627
1550,398,0.0005598615118291979
1551,201,0.0006014041760611705
1552,201,0.0006014041760611705
1553,60,0.00047442485089463224
1554,60,0.00047442485089463224
1555,47,0.0005363923559271424
1556,283,0.0005325144413109015
1557,227,0.0005510501613376357
1558,9,0.00042655949645319205
1559,389,0.0003640924054288189
1560,173,0.0002996699105475278
1561,219,0.0003013909384479891
1562,423,0.0002550073875083949
1563,42,0.0002141181039633539
1564,46,0.00039750049771053155
1565,46,0.00039750049771053155
1566,408,0.00041821598770176786
1567,67,0.00027541054931955894
1568,574,0.0004583476451673917
1569,72,0.0006876366163621922
1570,23,0.0006612878379726629
1571,23,0.0006612878379726629
1572,539,0.0006814177815732043
1573,299,0.0006242578891154481
1574,196,0.0006268061985092192
1575,142,0.0007023594951686057
1576,67,0.0007075921327108373
1577,741,0.0006757910809049436
1578,905,0.0006656278771205868
1579,165,0.0007140848007870143
1580,167,0.0006056858463656929
1581,167,0.0006056858463656929
1582,1190,0.0005377463806970509
1583,981,0.0005479812403241963
1584,409,0.0006615605725814199
1585,186,0.0005889301001374436
1586,824,0.0005420837028824834
1587,481,0.0005652454918423815
1588,131,0.0006337785016286645
1589,403,0.0004770429683745074
1590,403,0.0004770429683745074
1591,67,0.0006296521307241483
1592,286,0.0006450696091775228
1593,286,0.0006450696091775228
1594,220,0.0006492354207436399
1595,631,0.0007513223591383689
1596,436,0.0007217819087773093
1597,243,0.0007086521526896417
1598,248,0.00040031693989071035
1599,335,0.000391351136913401
1600,93,0.0004172430397305063
1601,93,0.0004172430397305063
1602,44,0.00039722859418558345
1603,9,0.00031357458287541216
1604,161,0.000382323196535774
1605,53,0.0005365496866606982
1606,53,0.0005365496866606982
1607,53,0.0005365496866606982
1608,922,0.0006572995788317157
1609,118,0.0006710158134018582
1610,118,0.0006710158134018582
1611,621,0.0006723289709066944
1612,66,0.0006631605404331413
1613,66,0.0006631605404331413
1614,20,0.0007861071856287425
1615,196,0.0004620125539427226
1616,411,0.0003723955431754875
1617,229,0.00046155694593801933
1618,318,0.00046139930219034694
1619,341,0.00034686181220384873
1620,262,0.00037980686026115767
1621,149,0.00032064183663415115
1622,229,0.0003039127969498485
1623,309,0.0008279528567271316
1624,586,0.0008649478556584167
1625,278,0.0008908676785366804
1626,486,0.001036302689300019
1627,339,0.0010510368507592612
1628,350,0.0010544334299516908
1629,676,0.000831444548520045
1630,159,0.0006845240673294615
1631,511,0.0004087082104461993
1632,193,0.0003614011576572157
1633,71,0.0003763608380498461
1634,149,0.000512422307616514
1635,933,0.0009765431263148265
1636,476,0.0010030397098129056
1637,175,0.001016131891891892
1638,175,0.001016131891891892
1639,835,0.0010444273188740193
1640,294,0.001026370895667379
1641,207,0.0010505045556970707
1642,207,0.0010505045556970707
1643,177,0.00105526776063673
1644,256,0.0010471392355694228
1645,41,0.0010015341101483916
1646,319,0.0008399393352068997
1647,319,0.0008399393352068997
1648,527,0.0004979395839270447
1649,95,0.0005530692421991084
1650,95,0.0005530692421991084
1651,95,0.0005530692421991084
1652,284,0.0008507226760015559
1653,284,0.0008507226760015559
1654,487,0.0008033006579574711
1655,99,0.0008459261313001287
1656,99,0.0008459261313001287
1657,99,0.0008459261313001287
1658,99,0.0008459261313001287
1659,188,0.0007891152336081664
1660,179,0.000718940367423126
1661,6,0.0005322488506895863
1662,967,0.0006059633445791922
1663,180,0.0006709335952848724
1664,819,0.0006252017746556982
1665,384,0.0005622139830508474
1666,169,0.0004719234929688268
1667,169,0.0004719234929688268
1668,225,0.0005735512958435208
1669,464,0.0005604512614678899
1670,827,0.0006145538006834767
1671,93,0.0006431804220747052
1672,200,0.0005876460784313726
1673,200,0.0005876460784313726
1674,586,0.0006810719818628377
1675,369,0.0005326247468415469
1676,369,0.0005326247468415469
1677,168,0.0006284148308418568
1678,23,0.0006375059363464033
1679,23,0.0006375059363464033
1680,942,0.0005608141107658563
1681,268,0.0003735377873003506
1682,467,0.0003032118085411293
1683,418,0.00027734190823574585
1684,279,0.0003960412491487499
1685,742,0.00031828970396574196
1686,280,0.0002449924124513619
1687,618,0.00021344226784705218
1688,371,0.0006284720856233728
1689,175,0.00064057828009828
1690,175,0.00064057828009828
1691,100,0.0006453350495049504
1692,195,0.000869316723884257
1693,60,0.0007372984095427435
1694,513,0.0006388505659659469
1695,256,0.0006548592043681747
1696,90,0.0005873308225966303
1697,116,0.0005858212732305259
1698,280,0.0005764754863813229
1699,52,0.00047777158774373263
1700,52,0.00047777158774373263
1701,400,0.0006753363461538462
1702,116,0.0006582358639778569
1703,157,0.0006918064389091267
1704,157,0.0006918064389091267
1705,201,0.0004203770218606019
1706,201,0.0004203770218606019
1707,298,0.00044137036317731603
1708,785,0.0004245427909133056
1709,294,0.0004447925004857199
1710,148,0.0004477999605833661
1711,688,0.00033318001497005984
1712,15,0.0004725599600599102
1713,15,0.0004725599600599102
1714,112,0.00046802689873417727
1715,241,0.000538810467727761
1716,5,0.000588176511744128
1717,326,0.0005293494092581833
1718,284,0.0005315112796577207
1719,89,0.00063419030627416
1720,95,0.0008844875681030213
1721,468,0.0006962508597630875
1722,323,0.0005808869514675966
1723,103,0.000582024943086212
1724,103,0.000582024943086212
1725,111,0.0002881823756305014
1726,317,0.0007213315886401085
1727,317,0.0007213315886401085
1728,28,0.00062527423214998
1729,28,0.00062527423214998
1730,1100,0.000650972072072072
1731,9,0.0010015286242381857
1732,9,0.0010015286242381857
1733,9,0.0010015286242381857
1734,110,0.0010627950544015827
1735,33,0.0011464592843616066
1736,26,0.0011472597247157393
1737,251,0.0011323923519656622
1738,142,0.0010193023072372312
1739,58,0.0005881294491946709
1740,157,0.0006161403957861574
1741,76,0.0005369666534339023
1742,87,0.0006295840190344008
1743,90,0.0005809282457879088
1744,325,0.0005778795157384988
1745,14,0.0005958264429798283
1746,30,0.0005948759720837487
1747,187,0.0001349898890743104
1748,187,0.0001349898890743104
1749,126,0.00034116630456251237
1750,120,0.000316449209486166
1751,271,0.00031179690390419626
1752,23,0.00037918667065748777
1753,46,0.0003783185347401951
1754,604,0.0004016518294983025
1755,136,0.0005870947119179164
1756,175,0.0006107840786240786
1757,104,0.0006150760095011877
1758,767,0.000589108943995542
1759,1468,0.0005296914893617021
1760,312,0.0004534903025601241
1761,458,0.00037291547140944726
1762,640,0.0004241163533834586
1763,12,0.0004507189372752696
1764,184,0.00034861135113904164
1765,184,0.00034861135113904164
1766,60,0.0003177168986083499
1767,60,0.0003177168986083499
1768,152,0.00037325177304964536
1769,461,0.0004984043590478921
1770,792,0.0005680989621942179
1771,97,0.0005048925423393087
1772,1375,0.0005006776263736264
1773,262,0.000466657961411031
1774,38,0.0003018806535166368
1775,252,0.00030333808037456107
1776,1180,0.000302604114490161
1777,29,0.000429698673845847
1778,496,0.0004653809070121952
1779,590,0.0004612500472143532
1780,559,0.0004932508760299271
1781,559,0.0004932508760299271
1782,85,0.0004149600396628657
1783,101,0.00047412256212256215
1784,486,0.0004788210947930574
1785,351,0.00041966264129069655
1786,203,0.0005103779280603743
1787,156,0.0003849507680189051
1788,202,0.0003426945696922172
1789,40,0.00035480458167330676
1790,40,0.00035480458167330676
1791,40,0.00035480458167330676
1792,40,0.00035480458167330676
1793,148,0.000544184272763106
1794,764,0.0007519331103678929
1795,134,0.0007014221432800474
1796,134,0.0007014221432800474
1797,265,0.0006641667803214807
1798,265,0.0006641667803214807
1799,447,0.0006525961520053604
1800,119,0.00047423441051487304
1801,5,0.0008484369815092453
1802,190,0.0008971152109911678
1803,190,0.0008971152109911678
1804,717,0.000863875898105813
1805,74,0.0009190150883462377
1806,402,0.0008900363391655449
1807,1499,0.0009069313853378554
1808,548,0.0004193674630261661
1809,273,0.0004490357247152731
1810,396,0.00035312639476721815
1811,12,0.000497240111865761
1812,48,0.00046638694267515924
1813,48,0.00046638694267515924
1814,48,0.00046638694267515924
1815,282,0.000526026259482591
1816,27,0.0004518900967388052
1817,27,0.0004518900967388052
1818,27,0.0004518900967388052
1819,27,0.0004518900967388052
1820,673,0.0005639282301133702
1821,188,0.0007905084413034944
1822,212,0.0008474864864864865
1823,212,0.0008474864864864865
1824,80,0.0004813690476190476
1825,377,0.0004898779994217982
1826,377,0.0004898779994217982
1827,83,0.0004233757810175543
1828,97,0.0006297866693077152
1829,164,0.0006256351829988194
1830,409,0.0006144034969737728
1831,40,0.0005699938247011952
1832,40,0.0005699938247011952
1833,636,0.0005187892064685972
1834,107,0.0005459426140298803
1835,108,0.0005615063316185201
1836,84,0.0004386463704879016
1837,47,0.0003744952722205634
1838,208,0.00033522315830721006
1839,63,0.0003523366789227864
1840,1410,0.00035567992988606487
1841,415,0.0005040739318290926
1842,435,0.0005031078102539529
1843,456,0.000601283856159143
1844,233,0.0006397551060295123
1845,334,0.0006813630733501063
1846,334,0.0006813630733501063
1847,958,0.0003949001642635518
1848,54,0.000352692062860553
1849,362,0.00045627137618220416
1850,47,0.0005354718821538768
1851,351,0.0005937418606897884
1852,802,0.0004689116830216627
1853,68,0.0004635784664282877
1854,72,0.000431477561556791
1855,758,0.0004609551961331101
1856,215,0.0005050277043563388
1857,677,0.0006038181137023509
1858,236,0.0005260252051582649
1859,125,0.0005189327407407407
1860,125,0.0005189327407407407
1861,203,0.0004603947858472998
1862,25,0.00036892089775561097
1863,25,0.00036892089775561097
1864,285,0.000506905007292173
1865,596,0.0004920269913174783
1866,1001,0.000510485955822198
1867,127,0.0005475200947960896
1868,127,0.0005475200947960896
1869,127,0.0005475200947960896
1870,83,0.00035160091242685703
1871,1173,0.000438736239147946
1872,518,0.00047074500855675985
1873,277,0.0006343137102267198
1874,331,0.0006309981608750363
1875,55,0.0006280747886623569
1876,367,0.0010309898717083049
1877,1372,0.0009398761871262748
1878,27,0.0009486159369701806
1879,199,0.0009743380723600351
1880,85,0.0008610106098165592
1881,85,0.0008610106098165592
1882,119,0.001170737622294693
1883,47,0.0011791275007464914
1884,160,0.001222265748031496
1885,376,0.0011196563222821898
1886,1242,0.0010279829211884007
1887,805,0.0010695589079130032
1888,645,0.0010456629403475812
1889,718,0.001071284194812465
1890,273,0.001117689477270515
1891,228,0.001042420023464998
1892,296,0.00031821658896658895
1893,594,0.0006107409854634697
1894,326,0.0009116995932597327
1895,167,0.000939269401003246
1896,445,0.0008874793681187171
1897,1012,0.0008417836905194333
1898,677,0.0008681953732321815
1899,181,0.0006377300854532955
1900,428,0.0006587299578059071
1901,126,0.0006783760616235434
1902,252,0.0005178798283261803
1903,508,0.0005517413399314808
1904,160,0.0006382990157480315
1905,511,0.0005814980496622586
1906,199,0.0005537835081870772
1907,514,0.0004932179950542134
1908,684,0.0005213126169973793
1909,104,0.0005512375296912114
1910,2,0.0004399266146770646
1911,28,0.0003944878340646191
1912,356,0.00031666280417149486
1913,92,0.00038086781609195406
1914,84,0.0006222879809599366
1915,95,0.000621609905894007
1916,91,0.0004968560103062135
1917,100,0.0005957712871287128
1918,855,0.0005701741133118379
1919,7,0.00073429179574298
1920,7,0.00073429179574298
1921,303,0.0008320498883820246
1922,673,0.0006346837815047315
1923,9,0.0005763243081226896
1924,9,0.0005763243081226896
1925,9,0.0005763243081226896
1926,274,0.0003103651936928168
1927,489,0.00024949337401086855
1928,497,0.0005278247118224254
1929,393,0.0005331065139998075
1930,2,0.0005539468106378724
1931,389,0.00044080469727596493
1932,125,0.00018855407407407406
1933,144,0.0005302630126182965
1934,120,0.0006730150197628459
1935,120,0.0006730150197628459
1936,152,0.000713706658786446
1937,487,0.000806647277581768
1938,487,0.000806647277581768
1939,16,0.0007710557108626197
