,l,psi
1003,7,0.0006733796342560207
1004,522,0.000621694544763353
1005,348,0.0005838391959798995
1006,13,0.0005719013282732447
1007,149,0.0005547925904029954
1008,225,0.00029444185819070903
1009,254,0.0001948219231519407
1010,176,0.00019631525157232704
1011,222,0.0006429291723733124
1012,222,0.0006429291723733124
1013,17,0.0007075809124488369
1014,172,0.0007343661030279198
1015,8,0.0007464000799360512
1016,157,0.0007260974697253124
1017,199,0.0006517801745269144
1018,278,0.0006329488227281571
1019,432,0.0005813473926380368
1020,385,0.00025749870004814634
1021,67,0.0002553068441442336
1022,500,0.0004734302857142857
1023,598,0.00046905246272881677
1024,339,0.0006085172647257956
1025,1141,0.0006807873619962302
1026,932,0.0006938027808269301
1027,258,0.0007431464223045429
1028,32,0.0007499517543859648
1029,122,0.0007432835408022129
1030,177,0.0004218895548786479
1031,748,0.00030366486788239674
1032,175,0.00032076560196560197
1033,739,0.0007542298165564764
1034,109,0.000844602631318627
1035,77,0.0009153769971221594
1036,77,0.0009153769971221594
1037,70,0.0008687640516385303
1038,72,0.0008467094916600476
1039,72,0.0008467094916600476
1040,72,0.0008467094916600476
1041,579,0.0006712560733528689
1042,120,0.0005830982213438736
1043,120,0.0005830982213438736
1044,129,0.0006726442886760786
1045,129,0.0006726442886760786
1046,21,0.0006798936233908792
1047,495,0.0007094121010004764
1048,495,0.0007094121010004764
1049,592,0.00022763840634441087
1050,198,0.0004501353206511081
1051,893,0.0004658233728082255
1052,232,0.0004919661845191556
1053,42,0.00027876399123680543
1054,73,0.0009093721830636355
1055,73,0.0009093721830636355
1056,478,0.0010144722275243368
1057,89,0.0010092950738427992
1058,508,0.000969050057099353
1059,192,0.0006827802197802198
1060,192,0.0006827802197802198
1061,377,0.0006843054832803314
1062,186,0.0006971370508541134
1063,130,0.0006757638696939782
1064,120,0.0007407916996047431
1065,120,0.0007407916996047431
1066,465,0.0007163699952221691
1067,38,0.0006812735604702132
1068,22,0.0007086868888445421
1069,492,0.00032563038505528023
1070,270,0.0003993604673807205
1071,67,0.0005051075792192311
1072,67,0.0005051075792192311
1073,830,0.000553884949215143
1074,5,0.000506392403798101
1075,319,0.0004909832348095746
1076,327,0.0004631842742325942
1077,75,0.0005719406451612903
1078,348,0.0005135854271356785
1079,21,0.0005044805907594053
1080,217,0.0005465884310462953
1081,217,0.0005465884310462953
1082,449,0.0005707554789932051
1083,53,0.0005753331343877449
1084,53,0.0005753331343877449
1085,346,0.0005200373091049681
1086,113,0.0005735536438247799
1087,366,0.0006469480995562416
1088,366,0.0006469480995562416
1089,312,0.0005996285880527541
1090,46,0.0006155056739000597
1091,46,0.0006155056739000597
1092,16,0.0006173492412140575
1093,113,0.000287317907643627
1094,700,0.0004945942056074766
1095,137,0.0006057553516819571
1096,137,0.0006057553516819571
1097,1108,0.0008791283759452646
1098,33,0.0009092064188179008
1099,33,0.0009092064188179008
1100,143,0.0008946457655525978
1101,143,0.0008946457655525978
1102,143,0.0008946457655525978
1103,173,0.0006313938857760739
1104,68,0.00024712256654747713
1105,567,0.0003654541497113655
1106,322,0.0004020408835496996
1107,20,0.0004540161676646706
1108,20,0.0004540161676646706
1109,183,0.00047487439850731614
1110,88,0.000315654242664552
1111,88,0.000315654242664552
1112,207,0.0003808302145586362
1113,245,0.0005304946803318691
1114,73,0.0005395530626427082
1115,520,0.0006702368821292774
1116,152,0.0006702486209613869
1117,297,0.0006608103331067302
1118,132,0.0008164617054875641
1119,236,0.000855972254787026
1120,17,0.0006810162723370272
1121,40,0.0006794561752988049
1122,40,0.0006794561752988049
1123,324,0.0006908186749321969
1124,282,0.0005605072943007198
1125,601,0.0006141488538817092
1126,352,0.0005358160741885626
1127,1151,0.0004057645054255225
1128,340,0.0002943932301740812
1129,1359,0.0007739739413680782
1130,509,0.0006360333047863736
1131,40,0.0007285609561752988
1132,180,0.0007980440078585462
1133,863,0.0008349682408174538
1134,465,0.0008667233635929288
1135,465,0.0008667233635929288
1136,33,0.0005268521877803249
1137,6,0.0005893825704577254
1138,332,0.0006021045296167247
1139,388,0.0004443232576049288
1140,71,0.000397585145467183
1141,71,0.000397585145467183
1142,118,0.00031629610594979243
1143,118,0.00031629610594979243
1144,205,0.00019522449779519845
1145,210,0.0003686291870714985
1146,215,0.0004646529613313754
1147,202,0.000405134875514605
1148,642,0.00028201935726367226
1149,642,0.00028201935726367226
1150,137,0.00045666291802308375
1151,71,0.00041516214874391823
1152,42,0.000547218482374029
1153,275,0.0006660048661800486
1154,118,0.0006763391974698557
1155,170,0.0006728810226155358
1156,826,0.0006110386107518936
1157,1027,0.0005699354312142922
1158,152,0.0006091702127659575
1159,152,0.0006091702127659575
1160,79,0.0005820525845818038
1161,487,0.00044296729283875276
1162,556,0.0005328971201212579
1163,205,0.0007757624693777561
1164,666,0.0007208520532533284
1165,52,0.0007217419419021091
1166,461,0.0007473975719338497
1167,151,0.0007702222441138806
1168,151,0.0007702222441138806
1169,108,0.0006248937475267116
1170,195,0.0006195611574301129
1171,88,0.0005947704203013482
1172,618,0.0005519314371821435
1173,710,0.000547190289449113
1174,525,0.0005778742042755345
1175,73,0.0006998395711307455
1176,164,0.0006954207005116096
1177,228,0.0005307129448572545
1178,271,0.0002289076039334047
1179,403,0.0005379329039700086
1180,444,0.0005358211413251629
1181,114,0.0005533039351394107
1182,268,0.0009052991819244254
1183,171,0.0009356637498771014
1184,113,0.0010067900721843174
1185,23,0.0009905445475406566
1186,18,0.0009634100618886004
1187,408,0.0006489948116833205
1188,573,0.0005887443488130143
1189,45,0.0007730964659034345
1190,47,0.0008614157459938289
1191,47,0.0008614157459938289
1192,292,0.0011462275553828214
1193,115,0.0012078489372219477
1194,115,0.0012078489372219477
1195,252,0.0010547126414358174
1196,252,0.0010547126414358174
1197,42,0.0011795520812587132
1198,42,0.0011795520812587132
1199,201,0.0012390222527203214
1200,266,0.0012051848821352034
1201,20,0.001229020758483034
1202,97,0.001185528969000693
1203,439,0.0011879580419580419
1204,142,0.001149915795701045
1205,223,0.0010831740193680914
1206,254,0.0006704556270723621
1207,114,0.0006788439786434646
1208,232,0.000671015246286161
1209,1389,0.0010064370884186496
1210,59,0.0010987712496271997
1211,368,0.001084909336419753
1212,144,0.0009989899447949526
1213,76,0.0007850285827709409
1214,179,0.0008173948324982807
1215,179,0.0008173948324982807
1216,564,0.0007876052631578947
1217,401,0.00030624074608210744
1218,184,0.0002902395915161037
1219,78,0.0003141875372097638
1220,78,0.0003141875372097638
1221,808,0.00037309641006661733
1222,153,0.0005567018615187628
1223,359,0.000752812047494932
1224,237,0.0007345954869590701
1225,209,0.000769781761191106
1226,168,0.0007728857199055863
1227,261,0.0004738629763180976
1228,106,0.0007850312685533346
1229,587,0.0009095751393218097
1230,607,0.0009940098048458563
1231,242,0.0010098576449912126
1232,141,0.001069106596982546
1233,582,0.0010245520695520694
1234,53,0.001078465134785636
1235,53,0.001078465134785636
1236,244,0.0009368697774306913
1237,166,0.0009459403895337397
1238,166,0.0009459403895337397
1239,271,0.0010545775484373477
1240,11,0.0007049785236240136
1241,899,0.0006475401412973668
1242,418,0.000602170282203878
1243,358,0.0006230363004441012
1244,37,0.000684965826442164
1245,455,0.0006595286465805835
1246,383,0.000496853703168641
1247,498,0.0004914109354162698
1248,246,0.0004364553972281865
1249,700,0.00038598186915887847
1250,53,0.00041082323684472297
1251,67,0.0006134572365153471
1252,67,0.0006134572365153471
1253,572,0.000606383087400681
1254,779,0.000594738101864737
1255,338,0.0006201085316308764
1256,141,0.0006321548170791835
1257,1118,0.0002637443784853391
1258,54,0.00033507340362044964
1259,374,0.0003247376132639291
1260,58,0.00032119606283555376
1261,232,0.00020202971071149332
1262,149,0.00023240930140900584
1263,701,0.00037584375292028775
1264,306,0.00033396565107704257
1265,285,0.00033699134662129316
1266,20,0.00039651956087824355
1267,60,0.00039972644135188867
1268,23,0.0004106084006784395
1269,35,0.00012433223716990535
1270,55,0.00028561173545499753
1271,55,0.00028561173545499753
1272,651,0.000282816073608112
1273,740,0.000296303165735568
1274,617,0.0006310238297070736
1275,173,0.0006520975130246732
1276,344,0.0007647088167053365
1277,409,0.0008769708905754634
1278,346,0.0008971793930021264
1279,476,0.0008715154639175256
1280,667,0.00104215318271304
1281,119,0.001080816681490266
1282,119,0.001080816681490266
1283,12,0.001092367558929285
1284,12,0.001092367558929285
1285,284,0.0008746612213146635
1286,656,0.0006830013138138138
1287,154,0.0006100929682883592
1288,86,0.0005673470156652787
1289,152,0.0002955039401103231
1290,206,0.0005700944542426023
1291,356,0.0005618370027037467
1292,220,0.00059329686888454
1293,619,0.0007160129955739712
1294,75,0.0007546741439205955
1295,79,0.0005746258557396567
1296,34,0.0005386007574247558
1297,201,0.0006418839329477501
1298,201,0.0006418839329477501
1299,201,0.0006418839329477501
1300,171,0.0005487505653328089
1301,171,0.0005487505653328089
1302,266,0.0005343419053185272
1303,226,0.0004816389595149619
1304,226,0.0004816389595149619
1305,4,0.00039444282287085165
1306,4,0.00039444282287085165
1307,517,0.00037520262432252547
1308,333,0.0003818838672215233
1309,136,0.0006377269139700079
1310,136,0.0006377269139700079
1311,39,0.0007247688016734735
1312,535,0.000841622401518747
1313,88,0.0009138074940523393
1314,259,0.0009408936543522761
1315,1243,0.0009404109223516854
1316,153,0.0009507168324633114
1317,371,0.0009307326198052261
1318,355,0.0009763957508450024
1319,965,0.000899794801641587
1320,226,0.0009504253862702915
1321,226,0.0009504253862702915
1322,226,0.0009504253862702915
1323,215,0.0009108097895252081
1324,374,0.000649472720262194
1325,68,0.0006692123559793405
1326,462,0.0006680730261900211
1327,22,0.0005880606665336261
1328,333,0.0006438259943869158
1329,153,0.0007152786368561017
1330,351,0.000672296589701478
1331,1181,0.0007849789822019497
1332,1094,0.0008053416261042004
1333,253,0.0008038263922754316
1334,30,0.000814746959122632
1335,30,0.000814746959122632
1336,30,0.000814746959122632
1337,217,0.0007998347851619848
1338,49,0.0007270496566822569
1339,49,0.0007270496566822569
1340,178,0.0006376960110041265
1341,52,0.0007988296856346995
1342,271,0.00048258611624963483
1343,1141,0.00044490099631989944
1344,389,0.0004332509384926364
1345,33,0.0004562089105950363
1346,33,0.0004562089105950363
1347,33,0.0004562089105950363
1348,33,0.0004562089105950363
1349,301,0.00036893893796718767
1350,229,0.0003393096099325447
1351,78,0.00020937844810478272
1352,331,0.00037590533346239474
1353,122,0.00043257794902193234
1354,55,0.0004733714569865739
1355,55,0.0004733714569865739
1356,55,0.0004733714569865739
1357,55,0.0004733714569865739
1358,183,0.0005644955317686339
1359,183,0.0005644955317686339
1360,372,0.000657771500192827
1361,372,0.000657771500192827
1362,70,0.0007068621648460775
1363,34,0.0006969268487143712
1364,814,0.0007071888292953578
1365,70,0.0006215972194637538
1366,215,0.000510601272638277
1367,125,0.00019833323456790124
1368,335,0.00019430324141267539
1369,84,0.0004956882189607299
1370,91,0.0005975853731047468
1371,91,0.0005975853731047468
1372,91,0.0005975853731047468
1373,179,0.0005436787503684056
1374,98,0.0005480398098633393
1375,98,0.0005480398098633393
1376,98,0.0005480398098633393
1377,3,0.0005472882135359392
1378,131,0.00044113434014411213
1379,5,0.000408440179910045
1380,6,0.00045692724365380767
1381,6,0.00045692724365380767
1382,394,0.0006830088512603424
1383,53,0.0007061766636824829
1384,1221,0.0006435406826486052
1385,468,0.0006898328238440963
1386,201,0.0005967036565042642
1387,83,0.0008101975602499256
1388,83,0.0008101975602499256
1389,539,0.0008190748647879305
1390,3,0.0007736019194241727
1391,78,0.00064452153205001
1392,15,0.0006290154767848228
1393,489,0.0008093343502717132
1394,109,0.0007737667425066772
1395,170,0.0008347205506391347
1396,164,0.0007449366391184572
1397,1326,0.0007862740596856789
1398,128,0.00072977448657188
1399,279,0.0007370306450043779
1400,152,0.0006702035066981875
1401,152,0.0006702035066981875
1402,29,0.0006298440522484794
1403,515,0.0006149964812173087
1404,515,0.0006149964812173087
1405,261,0.0005305593996686483
1406,130,0.0005868556762092794
1407,118,0.000609218817948211
1408,118,0.000609218817948211
1409,118,0.000609218817948211
1410,207,0.0005925845008327618
1411,210,0.00047417355533790407
1412,210,0.00047417355533790407
1413,641,0.0005536126303918804
1414,83,0.0005548461767331151
1415,83,0.0005548461767331151
1416,144,0.0005442823343848581
1417,236,0.0006022006643220007
1418,236,0.0006022006643220007
1419,135,0.0006169140601874691
1420,183,0.0007734860060885791
1421,261,0.0006847248806159243
1422,261,0.0006847248806159243
1423,706,0.0006581345040164394
1424,627,0.0006630270066810953
1425,180,0.0006749165029469547
1426,187,0.0005709875331304605
1427,382,0.0004784205355422848
1428,328,0.0005278022850503486
1429,218,0.0005776541397533764
1430,36,0.00034739457951375047
1431,493,0.00036612312970551796
1432,633,0.0003057396783598232
1433,381,0.00035151546093825257
1434,88,0.0003927777557494052
1435,43,0.0004110283779747087
1436,79,0.00039254549062406986
1437,530,0.00045857094017094023
1438,188,0.0003967844522968198
1439,119,0.0005217582765095365
1440,199,0.0005176656534954406
1441,323,0.0005269202751138236
1442,7,0.00041774377935445195
1443,233,0.0004012561321215675
1444,481,0.0006354784848773972
1445,142,0.0005596249260500888
1446,20,0.0006040189620758484
1447,175,0.0009109987223587223
1448,68,0.000986067938021454
1449,506,0.001105403007805064
1450,419,0.001096742105768308
1451,419,0.001096742105768308
1452,907,0.0010814179884477857
1453,142,0.0011027450207059752
1454,228,0.001122262612436449
1455,123,0.0013433606638348318
1456,118,0.0008975123542202015
1457,441,0.0008159829518245377
1458,88,0.0007953735130848533
1459,88,0.0007953735130848533
1460,285,0.0006651134662129314
1461,2,0.0006839324135172965
1462,16,0.0007906110223642171
1463,28,0.0008472885919425609
1464,60,0.0009277683896620277
1465,354,0.000911
1466,1281,0.0008851701090328872
1467,366,0.000874463438163226
1468,11,0.0008961440415542904
1469,11,0.0008961440415542904
1470,1146,0.00103938614749686
1471,658,0.0010495513229498968
1472,133,0.0011039295371558274
1473,284,0.0011038074679113187
1474,748,0.0010411079270561964
1475,268,0.001002060771328399
1476,933,0.0009541115887679503
1477,1174,0.0009335333810631825
1478,23,0.00080779766536965
1479,495,0.000501027536922344
1480,47,0.0005233685677316612
1481,138,0.0006117699743539159
1482,130,0.00048047166831194474
1483,96,0.00039322226624405706
1484,511,0.000684469412995909
1485,27,0.00047835025431335396
1486,247,0.0005590424514492047
1487,843,0.00044948575117587385
1488,453,0.0005222422271118339
1489,187,0.0004615484440954157
1490,4,0.00040012155137944826
1491,463,0.0003950496033642359
1492,31,0.0005535639517495763
1493,361,0.0005359328250168902
1494,843,0.0003885183067416767
1495,78,0.00039445068465965473
1496,303,0.0009284059011938271
1497,537,0.000839266964031508
1498,619,0.0008790852245974197
1499,202,0.0009150172515193099
1500,202,0.0009150172515193099
1501,941,0.000879604789324559
1502,333,0.0009171156488918996
1503,141,0.0010235016270584755
1504,1027,0.0009412650766300897
1505,75,0.0010212565756823823
1506,202,0.001064227798470888
1507,202,0.001064227798470888
1508,4,0.0009721755297880846
1509,134,0.0009597043615551607
1510,32,0.0007029240430622009
1511,32,0.0007029240430622009
1512,366,0.0007242838124638239
1513,34,0.0007482485549132948
1514,30,0.0008776279162512462
1515,222,0.0009013484640970455
1516,222,0.0009013484640970455
1517,354,0.0008949302684952673
1518,61,0.00035967498260610275
1519,61,0.00035967498260610275
1520,61,0.00035967498260610275
1521,876,0.0002707556086796617
1522,899,0.0002474344435269291
1523,35,0.00027990313901345295
1524,369,0.00030942964606037225
1525,329,0.00034217194307290156
1526,221,0.000296063790235789
1527,103,0.00029952172621993463
1528,468,0.0002467837218188765
1529,529,0.00034332662171146353
1530,712,0.0004194932785660941
1531,144,0.0003744089116719243
1532,1155,0.00045310085163603763
1533,4,0.0011590429828068772
1534,4,0.0011590429828068772
1535,365,0.00111867496382055
1536,365,0.00111867496382055
1537,658,0.0010706898104710077
1538,283,0.0011097356802489545
1539,283,0.0011097356802489545
1540,82,0.0010845980956159492
1541,130,0.0011026076999012832
1542,105,0.0012040920336467097
1543,634,0.0005588711679518525
1544,548,0.0005627017444065226
1545,694,0.0006005171123994763
1546,701,0.0006566406877861881
1547,140,0.0008029240631163709
1548,257,0.0006985204250755582
1549,74,0.0007347917411157436
1550,49,0.0007062175340829933
1551,337,0.0005229337331914483
1552,338,0.0005380899593731862
1553,309,0.0004650379280240567
1554,738,0.0005402257403613336
1555,382,0.0006840265844731266
1556,321,0.0008582119949617286
1557,567,0.0008844567048358094
1558,196,0.0010146977245978814
1559,723,0.001093955982467593
1560,139,0.0011575009369760331
1561,158,0.0011553358928923015
1562,68,0.0013333541914978151
1563,947,0.0012343734356444686
1564,4,0.001259155737704918
1565,4,0.001259155737704918
1566,4,0.001259155737704918
1567,4,0.001259155737704918
1568,4,0.001259155737704918
1569,191,0.001236050829162987
1570,207,0.0012341132556088958
1571,17,0.0011747297594090047
1572,17,0.0011747297594090047
1573,17,0.0011747297594090047
1574,63,0.0011693598330517739
1575,725,0.0010971811655011655
1576,98,0.001138687660922955
1577,575,0.0011347846808510641
1578,347,0.0011320092780516093
1579,355,0.0010763847416706905
1580,117,0.0011601065533260848
1581,473,0.0005879780387663515
1582,28,0.0005900572397287595
1583,221,0.0004541573231582037
1584,760,0.000431407249070632
1585,135,0.0005373357671435619
1586,135,0.0005373357671435619
1587,291,0.0005468366533864542
1588,268,0.0006069240358395014
1589,89,0.0006935942115174942
1590,76,0.0006748596665343391
1591,221,0.0006361543880246552
1592,3,0.0006500183944816555
1593,483,0.0006750901459505867
1594,681,0.0004501672128077895
1595,358,0.0004642050588916779
1596,556,0.000465176582038651
1597,92,0.0004865640110978993
1598,164,0.00039253659976387243
1599,701,0.00038119315951780206
1600,899,0.0005919864207725478
1601,254,0.0006018316754437293
1602,112,0.0005272292325949368
1603,112,0.0005272292325949368
1604,138,0.0005258770960741765
1605,369,0.0005327971839135886
1606,39,0.0003628363382807052
1607,164,0.00035837406532861075
1608,200,0.0004172035294117647
1609,200,0.0004172035294117647
1610,261,0.0008322081668453368
1611,174,0.0008750782386475329
1612,22,0.0009801921772101376
1613,22,0.0009801921772101376
1614,224,0.0007729391627543036
1615,122,0.0008151023513139695
1616,122,0.0008151023513139695
1617,1327,0.0007100331950207468
1618,742,0.00046473598957363617
1619,140,0.00038030808678500983
1620,654,0.0005852081847193541
1621,119,0.000483794446091511
1622,119,0.000483794446091511
1623,416,0.0008026418970814132
1624,1261,0.000875176982505994
1625,185,0.0008208461462935689
1626,383,0.0008051929114899354
1627,383,0.0008051929114899354
1628,36,0.000833032881626146
1629,88,0.000828738897700238
1630,27,0.0006781721352348658
1631,27,0.0006781721352348658
1632,675,0.00020428346604215456
1633,81,0.0005260497966471581
1634,179,0.0005557822968857452
1635,77,0.00041879666567430786
1636,504,0.000540502284843869
1637,413,0.0005631234034380102
1638,26,0.0005498388190704169
1639,139,0.00030740250517802546
1640,612,0.0004852058047493404
1641,353,0.0005290474258668985
1642,353,0.0005290474258668985
1643,244,0.000607515228426396
1644,163,0.0002671417888418774
1645,150,0.00039514876847290646
1646,366,0.0004349872660621262
1647,366,0.0004349872660621262
1648,120,0.0004927717391304347
1649,120,0.0004927717391304347
1650,123,0.00034261582534821696
1651,123,0.00034261582534821696
1652,68,0.0003617638061183949
1653,1091,0.000244670273194482
1654,265,0.000381928105211885
1655,101,0.0009142997722997722
1656,128,0.0009063769747235387
1657,376,0.0008847133770239013
1658,176,0.0008722213050314466
1659,173,0.0008724785215767227
1660,303,0.0007421518004464718
1661,597,0.0007395953571765595
1662,575,0.0007564680851063829
1663,200,0.00026182529411764705
1664,468,0.0003233332059610241
1665,573,0.00032012219805164095
1666,82,0.0003552725649672684
1667,157,0.000594145515408093
1668,39,0.0006063434605040343
1669,317,0.0005900050402248716
1670,421,0.000601848574992803
1671,421,0.000601848574992803
1672,198,0.0005256267895665816
1673,198,0.0005256267895665816
1674,250,0.000541450731707317
1675,746,0.0002713009491903964
1676,708,0.0003635661187896899
1677,277,0.0003788134669650676
1678,186,0.000428952876497153
1679,190,0.000691446123650638
1680,358,0.0006641988800926819
1681,286,0.0006831310519152245
1682,14,0.0007890776912322748
1683,14,0.0007890776912322748
1684,64,0.0006721810413354531
1685,215,0.0005162337738619676
1686,183,0.0005170332907787489
1687,336,0.0007634107972136224
1688,435,0.0008173266890273118
1689,120,0.0008427671936758895
1690,82,0.0008598341598889108
1691,354,0.0004840239520958083
1692,142,0.0004283399723920332
1693,403,0.0005041159280976642
1694,451,0.0005441921347239499
1695,173,0.0004929236213506341
1696,326,0.0008721859384079022
1697,294,0.0009050382747231397
1698,294,0.0009050382747231397
1699,69,0.0009252620915681795
1700,648,0.0008924628099173553
1701,457,0.0009844903892129674
1702,41,0.0010364971616372873
1703,118,0.0010085791658430519
1704,75,0.0007599362779156328
1705,355,0.0007393875422501207
1706,199,0.0005761258946955583
1707,332,0.00039813492063492064
1708,74,0.00039236489974190986
1709,614,0.000388143583945732
1710,76,0.0006575748312822549
1711,448,0.0007740635528330782
1712,14,0.0007935857799081286
1713,469,0.0007705706371191136
1714,1088,0.0005637584776334776
1715,26,0.0006006285657291043
1716,425,0.0007644709832134292
1717,148,0.0007853379976350019
1718,148,0.0007853379976350019
1719,68,0.0008452350019864919
1720,68,0.0008452350019864919
1721,151,0.0008286113683380947
1722,151,0.0008286113683380947
1723,31,0.0008385239756754061
1724,31,0.0008385239756754061
1725,332,0.0007625121951219512
1726,468,0.00036291115781429114
1727,2,0.0004141799640071986
1728,2,0.0004141799640071986
1729,262,0.0003019805106217112
1730,77,0.0003951201746551553
1731,61,0.00037989026935692275
1732,20,0.00040293173652694613
1733,106,0.0007338139718978824
1734,65,0.0007843336313959264
1735,283,0.0008086274433531071
1736,734,0.0007746521334078628
1737,43,0.0007760227023797669
1738,792,0.0006416982950333581
1739,115,0.0003478242214532872
1740,44,0.0003017829549980088
1741,231,0.0004831981233506011
1742,190,0.00048514229636898923
1743,190,0.00048514229636898923
1744,324,0.0005934941882991088
1745,87,0.0006074386834539506
1746,52,0.0003497890966971747
1747,52,0.0003497890966971747
1748,52,0.0003497890966971747
1749,551,0.0004013974030897545
1750,273,0.0003741576949284532
1751,401,0.0003885280261513316
1752,129,0.00039896139796623557
1753,79,0.0005283547971028873
1754,595,0.0007066436998584237
1755,467,0.0007464436801375752
1756,380,0.0009515129094412331
1757,239,0.0010108237132532474
1758,262,0.0010085581757941922
1759,111,0.000954664029275047
1760,895,0.0009901180357962368
1761,222,0.00096584269223244
1762,247,0.0006995483556162779
1763,247,0.0006995483556162779
1764,572,0.0005273030646992055
1765,67,0.00035702572762491314
1766,67,0.00035702572762491314
1767,67,0.00035702572762491314
1768,67,0.00035702572762491314
1769,2,0.00028308318336332734
1770,246,0.00038049892641030643
1771,43,0.00038783869361744494
1772,49,0.00047454254154642256
1773,175,0.0004170482555282556
1774,450,0.0002125044976076555
1775,153,0.00021872077218556093
1776,144,0.0002988917586750789
1777,267,0.0005652802181747346
1778,565,0.0005493357311878845
1779,263,0.0005374835817986943
1780,267,0.0005372741794097594
1781,214,0.0005400620716663404
1782,210,0.000540273653281097
1783,210,0.000540273653281097
1784,1024,0.0005303945936139333
1785,587,0.0005522877113441013
1786,38,0.0003957065152420801
1787,44,0.0004772859418558343
1788,380,0.0003984198458574181
1789,65,0.0002627558867362146
1790,484,0.0003319051888592141
1791,214,0.0006300129234384177
1792,45,0.0007860378297660527
1793,111,0.0005276977549203837
1794,405,0.0005816563190773666
1795,443,0.0005867783204060136
1796,446,0.0007633094007275513
1797,590,0.0009165646836638338
1798,55,0.0008796244654400796
1799,232,0.0008847384675527757
1800,79,0.0008981688659589245
1801,79,0.0008981688659589245
1802,312,0.0008209974786656324
1803,98,0.0007848730441671617
1804,67,0.0007872899572861826
1805,182,0.0007782476920055
1806,182,0.0007782476920055
1807,132,0.00047470035530990914
1808,18,0.00043941824715512076
1809,453,0.0005964693389457573
1810,54,0.0005689747364233141
1811,56,0.0005924190533015116
1812,278,0.0003641432185250049
1813,354,0.000361470349623334
1814,1018,0.0005582924305681611
1815,383,0.0005924362900895694
1816,165,0.0006480550909985243
1817,759,0.000652455432661028
1818,222,0.000653890236744277
1819,19,0.0006317862062082044
1820,19,0.0006317862062082044
1821,23,0.000526442182979148
1822,136,0.00038837174427782154
1823,17,0.0005430242587601078
1824,280,0.0006848894941634241
1825,64,0.0007391403020667725
1826,60,0.0006996417495029821
1827,322,0.0006939951559775237
1828,763,0.0006760382792901607
1829,56,0.0006852070405727924
1830,499,0.0006562950757214973
1831,348,0.0007037875918051797
1832,903,0.0006889797303494451
1833,3,0.0010114737578726383
1834,37,0.0009657782205838396
1835,37,0.0009657782205838396
1836,517,0.001037865931349244
1837,215,0.0010599344101811063
1838,201,0.001139522203705519
1839,217,0.00107586904179309
1840,161,0.0011044952268477513
1841,419,0.0009829419330070065
1842,242,0.0010007490724467877
1843,7,0.0010438600979314479
1844,126,0.0008079061821054712
1845,165,0.0008125936055091
1846,17,0.0006442751322751323
1847,17,0.0006442751322751323
1848,29,0.0006573391165619704
1849,240,0.0007967365234375001
1850,440,0.0007814733716475096
1851,145,0.0005682436668309512
1852,29,0.0005748162329245188
1853,29,0.0005748162329245188
1854,527,0.0005618907571007885
1855,108,0.0008869473684210528
1856,1361,0.0007930534283953878
1857,132,0.0007562731938412949
1858,132,0.0007562731938412949
1859,86,0.000759722387467777
1860,86,0.000759722387467777
1861,1087,0.0007045583115360331
1862,62,0.000711178493341284
1863,62,0.000711178493341284
1864,419,0.0006103702850561475
1865,315,0.00045380436257876875
1866,82,0.0008686238841499704
1867,82,0.0008686238841499704
1868,240,0.0008204212890625
1869,39,0.0007914648869409304
1870,39,0.0007914648869409304
1871,39,0.0007914648869409304
1872,142,0.0007287809110629068
1873,142,0.0007287809110629068
1874,882,0.0006474455063407461
1875,820,0.0004852981515711645
1876,16,0.00044346685303514377
1877,199,0.00046278909697029124
1878,209,0.00029627799000881577
1879,1449,0.000441187177919469
1880,425,0.0005203355395683453
1881,106,0.0005561440728280231
1882,427,0.000533067229308526
1883,27,0.0005220233369901266
1884,27,0.0005220233369901266
1885,27,0.0005220233369901266
1886,254,0.0004022865223327482
1887,1450,0.0005461629694323145
1888,339,0.0005295788761002032
1889,115,0.0005413065743944637
1890,181,0.00044494725469010896
1891,171,0.0004453847212663454
1892,93,0.0007289652234221738
1893,558,0.000712135442318621
1894,406,0.0007548145300788007
1895,45,0.0007819412643106023
1896,45,0.0007819412643106023
1897,45,0.0007819412643106023
1898,25,0.0007835012468827931
1899,45,0.0006277632653061225
1900,45,0.0006277632653061225
1901,360,0.0005406150579150579
1902,386,0.000443682264586944
1903,125,0.0004551194074074074
1904,163,0.00045341769162648824
1905,163,0.00045341769162648824
1906,505,0.000749390195145169
1907,660,0.0006802921200750468
1908,267,0.000706332326872504
1909,23,0.0007235272872393496
1910,782,0.0007367710999814505
1911,10,0.0007069078921078921
1912,10,0.0007069078921078921
1913,466,0.000704557615134722
1914,466,0.000704557615134722
1915,64,0.0002514783386327504
1916,159,0.0003942486465203268
1917,480,0.00043111068702290077
1918,104,0.00044715360253365003
1919,175,0.00041222447174447176
1920,8,0.0005508171462829736
1921,37,0.0005276893494071933
1922,990,0.0004894793448589628
1923,26,0.0005365427887492519
1924,759,0.0005234018031415559
1925,7,0.0005694733686419507
1926,7,0.0005694733686419507
1927,281,0.0005767281392860616
1928,239,0.00036356480125012205
1929,1446,0.00048747213000174735
1930,128,0.00043795142180094786
1931,325,0.00042104968523002425
1932,72,0.00043162609213661643
1933,297,0.0005201866563076624
1934,297,0.0005201866563076624
1935,253,0.000620330244806398
1936,41,0.000633427547057066
1937,35,0.0006338062780269057
1938,100,0.0006502554455445545
1939,100,0.0006502554455445545
1940,1268,0.00019176464323748666
1941,74,0.00029758606313281714
