model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.004500000000000002,7075272.586242772,14150551.172485543,14150586.579588242,19.86593803543927,0.001254823814874871,0.061149485449449974,boot_5
mixture,0.006500000000000004,7075356.0093519725,14150718.018703945,14150753.425806643,25.081017727764255,0.0012480814278605353,0.04999239119646774,boot_5
mixture,0.004250000000000002,7075436.483894912,14150878.967789823,14150914.374892522,19.162934132686352,0.0012560519271482724,0.06310476298002521,boot_5
mixture,0.006750000000000004,7075480.058136056,14150966.116272112,14151001.52337481,25.68899833102056,0.0012475757061674545,0.048980435120918944,boot_5
mixture,0.0070000000000000045,7075620.739493746,14151247.478987493,14151282.886090191,26.288419541504467,0.0012471307599420402,0.048027775962595505,boot_5
mixture,0.004000000000000002,7075660.892677967,14151327.785355935,14151363.192458633,18.446573891009816,0.0012573780624711046,0.06524579791758392,boot_5
mixture,0.007250000000000005,7075776.352202966,14151558.704405932,14151594.11150863,26.87975323507495,0.001246745072492371,0.04712880777829494,boot_5
mixture,0.007500000000000005,7075945.395279604,14151896.790559208,14151932.197661906,27.463276209131354,0.0012464210119726097,0.04627892337625566,boot_5
mixture,0.0037500000000000016,7075956.668251009,14151919.336502017,14151954.743604716,17.71597160333222,0.0012588024449178752,0.06760218480123989,boot_5
mixture,0.007750000000000005,7076126.538273949,14152259.076547898,14152294.483650597,28.03936397383185,0.0012461334108379483,0.045474072497933636,boot_5
mixture,0.008000000000000005,7076318.596939517,14152643.193879034,14152678.600981733,28.608609750188155,0.001245891743080286,0.04470984683176449,boot_5
mixture,0.0035000000000000014,7076337.463366452,14152680.926732903,14152716.333835602,16.970041185281794,0.0012603256799404929,0.07021076017558107,boot_5
mixture,0.008250000000000006,7076520.513217329,14153047.026434658,14153082.433537357,29.17078586781265,0.0012456954945335049,0.04398398526613632,boot_5
mixture,0.008500000000000006,7076731.338599445,14153468.67719889,14153504.084301589,29.726458472263474,0.0012455435195313149,0.04329291930092399,boot_5
mixture,0.003250000000000001,7076820.6821227465,14153647.364245493,14153682.771348191,16.20747275580112,0.0012619513044783508,0.07311788273248644,boot_5
mixture,0.008750000000000006,7076950.220215724,14153906.440431448,14153941.847534146,30.275963147525857,0.001245415552595911,0.04263404967186591,boot_5
mixture,0.009000000000000006,7077176.3890198935,14154358.778039787,14154394.185142485,30.819358920108048,0.001245326782394023,0.04200515898991577,boot_5
mixture,0.009250000000000006,7077409.149891375,14154824.29978275,14154859.706885448,31.356964250457423,0.0012452688013674714,0.04140399708330357,boot_5
