model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.25,4919.617553055319,9845.235106110638,9859.958371947585,50.88201016829619,0.019653313191608478,0.019653311051857324,unif,7
mixture,0.2,4919.61755305532,9845.23510611064,9859.958371947587,50.882010272784,0.019653313090991675,0.01965331116029759,unif,7
mixture,0.3,4919.617553055321,9845.235106110642,9859.958371947589,50.88200999212697,0.019653313047834284,0.019653311057843795,unif,7
mixture,0.1,4919.617553055396,9845.235106110791,9859.958371947738,50.88202230242568,0.01965330811449216,0.019653306765008035,unif,7
mixture,0.15000000000000002,4919.617553055398,9845.235106110797,9859.958371947743,50.88202203811194,0.019653307821883417,0.019653306857371492,unif,7
mixture,0.0037500000000000016,4919.617553055405,9845.23510611081,9859.958371947756,50.88202335520131,0.01965330682929853,0.01965330649205459,unif,7
mixture,0.009500000000000007,4919.617553055405,9845.23510611081,9859.958371947756,50.882023401031496,0.01965330642444824,0.019653306476108006,unif,7
mixture,0.009000000000000006,4919.617553055405,9845.23510611081,9859.958371947756,50.88202332375011,0.019653306624602792,0.019653306504385404,unif,7
mixture,0.0070000000000000045,4919.6175530554065,9845.235106110813,9859.95837194776,50.882023367040595,0.0196533067554584,0.019653306486866157,unif,7
mixture,0.007500000000000005,4919.6175530554065,9845.235106110813,9859.95837194776,50.882023481322896,0.019653306456219096,0.019653306444516717,unif,7
mixture,0.003250000000000001,4919.6175530554065,9845.235106110813,9859.95837194776,50.88202344631165,0.019653306249048545,0.01965330645880939,unif,7
mixture,0.002,4919.6175530554065,9845.235106110813,9859.95837194776,50.88202363404481,0.01965330644488107,0.0196533063854965,unif,7
mixture,0.05,4919.6175530554065,9845.235106110813,9859.95837194776,50.882022982484095,0.019653307203212886,0.01965330660749637,unif,7
mixture,0.0025000000000000005,4919.6175530554065,9845.235106110813,9859.95837194776,50.88202335144677,0.019653306272911134,0.019653306495325495,unif,7
mixture,0.0047500000000000025,4919.617553055407,9845.235106110815,9859.958371947761,50.882023554682135,0.019653306446323217,0.019653306416125862,unif,7
mixture,0.008500000000000006,4919.617553055407,9845.235106110815,9859.958371947761,50.88202348852221,0.019653306526156596,0.01965330644110076,unif,7
mixture,0.005250000000000003,4919.617553055408,9845.235106110817,9859.958371947763,50.88202351985164,0.019653306213919603,0.019653306430861606,unif,7
mixture,0.0027500000000000007,4919.617553055408,9845.235106110817,9859.958371947763,50.882023500504616,0.019653306669609877,0.019653306436554597,unif,7
mixture,0.008250000000000006,4919.617553055408,9845.235106110817,9859.958371947763,50.88202379963606,0.01965330658547134,0.019653306319460658,unif,7
mixture,0.006500000000000004,4919.617553055409,9845.235106110818,9859.958371947765,50.88202359783785,0.01965330675152868,0.019653306397297798,unif,7
mixture,0.007750000000000005,4919.61755305541,9845.23510611082,9859.958371947767,50.88202332319149,0.019653306419001575,0.019653306506360158,unif,7
mixture,0.005500000000000003,4919.61755305541,9845.23510611082,9859.958371947767,50.8820240029662,0.01965330622797818,0.019653306243202214,unif,7
mixture,0.006750000000000004,4919.61755305541,9845.23510611082,9859.958371947767,50.88202393917781,0.019653306276757477,0.019653306267695732,unif,7
mixture,0.008750000000000006,4919.617553055411,9845.235106110822,9859.958371947769,50.882023953583555,0.019653305917121545,0.019653306265238674,unif,7
mixture,0.005750000000000003,4919.617553055411,9845.235106110822,9859.958371947769,50.88202403645502,0.01965330623537628,0.01965330623015331,unif,7
mixture,0.009750000000000007,4919.617553055413,9845.235106110826,9859.958371947772,50.882023953853,0.01965330674653039,0.01965330625731876,unif,7
mixture,0.0035000000000000014,4919.617553055414,9845.235106110827,9859.958371947774,50.88202393426872,0.01965330619175191,0.01965330626992666,unif,7
mixture,0.0022500000000000003,4919.617553055414,9845.235106110827,9859.958371947774,50.882024254557784,0.019653305986950333,0.019653306146299152,unif,7
mixture,0.005000000000000003,4919.617553055414,9845.235106110827,9859.958371947774,50.88202399822937,0.019653306384378084,0.019653306244247437,unif,7
mixture,0.004000000000000002,4919.617553055414,9845.235106110827,9859.958371947774,50.88202401816123,0.01965330602657226,0.019653306238095455,unif,7
mixture,0.010000000000000007,4919.617553055414,9845.235106110827,9859.958371947774,50.88202413943151,0.019653306370578372,0.019653306188588526,unif,7
mixture,0.004500000000000002,4919.617553055414,9845.235106110827,9859.958371947774,50.88202421406113,0.019653306156561894,0.019653306161605242,unif,7
mixture,0.006250000000000004,4919.617553055414,9845.235106110827,9859.958371947774,50.88202410942123,0.01965330648572174,0.01965330620021555,unif,7
mixture,0.004250000000000002,4919.617553055415,9845.23510611083,9859.958371947776,50.88202409851614,0.019653306466180458,0.019653306205102503,unif,7
mixture,0.008000000000000005,4919.617553055416,9845.235106110831,9859.958371947778,50.88202397138443,0.019653306710726164,0.019653306251644364,unif,7
mixture,0.009250000000000006,4919.617553055416,9845.235106110831,9859.958371947778,50.8820240698911,0.01965330597284363,0.019653306219550613,unif,7
mixture,0.006000000000000004,4919.617553055416,9845.235106110831,9859.958371947778,50.882024161283994,0.01965330594522413,0.01965330618339688,unif,7
mixture,0.003000000000000001,4919.6175530554165,9845.235106110833,9859.95837194778,50.8820242483421,0.019653306449741417,0.01965330614743452,unif,7
mixture,0.007250000000000005,4919.617553055417,9845.235106110835,9859.958371947781,50.88202411953853,0.019653306232866596,0.01965330619783818,unif,7
null,,4919.617553055334,9841.235106110667,9846.14286138965,50.88201320478563,0.019653310413943026,,unif,7
sum,,4902.777620886937,9807.555241773875,9812.462997052857,75.29153924786267,0.02656340964707764,,unif,7
mixture,0.5,4947.47114377648,9900.94228755296,9915.665553389907,52.305009518730266,0.01911862762670759,0.01911862762670759,unif,8
mixture,0.45,4947.471143776481,9900.942287552962,9915.665553389908,52.305010005294406,0.019118627797306584,0.019118627163763228,unif,8
mixture,0.35000000000000003,4947.471143776482,9900.942287552964,9915.66555338991,52.30501036583486,0.019118628253471458,0.0191186268128574,unif,8
mixture,0.3,4947.471143776482,9900.942287552964,9915.66555338991,52.305010301973894,0.01911862876272301,0.019118626730854314,unif,8
mixture,0.4,4947.471143776482,9900.942287552964,9915.66555338991,52.30501016611733,0.019118628107218,0.019118626911977084,unif,8
mixture,0.25,4947.471143776483,9900.942287552965,9915.665553389912,52.30501070237702,0.019118628799848603,0.019118626658795546,unif,8
mixture,0.2,4947.471143776484,9900.942287552967,9915.665553389914,52.30501086822314,0.01911862865829191,0.01911862675222503,unif,8
mixture,0.15000000000000002,4947.471143776489,9900.942287552978,9915.665553389925,52.30501130646042,0.019118628417902322,0.019118626718314966,unif,8
mixture,0.05,4947.471143776492,9900.942287552984,9915.66555338993,52.3050125883153,0.01911862766714805,0.01911862644352593,unif,8
mixture,0.1,4947.471143776493,9900.942287552985,9915.665553389932,52.305012002164844,0.019118628620931416,0.01911862650762748,unif,8
mixture,0.003000000000000001,4947.4711437764945,9900.942287552989,9915.665553389936,52.30501336055738,0.019118626322418984,0.01911862622213481,unif,8
mixture,0.005000000000000003,4947.4711437764945,9900.942287552989,9915.665553389936,52.305013296867074,0.01911862635839659,0.019118626245149626,unif,8
mixture,0.008000000000000005,4947.4711437764945,9900.942287552989,9915.665553389936,52.30501308746676,0.01911862648347847,0.019118626320956077,unif,8
mixture,0.009000000000000006,4947.4711437764945,9900.942287552989,9915.665553389936,52.30501339099814,0.019118626304324978,0.019118626210464153,unif,8
mixture,0.009750000000000007,4947.4711437764945,9900.942287552989,9915.665553389936,52.30501316305145,0.019118626468619362,0.019118626292915285,unif,8
mixture,0.0035000000000000014,4947.471143776495,9900.94228755299,9915.665553389937,52.305013225452754,0.019118626335382888,0.019118626271596106,unif,8
mixture,0.0070000000000000045,4947.471143776496,9900.942287552993,9915.66555338994,52.30501326879613,0.019118626577266783,0.01911862625371152,unif,8
mixture,0.003250000000000001,4947.471143776496,9900.942287552993,9915.66555338994,52.30501395799863,0.019118626155202195,0.019118626003565002,unif,8
mixture,0.004500000000000002,4947.471143776496,9900.942287552993,9915.66555338994,52.30501380283442,0.019118626206237256,0.01911862606011619,unif,8
mixture,0.0047500000000000025,4947.471143776497,9900.942287552994,9915.665553389941,52.30501375807033,0.019118626135610686,0.019118626076856906,unif,8
mixture,0.004250000000000002,4947.471143776497,9900.942287552994,9915.665553389941,52.30501392590174,0.01911862615699685,0.019118626015187247,unif,8
mixture,0.0022500000000000003,4947.471143776497,9900.942287552994,9915.665553389941,52.305013187855906,0.01911862639078813,0.019118626285324535,unif,8
mixture,0.006250000000000004,4947.471143776497,9900.942287552994,9915.665553389941,52.30501320058663,0.019118626694978987,0.019118626278304254,unif,8
mixture,0.008750000000000006,4947.471143776497,9900.942287552994,9915.665553389941,52.3050131645632,0.019118626576731773,0.01911862629158075,unif,8
mixture,0.0037500000000000016,4947.471143776497,9900.942287552994,9915.665553389941,52.30501405460851,0.019118625913839643,0.019118625968951468,unif,8
mixture,0.008250000000000006,4947.471143776498,9900.942287552996,9915.665553389943,52.30501390296547,0.019118626264197042,0.01911862602217698,unif,8
mixture,0.008500000000000006,4947.471143776498,9900.942287552996,9915.665553389943,52.305013184562426,0.019118626502799642,0.019118626284913637,unif,8
mixture,0.005500000000000003,4947.471143776498,9900.942287552996,9915.665553389943,52.30501386888407,0.01911862635932699,0.019118626034846504,unif,8
mixture,0.005250000000000003,4947.471143776498,9900.942287552996,9915.665553389943,52.30501323497055,0.019118626238333297,0.019118626268498765,unif,8
mixture,0.0025000000000000005,4947.471143776498,9900.942287552996,9915.665553389943,52.305013447130165,0.01911862617600604,0.019118626190828474,unif,8
mixture,0.005750000000000003,4947.471143776498,9900.942287552996,9915.665553389943,52.30501366624372,0.01911862630457784,0.01911862610957938,unif,8
mixture,0.004000000000000002,4947.471143776498,9900.942287552996,9915.665553389943,52.30501377344864,0.019118626267027053,0.01911862607072969,unif,8
mixture,0.006000000000000004,4947.471143776498,9900.942287552996,9915.665553389943,52.30501381262677,0.019118626345283454,0.01911862605545545,unif,8
mixture,0.007500000000000005,4947.471143776498,9900.942287552996,9915.665553389943,52.3050137148359,0.01911862628319834,0.01911862609150139,unif,8
mixture,0.009500000000000007,4947.471143776498,9900.942287552996,9915.665553389943,52.30501376386391,0.019118626453140195,0.019118626071391698,unif,8
mixture,0.009250000000000006,4947.471143776498,9900.942287552996,9915.665553389943,52.3050138880841,0.019118626254930444,0.01911862602750947,unif,8
mixture,0.0027500000000000007,4947.471143776499,9900.942287552998,9915.665553389945,52.305013868996454,0.019118626072893528,0.019118626036489953,unif,8
mixture,0.007250000000000005,4947.471143776499,9900.942287552998,9915.665553389945,52.305013794321326,0.0191186264431998,0.019118626061115345,unif,8
mixture,0.007750000000000005,4947.4711437765,9900.942287553,9915.665553389947,52.305013844560136,0.019118626223834145,0.01911862604412936,unif,8
mixture,0.006500000000000004,4947.4711437765,9900.942287553,9915.665553389947,52.30501357426042,0.019118626452332504,0.019118626142307367,unif,8
mixture,0.006750000000000004,4947.4711437765,9900.942287553,9915.665553389947,52.30501391075405,0.019118626337200923,0.01911862601918011,unif,8
mixture,0.002,4947.471143776501,9900.942287553002,9915.665553389948,52.30501397205909,0.0191186259491096,0.019118625999018233,unif,8
mixture,0.010000000000000007,4947.471143776501,9900.942287553002,9915.665553389948,52.305013729381045,0.01911862638772561,0.019118626084591205,unif,8
null,,4947.471143776502,9896.942287553004,9901.850042831986,52.30501391641433,0.019118626019257793,,unif,8
sum,,4930.277252618123,9862.554505236247,9867.462260515229,77.37196839492798,0.025849154952236005,,unif,8
mixture,0.45,4946.234939616342,9898.469879232684,9913.19314506963,52.24100960682034,0.019142049827434095,0.01914204951666403,unif,9
mixture,0.35000000000000003,4946.234939616346,9898.469879232693,9913.19314506964,52.241010325735125,0.01914205035153858,0.019142048876998028,unif,9
mixture,0.3,4946.234939616346,9898.469879232693,9913.19314506964,52.241010193636534,0.01914205055506292,0.019142048964245224,unif,9
mixture,0.4,4946.234939616346,9898.469879232693,9913.19314506964,52.24101007289666,0.01914205012396584,0.019142049060242427,unif,9
mixture,0.5,4946.234939616346,9898.469879232693,9913.19314506964,52.24100997842559,0.019142049520347683,0.019142049520347683,unif,9
mixture,0.25,4946.234939616348,9898.469879232696,9913.193145069643,52.241010580385506,0.01914205106082319,0.01914204871276394,unif,9
mixture,0.2,4946.234939616352,9898.469879232704,9913.19314506965,52.24101133942254,0.019142050726314024,0.019142048595488834,unif,9
mixture,0.15000000000000002,4946.2349396163545,9898.469879232709,9913.193145069656,52.24101183970927,0.019142050371406132,0.019142048567798647,unif,9
mixture,0.05,4946.2349396163545,9898.469879232709,9913.193145069656,52.24101256585037,0.019142049769028897,0.019142048509281178,unif,9
mixture,0.0027500000000000007,4946.234939616357,9898.469879232714,9913.193145069661,52.24101339631215,0.019142048354961038,0.019142048267732522,unif,9
mixture,0.008250000000000006,4946.234939616357,9898.469879232714,9913.193145069661,52.241013041765896,0.019142048596972428,0.019142048396228396,unif,9
mixture,0.0035000000000000014,4946.234939616357,9898.469879232714,9913.193145069661,52.24101345887704,0.019142048462410435,0.019142048244284057,unif,9
mixture,0.1,4946.234939616357,9898.469879232714,9913.193145069661,52.241012472418625,0.019142050603255342,0.01914204838464236,unif,9
mixture,0.008750000000000006,4946.234939616358,9898.469879232716,9913.193145069663,52.241013160265595,0.01914204855170115,0.019142048352723054,unif,9
mixture,0.009250000000000006,4946.234939616358,9898.469879232716,9913.193145069663,52.241013162832736,0.01914204866812609,0.01914204835058622,unif,9
mixture,0.007750000000000005,4946.234939616359,9898.469879232718,9913.193145069665,52.241013753413014,0.019142048300333937,0.01914204813584946,unif,9
mixture,0.005500000000000003,4946.234939616359,9898.469879232718,9913.193145069665,52.24101379314558,0.019142048345308717,0.019142048121333625,unif,9
mixture,0.007500000000000005,4946.23493961636,9898.46987923272,9913.193145069667,52.24101372689084,0.019142048465348466,0.01914204814443557,unif,9
mixture,0.006000000000000004,4946.23493961636,9898.46987923272,9913.193145069667,52.241013852569615,0.019142048289692848,0.0191420480996512,unif,9
mixture,0.0070000000000000045,4946.23493961636,9898.46987923272,9913.193145069667,52.24101371953054,0.019142048374969897,0.019142048147950223,unif,9
mixture,0.005000000000000003,4946.234939616361,9898.469879232722,9913.193145069668,52.241013699894005,0.01914204818915309,0.019142048156571636,unif,9
mixture,0.010000000000000007,4946.234939616361,9898.469879232722,9913.193145069668,52.24101316419848,0.019142048725266154,0.019142048349263002,unif,9
mixture,0.006750000000000004,4946.234939616361,9898.469879232722,9913.193145069668,52.24101305253097,0.019142048712865675,0.01914204839177264,unif,9
mixture,0.0022500000000000003,4946.234939616361,9898.469879232722,9913.193145069668,52.24101378853384,0.019142048138311076,0.019142048124223612,unif,9
mixture,0.009750000000000007,4946.234939616361,9898.469879232722,9913.193145069668,52.241013137777934,0.01914204868219327,0.0191420483595583,unif,9
mixture,0.009000000000000006,4946.234939616361,9898.469879232722,9913.193145069668,52.241013702251955,0.019142048533779137,0.01914204815243848,unif,9
mixture,0.009500000000000007,4946.234939616361,9898.469879232722,9913.193145069668,52.24101386540687,0.019142048205079244,0.0191420480950423,unif,9
mixture,0.008500000000000006,4946.234939616362,9898.469879232724,9913.19314506967,52.24101378233318,0.019142048417668783,0.01914204812403143,unif,9
mixture,0.003250000000000001,4946.234939616362,9898.469879232724,9913.19314506967,52.24101340439056,0.019142048324204953,0.019142048264819325,unif,9
mixture,0.006500000000000004,4946.234939616362,9898.469879232724,9913.19314506967,52.24101370814926,0.019142048357510755,0.019142048152376294,unif,9
mixture,0.002,4946.234939616363,9898.469879232725,9913.193145069672,52.24101387696618,0.019142048141461764,0.01914204809175269,unif,9
mixture,0.0037500000000000016,4946.234939616363,9898.469879232725,9913.193145069672,52.24101352754241,0.01914204829562921,0.019142048219602168,unif,9
mixture,0.005750000000000003,4946.234939616363,9898.469879232725,9913.193145069672,52.241013802053104,0.01914204813129476,0.01914204811923225,unif,9
mixture,0.005250000000000003,4946.234939616363,9898.469879232725,9913.193145069672,52.241013972322456,0.019142048191641465,0.01914204805620079,unif,9
mixture,0.004000000000000002,4946.234939616363,9898.469879232725,9913.193145069672,52.24101390897259,0.019142048187563033,0.019142048079692903,unif,9
mixture,0.007250000000000005,4946.234939616363,9898.469879232725,9913.193145069672,52.24101372342331,0.019142048328300017,0.019142048146797087,unif,9
mixture,0.006250000000000004,4946.234939616363,9898.469879232725,9913.193145069672,52.24101388996887,0.019142048328567043,0.01914204808556895,unif,9
mixture,0.0025000000000000005,4946.234939616364,9898.469879232727,9913.193145069674,52.241013880772165,0.019142048153289182,0.019142048090300057,unif,9
mixture,0.003000000000000001,4946.2349396163645,9898.469879232729,9913.193145069676,52.24101388351675,0.019142048210962728,0.019142048089086233,unif,9
mixture,0.004250000000000002,4946.2349396163645,9898.469879232729,9913.193145069676,52.241013808217645,0.01914204818963401,0.019142048116732983,unif,9
mixture,0.0047500000000000025,4946.2349396163645,9898.469879232729,9913.193145069676,52.24101388032428,0.019142048149283497,0.019142048090341666,unif,9
mixture,0.008000000000000005,4946.234939616365,9898.46987923273,9913.193145069677,52.24101387590542,0.019142048279935615,0.019142048090727122,unif,9
mixture,0.004500000000000002,4946.234939616366,9898.469879232733,9913.19314506968,52.241013957735866,0.01914204811105286,0.01914204806203607,unif,9
null,,4946.234939616361,9894.469879232722,9899.377634511704,52.24101333003757,0.019142048292256603,,unif,9
sum,,4929.238070951286,9860.476141902573,9865.383897181555,77.29573942552416,0.0258746473591476,,unif,9
mixture,0.4,4919.4786003301415,9844.957200660283,9859.68046649723,50.875009259799526,0.01965601664430296,0.019656015701152066,unif,10
mixture,0.35000000000000003,4919.4786003301415,9844.957200660283,9859.68046649723,50.87500939323263,0.019656016881232204,0.01965601556681244,unif,10
mixture,0.5,4919.478600330143,9844.957200660287,9859.680466497233,50.875008880015734,0.01965601622514529,0.01965601622514529,unif,10
mixture,0.45,4919.478600330143,9844.957200660287,9859.680466497233,50.87500909695383,0.019656016300745045,0.01965601601089826,unif,10
mixture,0.3,4919.478600330144,9844.957200660288,9859.680466497235,50.87500971560854,0.019656017149284017,0.019656015367887632,unif,10
mixture,0.25,4919.478600330147,9844.957200660294,9859.68046649724,50.875010589878094,0.019656017032342585,0.019656015075252047,unif,10
mixture,0.2,4919.478600330149,9844.957200660298,9859.680466497244,50.87501074365838,0.01965601719559185,0.019656015082489906,unif,10
mixture,0.15000000000000002,4919.478600330218,9844.957200660436,9859.680466497382,50.875021836795824,0.01965601241531321,0.01965601100809569,unif,10
mixture,0.1,4919.478600330227,9844.957200660454,9859.6804664974,50.87502280102272,0.019656011593083268,0.019656010763702738,unif,10
mixture,0.003000000000000001,4919.478600330231,9844.957200660461,9859.680466497408,50.87502346456497,0.019656010806505354,0.019656010589624788,unif,10
mixture,0.005000000000000003,4919.4786003302315,9844.957200660463,9859.68046649741,50.87502347833777,0.019656010210736995,0.019656010586834676,unif,10
mixture,0.002,4919.4786003302315,9844.957200660463,9859.68046649741,50.87502356651607,0.019656010922819066,0.019656010550140372,unif,10
mixture,0.004500000000000002,4919.4786003302315,9844.957200660463,9859.68046649741,50.875023355033306,0.01965601062792831,0.01965601063261504,unif,10
mixture,0.0035000000000000014,4919.478600330232,9844.957200660465,9859.680466497412,50.87502365019185,0.01965601072711895,0.01965601051782433,unif,10
mixture,0.007250000000000005,4919.478600330232,9844.957200660465,9859.680466497412,50.87502315021272,0.01965601085448507,0.01965601071068563,unif,10
mixture,0.0022500000000000003,4919.478600330232,9844.957200660465,9859.680466497412,50.875023430128515,0.01965601069431886,0.019656010603375632,unif,10
mixture,0.008750000000000006,4919.478600330232,9844.957200660465,9859.680466497412,50.87502342058272,0.019656010484695438,0.019656010608350333,unif,10
mixture,0.007500000000000005,4919.478600330232,9844.957200660465,9859.680466497412,50.87502334050122,0.01965601072589176,0.01965601063754595,unif,10
mixture,0.05,4919.478600330232,9844.957200660465,9859.680466497412,50.87502348886667,0.01965601143096591,0.019656010536145224,unif,10
mixture,0.006500000000000004,4919.478600330232,9844.957200660465,9859.680466497412,50.8750235086641,0.01965601073733435,0.019656010572163735,unif,10
mixture,0.006000000000000004,4919.478600330233,9844.957200660467,9859.680466497413,50.875023469728625,0.019656011278692195,0.01965601058411293,unif,10
mixture,0.009500000000000007,4919.478600330233,9844.957200660467,9859.680466497413,50.87502331253918,0.019656010781558042,0.01965601064774066,unif,10
mixture,0.008500000000000006,4919.478600330234,9844.957200660469,9859.680466497415,50.8750233961051,0.019656010528302268,0.01965601061748354,unif,10
mixture,0.0070000000000000045,4919.478600330234,9844.957200660469,9859.680466497415,50.87502334963961,0.019656010860217947,0.019656010633087938,unif,10
mixture,0.006750000000000004,4919.478600330235,9844.95720066047,9859.680466497417,50.87502383929465,0.01965601050877338,0.01965601044506531,unif,10
mixture,0.009000000000000006,4919.478600330235,9844.95720066047,9859.680466497417,50.87502347633254,0.01965601065470104,0.01965601058510254,unif,10
mixture,0.005500000000000003,4919.478600330235,9844.95720066047,9859.680466497417,50.87502393689651,0.019656010630173415,0.019656010406556113,unif,10
mixture,0.005250000000000003,4919.478600330235,9844.95720066047,9859.680466497417,50.87502348655976,0.019656010822640835,0.019656010580506342,unif,10
mixture,0.009750000000000007,4919.478600330236,9844.957200660472,9859.680466497419,50.87502391346642,0.0196560104534607,0.019656010416477843,unif,10
mixture,0.0037500000000000016,4919.478600330236,9844.957200660472,9859.680466497419,50.87502395398827,0.01965601073900318,0.01965601039991086,unif,10
mixture,0.009250000000000006,4919.478600330236,9844.957200660472,9859.680466497419,50.87502406285674,0.019656010402451428,0.019656010358715614,unif,10
mixture,0.006250000000000004,4919.478600330236,9844.957200660472,9859.680466497419,50.875024060439046,0.019656010416322752,0.01965601035970038,unif,10
mixture,0.005750000000000003,4919.478600330237,9844.957200660474,9859.68046649742,50.875024130461,0.019656010744117138,0.019656010330623083,unif,10
mixture,0.0027500000000000007,4919.478600330238,9844.957200660476,9859.680466497422,50.875023960453426,0.019656010584606438,0.01965601039817189,unif,10
mixture,0.008250000000000006,4919.478600330238,9844.957200660476,9859.680466497422,50.87502401500424,0.019656010703047466,0.019656010374901195,unif,10
mixture,0.010000000000000007,4919.47860033024,9844.95720066048,9859.680466497426,50.875023927038235,0.019656010861008894,0.0196560104070553,unif,10
mixture,0.0047500000000000025,4919.47860033024,9844.95720066048,9859.680466497426,50.87502391794934,0.019656010448254442,0.019656010414948206,unif,10
mixture,0.008000000000000005,4919.47860033024,9844.95720066048,9859.680466497426,50.87502390703284,0.019656010795107898,0.01965601041629358,unif,10
mixture,0.004250000000000002,4919.47860033024,9844.95720066048,9859.680466497426,50.87502411006491,0.019656010477378482,0.01965601034029829,unif,10
mixture,0.003250000000000001,4919.478600330241,9844.957200660481,9859.680466497428,50.87502394041156,0.019656010222503857,0.01965601040702764,unif,10
mixture,0.004000000000000002,4919.478600330241,9844.957200660481,9859.680466497428,50.87502405132899,0.01965601074010268,0.019656010362061854,unif,10
mixture,0.007750000000000005,4919.478600330242,9844.957200660485,9859.680466497432,50.8750241967829,0.01965601040685496,0.019656010306599647,unif,10
mixture,0.0025000000000000005,4919.478600330243,9844.957200660487,9859.680466497433,50.875024279769285,0.019656010223969404,0.0196560102754428,unif,10
null,,4919.4786003301615,9840.957200660323,9845.864955939305,50.87501316476304,0.019656014569694857,,unif,10
sum,,4902.0855076502085,9806.171015300417,9811.0787705794,75.23378500367012,0.026583801411858173,,unif,10
mixture,0.45,4960.683756326328,9927.367512652656,9942.090778489603,52.9940095634797,0.018870057584191195,0.018870057169734722,unif,11
mixture,0.5,4960.683756326331,9927.367512652661,9942.090778489608,52.99401045431653,0.01887005703903179,0.01887005703903179,unif,11
mixture,0.35000000000000003,4960.683756326331,9927.367512652661,9942.090778489608,52.994010467044106,0.0188700577938423,0.018870056625623043,unif,11
mixture,0.4,4960.683756326331,9927.367512652661,9942.090778489608,52.99401004464332,0.018870057729083872,0.01887005682212384,unif,11
mixture,0.3,4960.6837563263325,9927.367512652665,9942.090778489612,52.99401077883189,0.018870058134262617,0.01887005640457131,unif,11
mixture,0.25,4960.683756326334,9927.367512652669,9942.090778489615,52.99401121988373,0.01887005795487124,0.018870056370282086,unif,11
mixture,0.1,4960.683756326338,9927.367512652676,9942.090778489623,52.99401233388066,0.01887005819952999,0.01887005616645047,unif,11
mixture,0.2,4960.683756326338,9927.367512652676,9942.090778489623,52.99401169038835,0.018870058243356098,0.018870056187776672,unif,11
mixture,0.15000000000000002,4960.683756326339,9927.367512652678,9942.090778489624,52.99401225138466,0.018870058047369027,0.018870056108268432,unif,11
mixture,0.004250000000000002,4960.6837563263425,9927.367512652685,9942.090778489632,52.99401363391396,0.018870056097198624,0.018870055906031358,unif,11
mixture,0.008250000000000006,4960.6837563263425,9927.367512652685,9942.090778489632,52.99401354440227,0.018870056317304654,0.018870055935567724,unif,11
mixture,0.008500000000000006,4960.6837563263425,9927.367512652685,9942.090778489632,52.99401363122294,0.018870056157212645,0.01887005590566387,unif,11
mixture,0.005000000000000003,4960.683756326343,9927.367512652687,9942.090778489634,52.99401372932128,0.01887005594634618,0.018870055872502053,unif,11
mixture,0.005250000000000003,4960.683756326343,9927.367512652687,9942.090778489634,52.9940137677518,0.018870055846510282,0.018870055859253877,unif,11
mixture,0.003250000000000001,4960.683756326343,9927.367512652687,9942.090778489634,52.99401363597753,0.018870056135590757,0.018870055905360776,unif,11
mixture,0.0022500000000000003,4960.683756326343,9927.367512652687,9942.090778489634,52.994013699036884,0.01887005593042261,0.01887005588354945,unif,11
mixture,0.006500000000000004,4960.683756326343,9927.367512652687,9942.090778489634,52.994013444276206,0.01887005624042605,0.018870055972629165,unif,11
mixture,0.006000000000000004,4960.683756326343,9927.367512652687,9942.090778489634,52.99401357867182,0.018870056042661672,0.018870055925813298,unif,11
mixture,0.004000000000000002,4960.683756326343,9927.367512652687,9942.090778489634,52.99401365430216,0.018870055939849754,0.0188700558994223,unif,11
mixture,0.0027500000000000007,4960.683756326343,9927.367512652687,9942.090778489634,52.99401354736271,0.018870056242309193,0.018870055936822814,unif,11
mixture,0.0047500000000000025,4960.683756326344,9927.367512652689,9942.090778489635,52.99401361108631,0.018870056013459462,0.01887005591450222,unif,11
mixture,0.003000000000000001,4960.683756326344,9927.367512652689,9942.090778489635,52.99401371542036,0.01887005627065197,0.018870055876639064,unif,11
mixture,0.008750000000000006,4960.683756326345,9927.36751265269,9942.090778489637,52.99401353182213,0.01887005636388052,0.0188700559394831,unif,11
mixture,0.005750000000000003,4960.683756326345,9927.36751265269,9942.090778489637,52.99401352613479,0.018870056067696397,0.018870055944513416,unif,11
mixture,0.009750000000000007,4960.683756326345,9927.36751265269,9942.090778489637,52.99401358848486,0.018870056241688315,0.01887005591988256,unif,11
mixture,0.009250000000000006,4960.683756326345,9927.36751265269,9942.090778489637,52.99401344185106,0.01887005631316314,0.018870055972078352,unif,11
mixture,0.007750000000000005,4960.683756326346,9927.367512652692,9942.090778489639,52.994014204029874,0.018870056074391864,0.018870055700943283,unif,11
mixture,0.006750000000000004,4960.683756326346,9927.367512652692,9942.090778489639,52.99401415841333,0.018870055849624513,0.01887005571920024,unif,11
mixture,0.010000000000000007,4960.683756326346,9927.367512652692,9942.090778489639,52.994014283389696,0.018870055780283154,0.01887005567452153,unif,11
mixture,0.05,4960.683756326346,9927.367512652692,9942.090778489639,52.994013330789286,0.01887005728260703,0.01887005594805243,unif,11
mixture,0.0025000000000000005,4960.683756326347,9927.367512652694,9942.09077848964,52.99401420555438,0.018870055980620623,0.018870055702599614,unif,11
mixture,0.008000000000000005,4960.683756326347,9927.367512652694,9942.09077848964,52.99401412497534,0.01887005604141876,0.018870055729491755,unif,11
mixture,0.0035000000000000014,4960.683756326347,9927.367512652694,9942.09077848964,52.99401417396474,0.01887005602267669,0.01887005571346082,unif,11
