model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.007750000000000005,3014.2580648475796,6034.516129695159,6046.877021952012,27.098469414395783,0.001722561357929686,0.04390611961318988,mixture,9
mixture,0.008000000000000005,3014.3957546338706,6034.791509267741,6047.152401524594,27.50817165656553,0.0017276702977918528,0.043361080806952265,mixture,9
mixture,0.0037500000000000016,3014.410470196395,6034.82094039279,6047.181832649643,19.443208916472475,0.0016028387192081775,0.05824793770350554,mixture,9
mixture,0.008500000000000006,3014.689990559187,6035.379981118374,6047.740873375227,28.311377015424235,0.0017373857507821438,0.04233747440622582,mixture,9
mixture,0.0035000000000000014,3014.775365252875,6035.55073050575,6047.911622762603,18.857160796318233,0.0015912923089769883,0.059822218076758825,mixture,9
mixture,0.008750000000000006,3014.8450406079796,6035.690081215959,6048.050973472812,28.705360870338694,0.0017420123056792745,0.04185591691887688,mixture,9
mixture,0.009000000000000006,3015.004525887252,6036.009051774504,6048.369944031357,29.09455668124724,0.0017465029686586056,0.04139273051822603,mixture,9
mixture,0.009250000000000006,3015.167897980463,6036.335795960926,6048.6966882177785,29.47953791800822,0.001750844923066007,0.04094621710997654,mixture,9
mixture,0.003250000000000001,3015.239040979589,6036.478081959178,6048.838974216031,18.249911018112766,0.0015788939828062683,0.06156004706673611,mixture,9
mixture,0.009500000000000007,3015.3346699693157,6036.669339938631,6049.030232195484,29.85920174322441,0.001755098017507882,0.04051721542657832,mixture,9
mixture,0.009750000000000007,3015.5044088419013,6037.008817683803,6049.369709940655,30.235422321308917,0.001759203010404964,0.04010223105818165,mixture,9
mixture,0.010000000000000007,3015.6767285537076,6037.353457107415,6049.714349364268,30.60744225768974,0.0017631980172160121,0.03970174839070108,mixture,9
mixture,0.003000000000000001,3015.8243582640216,6037.648716528043,6050.009608784896,17.619476692331006,0.0015654702845132949,0.06349056888362523,mixture,9
mixture,0.0027500000000000007,3016.56147485156,6039.12294970312,6051.483841959973,16.959488426908326,0.001551062266846196,0.06566683211802395,mixture,9
mixture,0.0025000000000000005,3017.4910342217445,6040.982068443489,6053.342960700342,16.269066565288355,0.0015352385322120025,0.06813219708768213,mixture,9
mixture,0.0022500000000000003,3018.66921371892,6043.33842743784,6055.699319694693,15.540879760856466,0.0015179000246452828,0.07097095170122791,mixture,9
mixture,0.002,3020.1760721920937,6046.352144384187,6058.71303664104,14.767959661123548,0.00149870727621948,0.07429201358710065,mixture,9
mixture,0.05,3038.2878647183284,6082.575729436657,6094.93662169351,69.66662586977299,0.0020256223436357404,0.021119158020265198,mixture,9
mixture,0.1,3053.1119986174926,6112.223997234985,6124.584889491838,100.97872618653275,0.0021591366028706604,0.01646424279761708,mixture,9
mixture,0.15000000000000002,3062.483697121046,6130.967394242092,6143.328286498945,126.0108598791358,0.0022440355268394736,0.014366116645426124,mixture,9
mixture,0.008250000000000006,3090.772697954519,6187.545395909038,6199.906288165891,7.6453547821023955,0.002326451326737517,0.24193855484338952,mixture,9
mixture,0.2,3104.370023965049,6214.740047930098,6227.1009401869505,76.71493698047222,0.0027016605281659795,0.29779727903725717,mixture,9
mixture,0.25,3104.497764221199,6214.995528442398,6227.3564206992505,95.06658149416344,0.002701298174656872,0.2977979003080407,mixture,9
mixture,0.3,3104.583377818374,6215.166755636748,6227.527647893601,113.41844205078475,0.0027010514611898466,0.2977983212710382,mixture,9
mixture,0.35000000000000003,3104.644754332394,6215.289508664788,6227.6504009216405,131.77042609121304,0.0027008727189660685,0.2977986253497901,mixture,9
mixture,0.4,3104.6909099071468,6215.3818198142935,6227.742712071146,150.122494664504,0.002700737151743463,0.297798855483894,mixture,9
mixture,0.45,3104.726882006819,6215.453764013638,6227.814656270491,168.4746167722442,0.0027006308615397426,0.29779903568860466,mixture,9
mixture,0.5,3104.755706032207,6215.511412064414,6227.872304321267,186.826803970909,0.002700544891914315,0.2977991799079834,mixture,9
null,,3104.8859269880973,6211.7718539761945,6215.892151395145,370.3490246904265,0.0027001556189756313,,mixture,9
sum,,3120.288247912827,6242.576495825654,6246.696793244605,544.7554516312031,0.003671372161602507,,mixture,9
mixture,0.002,2912.237375254034,5830.474750508068,5842.789130205313,16.223937609407585,0.0014060201043782823,0.06742567691542659,mixture,10
mixture,0.0022500000000000003,2912.244011305491,5830.488022610982,5842.802402308227,16.98309428942129,0.001432077807091883,0.06473872292169797,mixture,10
mixture,0.0025000000000000005,2912.4223763700184,5830.844752740037,5843.159132437282,17.700732830785697,0.001455118582070591,0.06241138914336403,mixture,10
mixture,0.0027500000000000007,2912.7208532910718,5831.4417065821435,5843.756086279389,18.38405919094117,0.0014756776290231694,0.06036436453115462,mixture,10
mixture,0.003000000000000001,2913.104618776889,5832.209237553778,5844.523617251023,19.03845172270013,0.0014941772894555927,0.05854148492246667,mixture,10
mixture,0.003250000000000001,2913.5494805858157,5833.098961171631,5845.413340868877,19.66795655630264,0.0015109571233592356,0.05690186002719571,mixture,10
mixture,0.0035000000000000014,2914.0382270475534,5834.076454095107,5846.390833792352,20.27586404972246,0.0015262599563194263,0.055414442229317754,mixture,10
mixture,0.0037500000000000016,2914.5583713138667,5835.116742627733,5847.431122324979,20.864838550870214,0.0015402903740016703,0.054055204713919024,mixture,10
mixture,0.004000000000000002,2915.1007073408987,5836.201414681797,5848.515794379043,21.436914645016657,0.001553221546685794,0.05280563883324448,mixture,10
mixture,0.004250000000000002,2915.6583573043786,5837.316714608757,5849.6310943060025,21.99393457722426,0.0015651871053200296,0.051650523377996305,mixture,10
mixture,0.004500000000000002,2916.2261267623257,5838.4522535246515,5850.766633221897,22.537300860617023,0.001576305919815693,0.05057786016527502,mixture,10
mixture,0.0047500000000000025,2916.800058282811,5839.600116565622,5851.914496262867,23.06827785593833,0.0015866737837144846,0.049577590941901784,mixture,10
mixture,0.005000000000000003,2917.377116322552,5840.754232645104,5853.068612342349,23.5879778126049,0.0015963691440186731,0.048641294251512465,mixture,10
mixture,0.005250000000000003,2917.9549608914167,5841.909921782833,5854.224301480079,24.09731028570567,0.0016054749963440324,0.047761946452324816,mixture,10
mixture,0.005500000000000003,2918.5317824635886,5843.063564927177,5855.3779446244225,24.597008789760693,0.0016140187488313323,0.04693392047894797,mixture,10
mixture,0.005750000000000003,2919.106179956486,5844.212359912972,5856.526739610217,25.08773625952963,0.0016220873130924514,0.04615205171066297,mixture,10
mixture,0.006000000000000004,2919.6770693386898,5845.3541386773795,5857.668518374625,25.570361084065713,0.0016297109508281978,0.04541150415790827,mixture,10
mixture,0.006250000000000004,2920.2436145191054,5846.487229038211,5858.801608735456,26.045205254621557,0.0016369317990807379,0.044708963540609076,mixture,10
mixture,0.006500000000000004,2920.8051744911354,5847.610348982271,5859.924728679516,26.512733698693165,0.0016437848282105615,0.04404115647960983,mixture,10
mixture,0.006750000000000004,2921.3612625883948,5848.7225251767895,5861.036904874035,26.97343427849986,0.001650303762922421,0.043405057272797476,mixture,10
mixture,0.0070000000000000045,2921.9115148027176,5849.823029605435,5862.137409302681,27.427775423099117,0.0016565064020885656,0.042798007880336865,mixture,10
mixture,0.007250000000000005,2922.455664954727,5850.911329909454,5863.2257096067,27.87603655689596,0.0016624282012716722,0.042217830386493384,mixture,10
mixture,0.007500000000000005,2922.993525141329,5851.987050282658,5864.301429979903,28.318448704016223,0.0016680915321663956,0.04166265684638645,mixture,10
mixture,0.007750000000000005,2923.524970214602,5853.049940429204,5865.3643201264495,28.755546906448956,0.0016734971370346717,0.04113034156129289,mixture,10
mixture,0.008000000000000005,2924.0499253763146,5854.099850752629,5866.414230449875,29.187336956127506,0.0016786891273003672,0.04061959015324824,mixture,10
mixture,0.008250000000000006,2924.568356303239,5855.136712606478,5867.451092303723,29.61433425511238,0.001683654666247109,0.04012862275549511,mixture,10
mixture,0.008500000000000006,2925.080261074769,5856.160522149538,5868.474901846784,30.03625572391529,0.0016884530865687655,0.039656729177303826,mixture,10
mixture,0.008750000000000006,2925.5856639459234,5857.171327891847,5869.485707589092,30.45452187597239,0.00169305831163923,0.03920097686772665,mixture,10
mixture,0.009000000000000006,2926.084609447611,5858.169218895222,5870.483598592467,30.86689716852739,0.0016974912663557471,0.03876400283093935,mixture,10
mixture,0.009250000000000006,2926.5771592833385,5859.154318566677,5871.468698263922,31.27585680215244,0.0017017667740693934,0.03834122956343542,mixture,10
mixture,0.009500000000000007,2927.0633877379714,5860.126775475943,5872.441155173188,31.680796616874353,0.0017058930792303903,0.03793294571886576,mixture,10
mixture,0.009750000000000007,2927.5433794078845,5861.086758815769,5873.401138513014,32.081830798633376,0.0017099034835074665,0.03753825674261641,mixture,10
mixture,0.010000000000000007,2928.0172266682075,5862.034453336415,5874.34883303366,32.479199906944665,0.0017137331671629665,0.03715660293695243,mixture,10
mixture,0.05,2967.9677056642117,5941.9354113284235,5954.249791025669,75.06913742581699,0.0019533237444623146,0.019202881459707617,mixture,10
mixture,0.1,2989.4406077432614,5984.881215486523,5997.195595183768,107.74288702752867,0.0020947604878542433,0.014998816984140625,mixture,10
mixture,0.15000000000000002,3002.5609003720137,6011.1218007440275,6023.436180441273,133.04569076573824,0.0021888114096917286,0.013175159857153375,mixture,10
mixture,0.2,3011.925611625788,6029.851223251576,6042.165602948821,154.71930617933347,0.00225887538004653,0.012088304110030408,mixture,10
mixture,0.35000000000000003,3048.395077501241,6102.790155002482,6115.104534699727,293.11506275446135,0.008896158390223258,0.0025613518837553574,mixture,10
mixture,0.25,3059.3184039794396,6124.636807958879,6136.951187656125,95.88353681659297,0.0026776559184990287,0.29782088787719896,mixture,10
mixture,0.3,3059.495427429852,6124.990854859704,6137.3052345569495,114.41730705834165,0.0026769722016243714,0.29782188796706033,mixture,10
mixture,0.4,3059.717841094446,6125.435682188892,6137.750061886138,151.48560330830568,0.002676104664596059,0.29782315462161685,mixture,10
mixture,0.45,3059.792261433352,6125.584522866704,6137.898902563949,170.01996845351584,0.0026758121949349766,0.29782358128474146,mixture,10
mixture,0.5,3059.8519000273163,6125.703800054633,6138.018179751878,188.55443751763858,0.002675576791198548,0.297823922042799,mixture,10
null,,3060.1214074267305,6122.242814853461,6126.347608085876,373.90057905859277,0.002674507759570207,,mixture,10
sum,,3081.067474637047,6164.134949274094,6168.239742506509,555.8961804863785,0.0035977941029386286,,mixture,10
mixture,0.003250000000000001,3185.781832323481,6377.563664646962,6390.085022958668,22.768364320850395,0.0011724644046499733,0.04984640965130649,mixture,11
mixture,0.0035000000000000014,3185.826111950142,6377.652223900284,6390.17358221199,23.447234157113453,0.0011887990298963293,0.048602438708987124,mixture,11
mixture,0.003000000000000001,3185.8290900938787,6377.658180187757,6390.179538499463,22.060454361910192,0.0011548427233604337,0.05122619683034793,mixture,11
mixture,0.0037500000000000016,3185.9422455073186,6377.884491014637,6390.405849326343,24.100561090399378,0.0012040074582670916,0.04747220922878218,mixture,11
mixture,0.0027500000000000007,3185.9943173534402,6377.9886347068805,6390.509993018586,21.31906995212042,0.001135742486342117,0.05277084248228515,mixture,11
mixture,0.004000000000000002,3186.1153048215583,6378.230609643117,6390.751967954822,24.731075388205788,0.001218234548324432,0.04643868567529673,mixture,11
mixture,0.0025000000000000005,3186.313780622575,6378.62756124515,6391.148919556856,20.539105329495545,0.0011148877036686843,0.054517947319364636,mixture,11
mixture,0.004250000000000002,3186.33378936604,6378.66757873208,6391.188937043786,25.341516945766553,0.001231576610304742,0.04548744513665116,mixture,11
mixture,0.004500000000000002,3186.5887182883853,6379.177436576771,6391.698794888476,25.93309509381723,0.0012441612560385193,0.04460884798327016,mixture,11
mixture,0.0022500000000000003,3186.83853269852,6379.67706539704,6392.198423708745,19.71306477759279,0.001091999130589999,0.056521343451553484,mixture,11
mixture,0.0047500000000000025,3186.872995105454,6379.745990210908,6392.267348522613,26.508673778531204,0.0012560170178196922,0.04379176079658742,mixture,11
mixture,0.005000000000000003,3187.180954024269,6380.361908048538,6392.883266360243,27.068762828393957,0.0012672548548961476,0.04303032700535528,mixture,11
mixture,0.005250000000000003,3187.5080302099395,6381.016060419879,6393.537418731585,27.61492831961472,0.001277920057253589,0.04231773997439598,mixture,11
mixture,0.002,3187.642706960152,6381.285413920304,6393.806772232009,18.83161165578933,0.001066665864267897,0.05885610305133642,mixture,11
mixture,0.005500000000000003,3187.8505162360943,6381.701032472189,6394.222390783894,28.14814084262457,0.0012880769296520263,0.041648851362403434,mixture,11
mixture,0.005750000000000003,3188.2053796520545,6382.410759304109,6394.932117615815,28.669687110399273,0.001297739656749892,0.04101876498490239,mixture,11
mixture,0.006000000000000004,3188.5701244940374,6383.140248988075,6395.66160729978,29.18008675270194,0.0013069781790581098,0.04042401380596621,mixture,11
mixture,0.006250000000000004,3188.9426850133586,6383.885370026717,6396.406728338423,29.680245341159992,0.0013158133432524199,0.039861082458999435,mixture,11
mixture,0.006500000000000004,3189.321343167926,6384.642686335852,6397.164044647558,30.170762234228263,0.0013242833376935308,0.03932714822120853,mixture,11
mixture,0.006750000000000004,3189.704664008673,6385.409328017346,6397.930686329051,30.652231687858304,0.0013324140142100226,0.038819695622491525,mixture,11
mixture,0.0070000000000000045,3190.0914445886856,6386.182889177371,6398.704247489077,31.125282461399607,0.0013402270847426554,0.03833638321386875,mixture,11
mixture,0.007250000000000005,3190.4806732459047,6386.961346491809,6399.482704803515,31.590362188758306,0.0013477464291904646,0.037875302173291055,mixture,11
mixture,0.007500000000000005,3190.8714969146677,6387.742993829335,6400.264352141041,32.04776606790057,0.0013550074289066238,0.03743483171426281,mixture,11
mixture,0.007750000000000005,3191.263194692525,6388.52638938505,6401.047747696755,32.49833801496445,0.0013619820716199128,0.037013064756924355,mixture,11
mixture,0.008000000000000005,3191.6551563255603,6389.3103126511205,6401.831670962826,32.942010349909104,0.0013687323926980354,0.0366089670284315,mixture,11
mixture,0.008250000000000006,3192.0468645995943,6390.093729199189,6402.615087510894,33.379271202024,0.0013752585542483671,0.03622116652833146,mixture,11
mixture,0.008500000000000006,3192.4378808408105,6390.875761681621,6403.397119993327,33.81042813618947,0.0013815749984641078,0.035848540709026315,mixture,11
mixture,0.008750000000000006,3192.8278329186824,6391.655665837365,6404.17702414907,34.23570813256267,0.0013876936707239943,0.035490153721068125,mixture,11
mixture,0.009000000000000006,3193.216405270162,6392.432810540324,6404.954168852029,34.65554353310493,0.0013936228561261966,0.03514489072896362,mixture,11
mixture,0.009250000000000006,3193.6033305585206,6393.206661117041,6405.728019428747,35.06980576965883,0.0013993855816117294,0.034812308035680764,mixture,11
mixture,0.009500000000000007,3193.9883826990886,6393.976765398177,6406.498123709883,35.47936850428908,0.0014049674419509372,0.03449098859759142,mixture,11
mixture,0.009750000000000007,3194.3713709506046,6394.742741901209,6407.264100212915,35.88398115931128,0.0014103959375504917,0.034180698541177425,mixture,11
mixture,0.010000000000000007,3194.7521349528447,6395.504269905689,6408.025628217395,36.28392176032507,0.0014156762407162074,0.03388071822054504,mixture,11
mixture,0.05,3231.1004193031795,6468.200838606359,6480.722196918065,78.19341280186244,0.0017340595303456986,0.01924661095502104,mixture,11
mixture,0.1,3251.476193896013,6508.952387792026,6521.473746103731,112.53546149729041,0.0018711840148618907,0.015230136699274161,mixture,11
mixture,0.15000000000000002,3263.8194796498383,6533.638959299677,6546.160317611382,140.3674861289132,0.0019538203709114944,0.013365868584261628,mixture,11
mixture,0.2,3315.8418596904676,6637.683719380935,6650.205077692641,86.8892322394583,0.0023751340322832964,0.2981227901013657,mixture,11
mixture,0.25,3316.0208258471025,6638.041651694205,6650.563010005911,107.7952599961625,0.002374630732985837,0.29812382907550605,mixture,11
mixture,0.3,3316.140691338972,6638.281382677944,6650.8027409896495,128.7024963816853,0.0023742726792832405,0.29812453188405436,mixture,11
mixture,0.35000000000000003,3316.2265833269958,6638.4531666539915,6650.974524965697,149.61054273656987,0.0023740039853204203,0.29812504366386244,mixture,11
mixture,0.4,3316.291152856456,6638.582305712912,6651.1036640246175,170.51930173449938,0.002373792484952971,0.2981254366998336,mixture,11
mixture,0.45,3316.3414635122817,6638.6829270245635,6651.204285336269,191.42307769052036,0.002373690397258767,0.2981259528554547,mixture,11
mixture,0.5,3316.3817681669334,6638.763536333867,6651.284894645572,212.33110431122302,0.002373560864821614,0.29812614509058927,mixture,11
null,,3316.563765389995,6635.12753077999,6639.301316883892,421.41278336102005,0.0023729702550178934,,mixture,11
sum,,3333.6458726532687,6669.291745306537,6673.465531410439,613.2465319878274,0.0032613311216241805,,mixture,11
mixture,0.004000000000000002,2901.3703859527677,5808.740771905535,5820.987428636665,20.521320669221137,0.001532455130745205,0.055607881634400266,mixture,12
mixture,0.0037500000000000016,2901.370520671403,5808.741041342806,5820.9876980739355,19.956531782272407,0.0015207160920874705,0.05695920487760371,mixture,12
mixture,0.004250000000000002,2901.4178700976486,5808.835740195297,5821.082396926427,21.06586069396943,0.0015436246803250176,0.054375127463511905,mixture,12
mixture,0.0035000000000000014,2901.428928878115,5808.85785775623,5821.10451448736,19.370155608224845,0.0015083111702024945,0.05844684638639937,mixture,12
mixture,0.004500000000000002,2901.504529640375,5809.00905928075,5821.2557160118795,21.592364088323176,0.0015542754932224708,0.05324348148213324,mixture,12
mixture,0.003250000000000001,2901.5592264772486,5809.118452954497,5821.3651096856265,18.75536429763113,0.001495387058068933,0.06011031010521871,mixture,12
mixture,0.0047500000000000025,2901.623597860237,5809.247195720474,5821.493852451604,22.10246394639798,0.0015644496656115183,0.05219956048516344,mixture,12
mixture,0.005000000000000003,2901.769597869247,5809.539195738494,5821.785852469623,22.59855990377457,0.0015741535717669905,0.051229904551044224,mixture,12
mixture,0.003000000000000001,2901.7790729973544,5809.558145994709,5821.804802725838,18.11183934292113,0.0014817303755850241,0.061974816681809604,mixture,12
mixture,0.005250000000000003,2901.938057061803,5809.876114123606,5822.122770854736,23.08031256355561,0.0015834277797230109,0.05032957494012073,mixture,12
mixture,0.0027500000000000007,2902.111759868857,5810.223519737714,5822.470176468843,17.433693598368865,0.0014673476953801755,0.0640924135824345,mixture,12
mixture,0.005500000000000003,2902.125294820891,5810.250589641782,5822.497246372912,23.550209045130835,0.001592323565322992,0.04948712233838812,mixture,12
mixture,0.005750000000000003,2902.328260079891,5810.656520159782,5822.903176890912,24.008859664652462,0.0016008549694836345,0.04869709500541936,mixture,12
mixture,0.006000000000000004,2902.5444078202727,5811.088815640545,5823.335472371675,24.457168950352184,0.0016090394132584316,0.047953911631535735,mixture,12
mixture,0.0025000000000000005,2902.5886237948,5811.1772475896,5823.423904320729,16.714498383974554,0.001452272660490445,0.06653078798612737,mixture,12
mixture,0.006250000000000004,2902.771602856815,5811.54320571363,5823.78986244476,24.89591757544509,0.0016169076566792855,0.04725276716373447,mixture,12
mixture,0.006500000000000004,2903.0080445243607,5812.016089048721,5824.262745779851,25.32546093309302,0.0016244906352588363,0.04659024427447397,mixture,12
mixture,0.006750000000000004,2903.252207164469,5812.504414328938,5824.751071060067,25.74677330240508,0.0016317907130227272,0.045962063432542305,mixture,12
mixture,0.0022500000000000003,2903.252831655269,5812.505663310538,5824.752320041667,15.94644878127744,0.0014365069823027688,0.06938384104109602,mixture,12
mixture,0.0070000000000000045,2903.502792605431,5813.005585210862,5825.252241941991,26.160270428140294,0.0016388307911169504,0.045365391701566636,mixture,12
mixture,0.007250000000000005,2903.7586920230115,5813.517384046023,5825.764040777152,26.566420565191237,0.0016456277620566968,0.044797556344585134,mixture,12
mixture,0.007500000000000005,2904.0189550461973,5814.037910092395,5826.284566823524,26.9656475245607,0.0016521977335473346,0.044256194150600114,mixture,12
mixture,0.002,2904.165571055083,5814.331142110166,5826.577798841296,15.119632350925098,0.00142009275411115,0.07278681953068927,mixture,12
mixture,0.007750000000000005,2904.2827645859743,5814.565529171949,5826.812185903078,27.358395473124766,0.0016585495259384929,0.04373912728951257,mixture,12
mixture,0.008000000000000005,2904.549416184085,5815.09883236817,5827.3454890993,27.74496009434269,0.0016647008409632579,0.043244578225191836,mixture,12
mixture,0.008250000000000006,2904.8183010013677,5815.636602002735,5827.883258733865,28.12587458951269,0.0016706476133511222,0.042770576232135274,mixture,12
mixture,0.008750000000000006,2905.3607305285836,5816.721461057167,5828.968117788297,28.8710997458903,0.0016820178341241119,0.041879648012405894,mixture,12
mixture,0.009000000000000006,2905.6334197421547,5817.2668394843095,5829.513496215439,29.235708164907223,0.0016874871458081174,0.0414603858967425,mixture,12
mixture,0.009250000000000006,2905.906613122457,5817.813226244914,5830.059882976044,29.595703674629544,0.0016928033549337244,0.041056474299237374,mixture,12
mixture,0.009500000000000007,2906.1800089698263,5818.360017939653,5830.606674670782,29.95162779958905,0.0016979321615412139,0.04066661748363787,mixture,12
mixture,0.009750000000000007,2906.453344206038,5818.906688412076,5831.153345143205,30.302910052920954,0.0017029610294470587,0.04029077190255982,mixture,12
mixture,0.010000000000000007,2906.7263892215815,5819.452778443163,5831.699435174292,30.650009582282987,0.0017078155774740904,0.03992808685223157,mixture,12
mixture,0.05,2934.791885736482,5875.583771472964,5887.830428204094,67.3545998587315,0.0020009046281185545,0.022423693152916736,mixture,12
mixture,0.1,2950.8858715202023,5907.7717430404045,5920.018399771534,98.49467445443429,0.0021207561123553213,0.01752961706821774,mixture,12
mixture,0.15000000000000002,2960.611063977749,5927.222127955498,5939.468784686627,124.1962511933925,0.0021926485409597043,0.015236842922432258,mixture,12
mixture,0.008500000000000006,2985.314782435891,5976.629564871782,5988.876221602912,8.561842569856758,0.002076713594272397,0.22186979902296147,mixture,12
mixture,0.2,3001.417935180045,6008.83587036009,6021.082527091219,79.98196220660193,0.002587436206553984,0.29791047348405975,mixture,12
mixture,0.25,3001.5651184095314,6009.130236819063,6021.376893550192,99.15118085054749,0.002587090279654246,0.29791201729874556,mixture,12
mixture,0.3,3001.6637347081255,6009.327469416251,6021.57412614738,118.32524192359818,0.0025867519183497886,0.29791255009268613,mixture,12
mixture,0.35000000000000003,3001.734420323348,6009.468840646696,6021.715497377825,137.49946269567855,0.0025865072655955764,0.29791293445249833,mixture,12
mixture,0.4,3001.7875695516404,6009.575139103281,6021.82179583441,156.67379063953447,0.002586322032046417,0.2979132250127622,mixture,12
mixture,0.45,3001.8289882100307,6009.6579764200615,6021.904633151191,175.84818521951354,0.0025861770001326797,0.2979134523363839,mixture,12
mixture,0.5,3001.8621739441232,6009.7243478882465,6021.971004619376,195.02263411059025,0.0025860602667500897,0.2979136339366424,mixture,12
null,,3002.012072070217,6006.024144140434,6010.106363050811,386.7680200118019,0.0025855291757821285,,mixture,12
sum,,3015.681601397401,6033.363202794802,6037.445421705179,565.3195270417377,0.0035378222480051346,,mixture,12
mixture,0.004500000000000002,2905.01225547172,5816.02451094344,5828.284835124177,23.735496042128354,0.0014760703266789494,0.048122332771754296,mixture,13
mixture,0.004250000000000002,2905.0304637063664,5816.060927412733,5828.32125159347,23.19316850401871,0.0014632957582298499,0.049078884568465646,mixture,13
mixture,0.0047500000000000025,2905.035855068822,5816.071710137644,5828.332034318381,24.263600157322255,0.0014880758517777078,0.04723191199018023,mixture,13
mixture,0.005000000000000003,2905.0944654743307,5816.188930948661,5828.449255129399,24.778550486017124,0.0014994061473349327,0.04640014834875343,mixture,13
mixture,0.004000000000000002,2905.098893597774,5816.197787195548,5828.458111376285,22.63490803354584,0.0014496827066836373,0.050111484059612806,mixture,13
mixture,0.005250000000000003,2905.1825427887534,5816.365085577507,5828.625409758244,25.281345523654,0.00151012457409437,0.04562066570761688,mixture,13
mixture,0.0037500000000000016,2905.2280735015033,5816.456147003007,5828.716471183744,22.05922085986161,0.001435106653050533,0.05123115563410409,mixture,13
mixture,0.005500000000000003,2905.295526160412,5816.591052320824,5828.851376501561,25.772999431218018,0.0015202906767713574,0.04488773959394025,mixture,13
mixture,0.005750000000000003,2905.429634377674,5816.859268755348,5829.119592936086,26.254221268801153,0.0015299570221174808,0.04419685264364336,mixture,13
mixture,0.0035000000000000014,2905.431339493623,5816.862678987246,5829.123003167983,21.46453532775188,0.0014194036276844527,0.052450926810045186,mixture,13
mixture,0.006000000000000004,2905.5817106712257,5817.163421342451,5829.423745523189,26.72563651390476,0.001539175194916627,0.043544076394068654,mixture,13
mixture,0.003250000000000001,2905.7258205640783,5817.451641128157,5829.711965308894,20.848074598476334,0.001402448156461144,0.05378912220963884,mixture,13
mixture,0.006250000000000004,2905.7491029262974,5817.498205852595,5829.758530033332,27.187947971605603,0.0015479802074420122,0.04292577105620499,mixture,13
mixture,0.006500000000000004,2905.929570208123,5817.859140416246,5830.119464596984,27.64191022003531,0.0015563901034436963,0.04233860942591789,mixture,13
mixture,0.006750000000000004,2906.1212091095094,5818.242418219019,5830.502742399756,28.087434242886616,0.0015644790435977037,0.04178076896686291,mixture,13
mixture,0.003000000000000001,2906.1338711666485,5818.267742333297,5830.528066514034,20.20722014435872,0.0013840114227879749,0.05526727638866583,mixture,13
mixture,0.0070000000000000045,2906.3223952380995,5818.644790476199,5830.905114656936,28.526080825486304,0.0015721969151954705,0.04124831210172023,mixture,13
mixture,0.007250000000000005,2906.5317362775777,5819.063472555155,5831.323796735893,28.95722822198414,0.001579637921333393,0.040740625639319204,mixture,13
mixture,0.0027500000000000007,2906.685209454294,5819.370418908588,5831.630743089326,19.53832326934319,0.0013638491384723452,0.056914258518944674,mixture,13
mixture,0.007500000000000005,2906.7480341021455,5819.496068204291,5831.756392385028,29.381626253294787,0.0015868006837053315,0.040255306302673426,mixture,13
mixture,0.008000000000000005,2907.1974991826,5820.3949983652,5832.655322545937,30.211308244104398,0.0016003822936066633,0.03934555861849609,mixture,13
mixture,0.0025000000000000005,2907.4202075722433,5820.8404151444865,5833.100739325224,18.836920173112812,0.0013416487614270039,0.0587679367696586,mixture,13
mixture,0.008250000000000006,2907.4289905117394,5820.857981023479,5833.118305204216,30.617121568246752,0.0016068290302896156,0.038918429621771826,mixture,13
mixture,0.008500000000000006,2907.6640487450586,5821.328097490117,5833.588421670855,31.018289922264238,0.0016130190717032796,0.03850684564396199,mixture,13
mixture,0.008750000000000006,2907.9020804519882,5821.8041609039765,5834.064485084714,31.413387806869057,0.0016190521732689616,0.03811182028142394,mixture,13
mixture,0.009000000000000006,2908.142565980191,5822.285131960382,5834.54545614112,31.803578929672543,0.0016248898920735262,0.03773119099090811,mixture,13
mixture,0.009250000000000006,2908.385049314527,5822.770098629054,5835.030422809791,32.18917345270573,0.001630544442295815,0.037363920558290145,mixture,13
mixture,0.0022500000000000003,2908.3951386685003,5822.790277337001,5835.050601517738,18.09719709917497,0.0013169857711932387,0.06088017548264614,mixture,13
mixture,0.009500000000000007,2908.629129537032,5823.258259074064,5835.518583254801,32.56972059634392,0.0016360493093775029,0.03700998253729238,mixture,13
mixture,0.009750000000000007,2908.8744536406257,5823.748907281251,5836.009231461989,32.94573831482862,0.001641402661684762,0.03666818924853308,mixture,13
mixture,0.010000000000000007,2909.1207103157535,5824.241420631507,5836.501744812244,33.317764499040905,0.0016465879350835138,0.03633747654286725,mixture,13
mixture,0.002,2909.69090794476,5825.38181588952,5837.6421400702575,17.311192237380457,0.0012893448490393505,0.06332480540541983,mixture,13
mixture,0.05,2936.6085488348713,5879.2170976697425,5891.47742185048,72.26338601234548,0.0019620872571462803,0.020307685141061203,mixture,13
mixture,0.1,2954.6786222578485,5915.357244515697,5927.617568696434,96.55663323338243,0.0020759498532971626,0.018600455127687217,mixture,13
mixture,0.15000000000000002,2964.791312946818,5935.582625893636,5947.842950074373,119.91979845670906,0.002184602105037003,0.016582968442095933,mixture,13
mixture,0.007750000000000005,2992.6344893151377,5991.268978630275,6003.529302811013,7.840612218824476,0.002185109954915456,0.2310847095913953,mixture,13
mixture,0.2,3008.488295532362,6022.976591064724,6035.236915245461,78.28970025428951,0.0026453691151432086,0.2978534974036753,mixture,13
