model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.002,5206.115173923223,10418.230347846446,10432.953613683392,67.59602339740876,0.014793769738588954,0.014793769658756903,geom2,21
mixture,0.0025000000000000005,5206.115173923223,10418.230347846446,10432.953613683392,67.5960234087554,0.01479376967516238,0.01479376965638635,geom2,21
mixture,0.008250000000000006,5206.115173923224,10418.230347846447,10432.953613683394,67.59602319851962,0.014793769891251914,0.014793769700873953,geom2,21
mixture,0.010000000000000007,5206.115173923225,10418.23034784645,10432.953613683396,67.59602391040251,0.014793770075737553,0.014793769541300633,geom2,21
null,,5206.115173923217,10414.230347846435,10419.138103125417,67.59602264468319,0.014793769823654788,,geom2,21
sum,,5200.015526464946,10402.031052929891,10406.938808208874,100.75728407452384,0.019849681522982752,,geom2,21
mixture,0.45,5248.372443828775,10502.74488765755,10517.468153494498,70.4920141409683,0.014186004724933282,0.01418600354688009,geom2,22
mixture,0.4,5248.37244382878,10502.74488765756,10517.468153494507,70.4920147672471,0.014186005293932064,0.014186003055662028,geom2,22
mixture,0.5,5248.372443828782,10502.744887657564,10517.46815349451,70.49201453355921,0.014186003997997942,0.014186003997997942,geom2,22
mixture,0.35000000000000003,5248.372443828783,10502.744887657565,10517.468153494512,70.49201555657245,0.014186005826446963,0.014186002696719546,geom2,22
mixture,0.3,5248.372443828787,10502.744887657575,10517.468153494521,70.49201720661223,0.014186007678086521,0.014186001652343013,geom2,22
mixture,0.2,5248.37244382879,10502.74488765758,10517.468153494527,70.49201850307523,0.014186006162706403,0.014186002458275879,geom2,22
mixture,0.25,5248.37244382879,10502.74488765758,10517.468153494527,70.49201693023869,0.014186006337780187,0.014186002574985103,geom2,22
mixture,0.15000000000000002,5248.372443828797,10502.744887657595,10517.468153494541,70.49202037937982,0.014186007704140398,0.014186001959939408,geom2,22
mixture,0.1,5248.372443828808,10502.744887657616,10517.468153494563,70.49202159148518,0.01418600474169491,0.01418600233719165,geom2,22
mixture,0.05,5248.372443828814,10502.744887657627,10517.468153494574,70.49202376282634,0.014186003366750938,0.014186002076145182,geom2,22
mixture,0.006500000000000004,5248.372443828815,10502.74488765763,10517.468153494578,70.4920247468028,0.014186002047728498,0.014186001941969999,geom2,22
mixture,0.007250000000000005,5248.372443828816,10502.744887657633,10517.46815349458,70.4920247915315,0.01418600208660904,0.014186001932539098,geom2,22
mixture,0.007750000000000005,5248.372443828816,10502.744887657633,10517.46815349458,70.49202465203734,0.014186002204438762,0.014186001959832583,geom2,22
mixture,0.0027500000000000007,5248.372443828817,10502.744887657635,10517.468153494581,70.4920249830335,0.014186002030648223,0.014186001894743998,geom2,22
mixture,0.005750000000000003,5248.372443828817,10502.744887657635,10517.468153494581,70.49202484724972,0.014186002065991547,0.014186001921613046,geom2,22
mixture,0.007500000000000005,5248.372443828818,10502.744887657636,10517.468153494583,70.49202497624171,0.014186002183661582,0.014186001894314432,geom2,22
mixture,0.008250000000000006,5248.372443828818,10502.744887657636,10517.468153494583,70.49202471846861,0.014186002178909862,0.014186001946441613,geom2,22
mixture,0.0025000000000000005,5248.37244382882,10502.74488765764,10517.468153494587,70.49202485402195,0.014186002052128506,0.014186001920751921,geom2,22
mixture,0.009750000000000007,5248.37244382882,10502.74488765764,10517.468153494587,70.49202543590407,0.014186002075475995,0.01418600180130772,geom2,22
mixture,0.005000000000000003,5248.37244382882,10502.74488765764,10517.468153494587,70.49202491644068,0.014186002039800725,0.014186001907859345,geom2,22
mixture,0.005250000000000003,5248.372443828821,10502.744887657642,10517.468153494588,70.49202488018544,0.01418600211350667,0.014186001914771791,geom2,22
mixture,0.0047500000000000025,5248.372443828821,10502.744887657642,10517.468153494588,70.49202497694226,0.0141860019488257,0.014186001896093071,geom2,22
mixture,0.0070000000000000045,5248.372443828821,10502.744887657642,10517.468153494588,70.4920247643672,0.014186002145385727,0.014186001937668703,geom2,22
mixture,0.006000000000000004,5248.372443828821,10502.744887657642,10517.468153494588,70.49202566535406,0.014186001913719824,0.01418600175686461,geom2,22
mixture,0.009000000000000006,5248.372443828821,10502.744887657642,10517.468153494588,70.49202468477914,0.014186002229006166,0.014186001952652048,geom2,22
mixture,0.005500000000000003,5248.372443828821,10502.744887657642,10517.468153494588,70.49202489290498,0.014186002041289102,0.014186001912547359,geom2,22
mixture,0.0022500000000000003,5248.372443828821,10502.744887657642,10517.468153494588,70.49202491472306,0.014186002017399862,0.014186001908619955,geom2,22
mixture,0.009500000000000007,5248.372443828822,10502.744887657644,10517.46815349459,70.49202555642256,0.014186002041379549,0.014186001777217868,geom2,22
mixture,0.004500000000000002,5248.372443828822,10502.744887657644,10517.46815349459,70.49202493761207,0.014186001982738462,0.014186001903903709,geom2,22
mixture,0.004250000000000002,5248.372443828823,10502.744887657645,10517.468153494592,70.49202487394386,0.014186002056719004,0.014186001916475188,geom2,22
mixture,0.003000000000000001,5248.372443828823,10502.744887657645,10517.468153494592,70.4920258353129,0.01418600176585128,0.014186001723475646,geom2,22
mixture,0.008500000000000006,5248.372443828823,10502.744887657645,10517.468153494592,70.4920256083062,0.0141860019499458,0.014186001767737435,geom2,22
mixture,0.006750000000000004,5248.372443828823,10502.744887657645,10517.468153494592,70.49202487236806,0.01418600210957295,0.01418600191608228,geom2,22
mixture,0.002,5248.372443828824,10502.744887657647,10517.468153494594,70.49202576866065,0.014186001762736775,0.014186001736964503,geom2,22
mixture,0.004000000000000002,5248.372443828824,10502.744887657647,10517.468153494594,70.49202578650585,0.014186001864610845,0.014186001732897982,geom2,22
mixture,0.008750000000000006,5248.372443828824,10502.744887657647,10517.468153494594,70.49202546345555,0.014186001985866272,0.014186001796781842,geom2,22
mixture,0.008000000000000005,5248.3724438288245,10502.744887657649,10517.468153494596,70.49202546422805,0.014186002051040963,0.014186001796242484,geom2,22
mixture,0.0035000000000000014,5248.3724438288245,10502.744887657649,10517.468153494596,70.49202576179992,0.01418600184367022,0.014186001738026968,geom2,22
mixture,0.009250000000000006,5248.3724438288245,10502.744887657649,10517.468153494596,70.4920256258512,0.014186002141660811,0.01418600176224581,geom2,22
mixture,0.0037500000000000016,5248.372443828825,10502.74488765765,10517.468153494598,70.49202585696735,0.014186001801708713,0.01418600171893457,geom2,22
mixture,0.006250000000000004,5248.372443828826,10502.744887657653,10517.4681534946,70.49202560441047,0.01418600190910204,0.014186001769195777,geom2,22
mixture,0.003250000000000001,5248.372443828826,10502.744887657653,10517.4681534946,70.49202569200129,0.01418600188754959,0.014186001752002655,geom2,22
mixture,0.010000000000000007,5248.372443828826,10502.744887657653,10517.4681534946,70.49202548826712,0.01418600208175677,0.014186001790530927,geom2,22
null,,5248.372443828827,10498.744887657655,10503.652642936637,70.4920257529629,0.014186001740175104,,geom2,22
sum,,5248.062920046546,10498.125840093093,10503.033595372075,105.56786442842096,0.018945159218940875,,geom2,22
mixture,0.45,5196.726242396763,10399.452484793526,10414.175750630473,66.96901266328572,0.014932279906336424,0.014932278762274882,geom2,23
mixture,0.5,5196.726242396764,10399.452484793528,10414.175750630475,66.96901295888352,0.014932279211192237,0.014932279211192237,geom2,23
mixture,0.35000000000000003,5196.726242396765,10399.45248479353,10414.175750630477,66.9690134057442,0.014932281063033428,0.014932278060758192,geom2,23
mixture,0.4,5196.726242396766,10399.452484793532,10414.175750630478,66.96901344013386,0.014932279841121448,0.014932278612396448,geom2,23
mixture,0.3,5196.726242396768,10399.452484793535,10414.175750630482,66.96901399774376,0.014932281416431293,0.014932277935178971,geom2,23
mixture,0.25,5196.726242396773,10399.452484793546,10414.175750630493,66.96901527278456,0.01493228157181711,0.014932277736401057,geom2,23
mixture,0.2,5196.726242396776,10399.452484793552,10414.175750630498,66.96901640753822,0.014932282036968975,0.01493227754355243,geom2,23
mixture,0.15000000000000002,5196.726242396781,10399.452484793563,10414.17575063051,66.96901773601346,0.014932280831549322,0.014932277672104928,geom2,23
mixture,0.1,5196.726242396783,10399.452484793566,10414.175750630513,66.96901867326787,0.014932279970720712,0.014932277711074558,geom2,23
mixture,0.05,5196.726242396792,10399.452484793585,10414.175750630531,66.96902041439161,0.014932278693147297,0.014932277488587725,geom2,23
mixture,0.008250000000000006,5196.726242396797,10399.452484793594,10414.17575063054,66.96902183444756,0.014932277440828583,0.014932277230446038,geom2,23
mixture,0.008500000000000006,5196.726242396797,10399.452484793594,10414.17575063054,66.96902184307184,0.014932277471030228,0.01493227722819461,geom2,23
mixture,0.007500000000000005,5196.726242396797,10399.452484793594,10414.17575063054,66.96902175847484,0.014932277537248604,0.014932277246944271,geom2,23
mixture,0.006750000000000004,5196.726242396797,10399.452484793594,10414.17575063054,66.9690218157777,0.014932277445065313,0.014932277234926126,geom2,23
mixture,0.004250000000000002,5196.726242396798,10399.452484793595,10414.175750630542,66.96902196353493,0.014932277363643004,0.014932277202714762,geom2,23
mixture,0.009750000000000007,5196.726242396798,10399.452484793595,10414.175750630542,66.96902183668297,0.01493227749359984,0.014932277229104427,geom2,23
mixture,0.009250000000000006,5196.7262423967995,10399.452484793599,10414.175750630546,66.96902189758568,0.01493227748764138,0.014932277215587101,geom2,23
mixture,0.005500000000000003,5196.7262423967995,10399.452484793599,10414.175750630546,66.96902198661537,0.01493227733993543,0.014932277197468828,geom2,23
mixture,0.008000000000000005,5196.7262423968,10399.4524847936,10414.175750630548,66.96902251025335,0.014932277371439187,0.014932277079157057,geom2,23
mixture,0.006500000000000004,5196.7262423968,10399.4524847936,10414.175750630548,66.96902266820516,0.014932277261511955,0.014932277044868159,geom2,23
mixture,0.002,5196.7262423968,10399.4524847936,10414.175750630548,66.96902224835964,0.014932277154988637,0.01493227713986026,geom2,23
mixture,0.003250000000000001,5196.7262423968,10399.4524847936,10414.175750630548,66.969022665035,0.014932277304628799,0.014932277046143125,geom2,23
mixture,0.004000000000000002,5196.726242396801,10399.452484793603,10414.17575063055,66.9690227524833,0.014932277153293568,0.014932277026979345,geom2,23
mixture,0.010000000000000007,5196.726242396801,10399.452484793603,10414.17575063055,66.96902173056469,0.014932277594165221,0.014932277251922331,geom2,23
mixture,0.007250000000000005,5196.726242396802,10399.452484793605,10414.175750630551,66.96902249067132,0.01493227746168485,0.014932277083116962,geom2,23
mixture,0.008750000000000006,5196.726242396802,10399.452484793605,10414.175750630551,66.96902248280313,0.014932277361454199,0.014932277085198734,geom2,23
mixture,0.007750000000000005,5196.726242396802,10399.452484793605,10414.175750630551,66.96902196242023,0.014932277375113778,0.014932277202308011,geom2,23
mixture,0.004500000000000002,5196.726242396802,10399.452484793605,10414.175750630551,66.96902273276426,0.014932277230087016,0.014932277030985458,geom2,23
mixture,0.003000000000000001,5196.726242396802,10399.452484793605,10414.175750630551,66.96902271337783,0.014932277277652537,0.014932277035477537,geom2,23
mixture,0.0037500000000000016,5196.726242396802,10399.452484793605,10414.175750630551,66.96902259229242,0.014932277021684563,0.014932277063359105,geom2,23
mixture,0.0022500000000000003,5196.726242396802,10399.452484793605,10414.175750630551,66.96902231775633,0.014932277152835367,0.01493227712435285,geom2,23
mixture,0.0070000000000000045,5196.726242396803,10399.452484793606,10414.175750630553,66.96902312536182,0.014932277382113212,0.014932276941256805,geom2,23
mixture,0.006000000000000004,5196.726242396803,10399.452484793606,10414.175750630553,66.96902286566537,0.014932277069245667,0.014932277001843658,geom2,23
mixture,0.0027500000000000007,5196.726242396803,10399.452484793606,10414.175750630553,66.96902209917953,0.014932277303261732,0.014932277172794856,geom2,23
mixture,0.0035000000000000014,5196.726242396803,10399.452484793606,10414.175750630553,66.96902225709965,0.014932277224801099,0.014932277137636656,geom2,23
mixture,0.0025000000000000005,5196.726242396804,10399.452484793608,10414.175750630555,66.96902298655472,0.014932276944471357,0.014932276975370267,geom2,23
mixture,0.005000000000000003,5196.726242396804,10399.452484793608,10414.175750630555,66.96902206626105,0.014932277294629181,0.01493227717992002,geom2,23
mixture,0.005750000000000003,5196.726242396805,10399.45248479361,10414.175750630557,66.96902270768217,0.014932277131834627,0.014932277036928327,geom2,23
mixture,0.0047500000000000025,5196.726242396806,10399.452484793612,10414.175750630558,66.96902247421293,0.014932277458588782,0.01493227708776996,geom2,23
mixture,0.009500000000000007,5196.726242396806,10399.452484793612,10414.175750630558,66.96902246011078,0.01493227755816876,0.014932277088211156,geom2,23
mixture,0.009000000000000006,5196.726242396807,10399.452484793614,10414.17575063056,66.96902257885561,0.014932277337820843,0.014932277063732072,geom2,23
mixture,0.005250000000000003,5196.726242396808,10399.452484793615,10414.175750630562,66.96902355410474,0.014932277116675587,0.01493227684733069,geom2,23
mixture,0.006250000000000004,5196.726242396808,10399.452484793615,10414.175750630562,66.969022690356,0.01493227717865386,0.01493227704047368,geom2,23
null,,5196.7262423968,10395.4524847936,10400.360240072583,66.96902207114042,0.0149322771794056,,geom2,23
sum,,5195.571454991354,10393.142909982707,10398.05066526169,100.27041909008389,0.01994606204052245,,geom2,23
mixture,0.45,5247.943724239561,10501.887448479121,10516.610714316068,70.4620161723159,0.014192043881123818,0.014192043223904147,geom2,24
mixture,0.4,5247.9437242395625,10501.887448479125,10516.610714316072,70.46201642899459,0.014192044383441132,0.014192042857629783,geom2,24
mixture,0.5,5247.943724239563,10501.887448479127,10516.610714316073,70.46201640011853,0.014192043473770328,0.014192043473770328,geom2,24
mixture,0.3,5247.943724239567,10501.887448479134,10516.61071431608,70.46201713690772,0.014192045259856645,0.01419204249630531,geom2,24
mixture,0.35000000000000003,5247.943724239567,10501.887448479134,10516.61071431608,70.4620174120375,0.014192044957087091,0.014192042361500323,geom2,24
mixture,0.2,5247.9437242395725,10501.887448479145,10516.610714316092,70.46202013717098,0.014192045647694771,0.014192041989420645,geom2,24
mixture,0.25,5247.9437242395725,10501.887448479145,10516.610714316092,70.46201907948344,0.014192045330449496,0.014192042135328322,geom2,24
mixture,0.1,5247.943724239578,10501.887448479156,10516.610714316103,70.46202157253913,0.014192044108813962,0.014192042245656223,geom2,24
mixture,0.15000000000000002,5247.943724239582,10501.887448479163,10516.61071431611,70.46202093319143,0.014192044812698498,0.01419204216334222,geom2,24
mixture,0.010000000000000007,5247.943724239592,10501.887448479183,10516.61071431613,70.46202466006555,0.0141920420697782,0.01419204180747774,geom2,24
mixture,0.008750000000000006,5247.9437242395925,10501.887448479185,10516.610714316132,70.46202482985615,0.01419204195344072,0.014192041774335362,geom2,24
mixture,0.008000000000000005,5247.943724239593,10501.887448479187,10516.610714316133,70.46202479795888,0.014192041940826487,0.014192041781048869,geom2,24
mixture,0.005000000000000003,5247.943724239595,10501.88744847919,10516.610714316137,70.46202500170904,0.014192041757981876,0.014192041741205063,geom2,24
mixture,0.05,5247.943724239595,10501.88744847919,10516.610714316137,70.46202436286865,0.014192043501119276,0.014192041784109918,geom2,24
mixture,0.009750000000000007,5247.943724239596,10501.887448479192,10516.610714316139,70.46202459163351,0.01419204206602557,0.014192041821499794,geom2,24
mixture,0.006250000000000004,5247.943724239596,10501.887448479192,10516.610714316139,70.4620250159229,0.014192041779843819,0.014192041738165585,geom2,24
mixture,0.003250000000000001,5247.943724239597,10501.887448479194,10516.61071431614,70.46202491361667,0.01419204186734156,0.014192041758678832,geom2,24
mixture,0.007250000000000005,5247.943724239598,10501.887448479196,10516.610714316143,70.46202480601077,0.014192041955655574,0.014192041779427674,geom2,24
mixture,0.006500000000000004,5247.943724239598,10501.887448479196,10516.610714316143,70.46202488260177,0.014192041852902942,0.014192041764705543,geom2,24
mixture,0.009000000000000006,5247.943724239598,10501.887448479196,10516.610714316143,70.4620256285255,0.014192041773409974,0.014192041613601027,geom2,24
mixture,0.004500000000000002,5247.943724239598,10501.887448479196,10516.610714316143,70.46202566422816,0.01419204167096491,0.014192041607562982,geom2,24
mixture,0.007500000000000005,5247.943724239598,10501.887448479196,10516.610714316143,70.46202481068514,0.01419204193006267,0.014192041778628086,geom2,24
mixture,0.0035000000000000014,5247.943724239598,10501.887448479196,10516.610714316143,70.46202572821656,0.014192041815202889,0.014192041594186569,geom2,24
mixture,0.0027500000000000007,5247.943724239598,10501.887448479196,10516.610714316143,70.46202571982715,0.014192041685161961,0.014192041596405788,geom2,24
mixture,0.004000000000000002,5247.943724239598,10501.887448479196,10516.610714316143,70.46202574939954,0.014192041997865834,0.014192041589058344,geom2,24
mixture,0.005250000000000003,5247.943724239598,10501.887448479196,10516.610714316143,70.46202574809085,0.014192041672790473,0.014192041590525274,geom2,24
mixture,0.005750000000000003,5247.943724239598,10501.887448479196,10516.610714316143,70.4620256564185,0.014192041682444752,0.014192041608998947,geom2,24
mixture,0.009500000000000007,5247.943724239599,10501.887448479198,10516.610714316144,70.46202567088669,0.01419204172542531,0.01419204160536661,geom2,24
mixture,0.004250000000000002,5247.943724239599,10501.887448479198,10516.610714316144,70.4620250659582,0.014192041806893872,0.014192041728013017,geom2,24
mixture,0.0037500000000000016,5247.943724239599,10501.887448479198,10516.610714316144,70.46202469442174,0.014192041948607168,0.014192041802633523,geom2,24
mixture,0.0022500000000000003,5247.9437242396,10501.8874484792,10516.610714316146,70.4620256871579,0.014192041720030647,0.014192041602966521,geom2,24
mixture,0.008500000000000006,5247.9437242396,10501.8874484792,10516.610714316146,70.4620248508566,0.014192041919984072,0.014192041770401296,geom2,24
mixture,0.0047500000000000025,5247.9437242396,10501.8874484792,10516.610714316146,70.46202587538461,0.014192041610817772,0.01419204156510126,geom2,24
mixture,0.005500000000000003,5247.9437242396,10501.8874484792,10516.610714316146,70.4620256032026,0.014192041931546393,0.014192041618417486,geom2,24
mixture,0.003000000000000001,5247.9437242396,10501.8874484792,10516.610714316146,70.46202571049336,0.014192041622357215,0.01419204159845813,geom2,24
mixture,0.009250000000000006,5247.9437242396,10501.8874484792,10516.610714316146,70.46202540158073,0.014192041830486944,0.014192041659164437,geom2,24
mixture,0.0070000000000000045,5247.9437242396,10501.8874484792,10516.610714316146,70.46202484982872,0.014192041934898585,0.014192041770730598,geom2,24
mixture,0.007750000000000005,5247.9437242396,10501.8874484792,10516.610714316146,70.46202559985225,0.014192041771165068,0.014192041619640182,geom2,24
mixture,0.002,5247.943724239601,10501.887448479201,10516.610714316148,70.46202595670394,0.014192041804633989,0.014192041548427146,geom2,24
mixture,0.006750000000000004,5247.943724239602,10501.887448479203,10516.61071431615,70.46202565643019,0.01419204172128014,0.014192041608658716,geom2,24
mixture,0.006000000000000004,5247.943724239603,10501.887448479207,10516.610714316153,70.46202572407921,0.014192041718676687,0.014192041595051694,geom2,24
mixture,0.0025000000000000005,5247.943724239604,10501.887448479209,10516.610714316155,70.46202592525636,0.014192041587940105,0.014192041555191675,geom2,24
mixture,0.008250000000000006,5247.943724239604,10501.887448479209,10516.610714316155,70.46202581536141,0.014192041691321156,0.014192041576460328,geom2,24
null,,5247.943724239598,10497.887448479196,10502.795203758178,70.46202492537297,0.014192041756664104,,geom2,24
sum,,5238.173772349923,10478.347544699845,10483.255299978828,104.59834870151893,0.019120760746493094,,geom2,24
mixture,0.5,5178.7065702474665,10363.413140494933,10378.13640633188,65.78201183808926,0.015201724180484514,0.015201724180484514,geom2,25
mixture,0.35000000000000003,5178.70657024747,10363.41314049494,10378.136406331887,65.7820134328334,0.015201725753899912,0.01520172276628678,geom2,25
mixture,0.45,5178.70657024747,10363.41314049494,10378.136406331887,65.78201249523428,0.01520172460517443,0.015201723556899647,geom2,25
mixture,0.4,5178.706570247473,10363.413140494946,10378.136406331892,65.78201291929034,0.015201725259777322,0.015201723044527155,geom2,25
mixture,0.3,5178.706570247476,10363.413140494951,10378.136406331898,65.78201457938782,0.015201726062612395,0.015201722468868124,geom2,25
mixture,0.25,5178.7065702474765,10363.413140494953,10378.1364063319,65.78201444782376,0.015201726146063514,0.015201722721171932,geom2,25
mixture,0.2,5178.706570247483,10363.413140494966,10378.136406331912,65.78201616423874,0.015201725917697426,0.015201722496506092,geom2,25
mixture,0.15000000000000002,5178.706570247485,10363.41314049497,10378.136406331916,65.78201710991789,0.015201726119559137,0.015201722405024978,geom2,25
mixture,0.1,5178.706570247492,10363.413140494984,10378.13640633193,65.78201874002691,0.015201724574972923,0.015201722364446618,geom2,25
mixture,0.05,5178.706570247499,10363.413140494999,10378.136406331945,65.78202017892927,0.01520172336957985,0.015201722194211453,geom2,25
mixture,0.0047500000000000025,5178.706570247501,10363.413140495002,10378.136406331949,65.78202113125016,0.0152017221666016,0.015201722032267705,geom2,25
mixture,0.009500000000000007,5178.706570247501,10363.413140495002,10378.136406331949,65.7820210557741,0.01520172225040219,0.015201722048428987,geom2,25
mixture,0.008500000000000006,5178.706570247501,10363.413140495002,10378.136406331949,65.7820210647507,0.015201722251837437,0.015201722046528185,geom2,25
mixture,0.003250000000000001,5178.706570247503,10363.413140495006,10378.136406331952,65.78202119285793,0.015201722149058792,0.015201722018243562,geom2,25
mixture,0.005250000000000003,5178.706570247504,10363.413140495008,10378.136406331954,65.78202187762062,0.015201721973790295,0.015201721859826984,geom2,25
mixture,0.0070000000000000045,5178.706570247504,10363.413140495008,10378.136406331954,65.78202097841148,0.015201722275247045,0.015201722066766279,geom2,25
mixture,0.008750000000000006,5178.706570247504,10363.413140495008,10378.136406331954,65.78202171340286,0.01520172216484349,0.015201721896022575,geom2,25
mixture,0.008000000000000005,5178.706570247504,10363.413140495008,10378.136406331954,65.78202170817005,0.015201722065068797,0.015201721898249464,geom2,25
mixture,0.0025000000000000005,5178.706570247504,10363.413140495008,10378.136406331954,65.78202131088906,0.015201721986573697,0.015201721991404694,geom2,25
mixture,0.0022500000000000003,5178.706570247504,10363.413140495008,10378.136406331954,65.78202163682815,0.0152017221140548,0.015201721915624118,geom2,25
mixture,0.009250000000000006,5178.706570247505,10363.41314049501,10378.136406331956,65.78202193364326,0.01520172206291947,0.015201721845467454,geom2,25
mixture,0.010000000000000007,5178.706570247505,10363.41314049501,10378.136406331956,65.78202108103748,0.015201722247685996,0.015201722042457271,geom2,25
mixture,0.006000000000000004,5178.706570247505,10363.41314049501,10378.136406331956,65.78202121364433,0.015201722208327799,0.015201722012691314,geom2,25
mixture,0.006500000000000004,5178.706570247505,10363.41314049501,10378.136406331956,65.78202103196115,0.015201722280806958,0.015201722054378941,geom2,25
mixture,0.009000000000000006,5178.706570247505,10363.41314049501,10378.136406331956,65.78202100430137,0.015201722284162807,0.015201722060227268,geom2,25
mixture,0.005500000000000003,5178.706570247505,10363.41314049501,10378.136406331956,65.78202167941592,0.015201722185698369,0.015201721904683297,geom2,25
mixture,0.0027500000000000007,5178.706570247505,10363.41314049501,10378.136406331956,65.78202117772918,0.015201722126922881,0.015201722021875965,geom2,25
mixture,0.002,5178.706570247505,10363.41314049501,10378.136406331956,65.78202180775858,0.015201721867188218,0.015201721876588673,geom2,25
mixture,0.004000000000000002,5178.706570247506,10363.413140495011,10378.136406331958,65.78202117325432,0.015201722146260128,0.015201722022704733,geom2,25
mixture,0.007250000000000005,5178.706570247506,10363.413140495011,10378.136406331958,65.78202090459251,0.015201722302462918,0.015201722083698601,geom2,25
mixture,0.008250000000000006,5178.706570247506,10363.413140495011,10378.136406331958,65.78202199802396,0.015201722298133553,0.015201721828728405,geom2,25
mixture,0.009750000000000007,5178.706570247506,10363.413140495011,10378.136406331958,65.78202184103586,0.015201722103962083,0.015201721866565127,geom2,25
mixture,0.003000000000000001,5178.7065702475065,10363.413140495013,10378.13640633196,65.78202208873022,0.015201721886599762,0.015201721811413922,geom2,25
mixture,0.005750000000000003,5178.7065702475065,10363.413140495013,10378.13640633196,65.78202141656166,0.015201722082298839,0.015201721966305527,geom2,25
mixture,0.0035000000000000014,5178.7065702475065,10363.413140495013,10378.13640633196,65.7820223714915,0.015201722101219966,0.015201721745048913,geom2,25
mixture,0.006250000000000004,5178.7065702475065,10363.413140495013,10378.13640633196,65.78202166704493,0.015201722503639823,0.015201721905348398,geom2,25
mixture,0.007750000000000005,5178.7065702475065,10363.413140495013,10378.13640633196,65.78202183096947,0.015201722038532392,0.015201721869899104,geom2,25
mixture,0.004500000000000002,5178.7065702475065,10363.413140495013,10378.13640633196,65.78202155869842,0.015201721940989064,0.015201721934094747,geom2,25
mixture,0.006750000000000004,5178.706570247507,10363.413140495015,10378.136406331962,65.78202113263187,0.01520172226983256,0.015201722030974198,geom2,25
mixture,0.0037500000000000016,5178.706570247508,10363.413140495017,10378.136406331963,65.78202188645965,0.015201721973713445,0.01520172185794854,geom2,25
mixture,0.007500000000000005,5178.70657024751,10363.41314049502,10378.136406331967,65.78202184916502,0.015201722025309158,0.015201721865804879,geom2,25
mixture,0.005000000000000003,5178.70657024751,10363.41314049502,10378.136406331967,65.78202168449948,0.015201722050573666,0.01520172190432285,geom2,25
mixture,0.004250000000000002,5178.70657024751,10363.41314049502,10378.136406331967,65.78202192956822,0.015201721953904417,0.015201721847970376,geom2,25
null,,5178.706570247508,10359.413140495017,10364.320895773999,65.7820219223695,0.015201721850084166,,geom2,25
sum,,5174.779007417025,10351.55801483405,10356.465770113033,98.2186930923672,0.02036272258397037,,geom2,25
mixture,0.5,5144.932154603446,10295.864309206892,10310.587575043839,63.61401108774326,0.015719807364775237,0.015719807364775237,geom2,26
mixture,0.45,5144.93215460345,10295.8643092069,10310.587575043846,63.61401113128882,0.015719808053340716,0.01571980678183872,geom2,26
mixture,0.35000000000000003,5144.932154603452,10295.864309206903,10310.58757504385,63.6140124777872,0.015719808959511666,0.015719805977614267,geom2,26
mixture,0.4,5144.932154603453,10295.864309206905,10310.587575043852,63.61401181546221,0.015719807182626475,0.015719807186493854,geom2,26
mixture,0.25,5144.932154603457,10295.864309206914,10310.58757504386,63.61401338702762,0.015719809488595457,0.01571980589926,geom2,26
mixture,0.3,5144.932154603459,10295.864309206918,10310.587575043864,63.614013520348834,0.015719807535907033,0.01571980643268043,geom2,26
mixture,0.2,5144.93215460346,10295.86430920692,10310.587575043866,63.61401410353926,0.015719809385683167,0.01571980592799793,geom2,26
mixture,0.15000000000000002,5144.932154603464,10295.864309206929,10310.587575043875,63.61401592915303,0.015719808838984245,0.015719805697124303,geom2,26
mixture,0.1,5144.932154603466,10295.864309206932,10310.587575043879,63.61401669504922,0.01571980801910929,0.015719805752477712,geom2,26
mixture,0.05,5144.932154603472,10295.864309206943,10310.58757504389,63.614018023292424,0.015719806912829846,0.01571980558449908,geom2,26
mixture,0.0047500000000000025,5144.932154603479,10295.864309206958,10310.587575043905,63.614019690413386,0.015719805598381348,0.015719805237234097,geom2,26
mixture,0.008750000000000006,5144.932154603479,10295.864309206958,10310.587575043905,63.61401947408512,0.01571980555540683,0.015719805290085355,geom2,26
mixture,0.006750000000000004,5144.932154603479,10295.864309206958,10310.587575043905,63.61401941571667,0.015719805498436695,0.015719805305528346,geom2,26
mixture,0.006250000000000004,5144.932154603479,10295.864309206958,10310.587575043905,63.614019492868664,0.015719805459339244,0.015719805286686192,geom2,26
mixture,0.007750000000000005,5144.932154603481,10295.864309206961,10310.587575043908,63.614019594709106,0.015719805507562027,0.01571980526068596,geom2,26
mixture,0.004250000000000002,5144.932154603481,10295.864309206961,10310.587575043908,63.61401966823447,0.01571980539179339,0.015719805243801264,geom2,26
mixture,0.009250000000000006,5144.932154603481,10295.864309206961,10310.587575043908,63.6140197689474,0.015719805679149063,0.015719805215251778,geom2,26
mixture,0.009750000000000007,5144.932154603481,10295.864309206961,10310.587575043908,63.61402011498779,0.015719805446713853,0.015719805130953335,geom2,26
mixture,0.005250000000000003,5144.932154603481,10295.864309206961,10310.587575043908,63.61401980881249,0.015719805362119248,0.015719805208887206,geom2,26
mixture,0.009000000000000006,5144.932154603481,10295.864309206961,10310.587575043908,63.61401963585,0.015719805443998907,0.015719805250693077,geom2,26
mixture,0.004000000000000002,5144.932154603482,10295.864309206963,10310.58757504391,63.614019811409804,0.015719805289638414,0.0157198052087262,geom2,26
