model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.15000000000000002,6013334.720135152,12026675.440270305,155.78059744525336,0.0016828638574400083,0.012753795379376966,boot_8
mixture,0.17500000000000004,6020255.1288907705,12040516.257781541,170.50865481501498,0.0017147160103775897,0.012052427870805961,boot_8
mixture,0.20000000000000007,6026339.423897525,12052684.84779505,184.28792267468245,0.0017438653450420002,0.011494225045747543,boot_8
mixture,0.22500000000000003,6031762.241687001,12063530.483374001,197.28004355121737,0.0017707474669930994,0.011037518360304265,boot_8
mixture,0.25000000000000006,6036648.4297992,12073302.8595984,209.6008883834627,0.0017957592308831612,0.010655829824446458,boot_8
mixture,0.2750000000000001,6041090.4071244,12082186.8142488,221.35179882898007,0.0018190888338978975,0.010330988693341408,boot_8
mixture,0.3000000000000001,6045158.550143602,12090323.100287205,232.6064059472347,0.001840960708271462,0.010050538099270574,boot_8
mixture,0.32500000000000007,6048907.719390162,12097821.438780325,243.42581203060564,0.0018615410414530025,0.009805448693365705,boot_8
mixture,0.3500000000000001,6052381.5296097845,12104769.059219569,253.86316006919918,0.0018809617715030622,0.009588698010467486,boot_8
mixture,0.3750000000000001,6055615.240463246,12111236.480926491,263.95311809822385,0.0018993544657208395,0.009396007023576427,boot_8
mixture,0.4000000000000001,6058637.77146508,12117281.54293016,273.73594837397616,0.0019168138391363499,0.009222778076929788,boot_8
mixture,0.4250000000000001,6061473.141453959,12122952.282907918,283.24346808485166,0.0019334025054152605,0.009066004921063282,boot_8
mixture,0.4500000000000001,6064141.520257795,12128289.04051559,292.50094819582944,0.0019492168359504613,0.008922922457836935,boot_8
mixture,0.47500000000000014,6066660.011109596,12133326.022219192,301.5189582074101,0.0019643364281791485,0.008792935981793157,boot_8
mixture,0.5000000000000002,6069043.244227,12138092.488454,310.3252768786556,0.001978797281108444,0.008673547637538016,boot_8
null,,6100206.201159646,12200414.402319292,458.2915875922175,0.002182016923447847,,boot_8
sum,,6133326.071823384,12266654.143646767,648.5081406595657,0.0030840013788661132,,boot_8
mixture,0.005,5932808.557189995,11865623.11437999,24.13550630964943,0.0011804964116353411,0.05,boot_9
mixture,0.01,5933141.020440778,11866288.040881556,30.816283154006218,0.0013762421320567659,0.04203800252152202,boot_9
mixture,0.015,5938591.537776101,11877189.075552203,39.45140079198512,0.0013910019948358777,0.03435909793304407,boot_9
mixture,0.02,5944101.319996779,11888208.639993558,46.91513266115653,0.00140885311677325,0.029951842975486965,boot_9
